Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
59.6,60,100,72,0.0,44.827,19.427,0.0001,500,1.1,0,0.001861,13.278,6.2544,66067,73215,6.5043,298.01,367.93,1.428,10,,34,,1.2083,0.19099,,,1.0902,0,,0,0,1,99,99,1,51061.0,51586.0
59.8,60,100,72,0.0,43.634,19.328,0.0001,500,1.1,0,0.0018417,13.301,6.2909,66186,73345,6.5049,298.01,367.19,1.4321,10,,34,,1.2151,0.19092,,,1.0934,0,,0,0,1,99,99,1,51240.0,51765.0
60.0,60,100,72,0.0,42.202,18.87,0.0001,500,1.1,0,0.0018071,13.352,6.3272,66305,73474,6.5053,298.0,365.37,1.4362,10,1182.3,34,1818.2,1.209,0.19097,6.1804,18.386,1.0965,0,41.757,0,0,1,99,99,1,51418.0,51943.0
60.2,60,100,76,0.0,40.591,17.132,0.0001,500,1.1,0,0.0018515,13.324,6.3634,66424,73603,6.5031,298.0,365.26,1.4403,10,,33,,1.2248,0.19081,,,1.0996,0,,0,0,1,99,99,1,52095.0,52121.0
60.4,60,100,76,0.0,39.867,17.093,0.0001,500,1.1,0,0.0018699,13.318,6.3994,66543,73733,6.4993,298.0,365.59,1.4444,10,,33,,1.2329,0.19073,,,1.1028,0,,0,0,1,99,99,1,51272.0,51465.0
60.6,60,100,76,0.0,40.656,17.486,0.0001,500,1.1,0,0.0019089,13.291,6.4357,66663,73863,6.4954,298.01,366.93,1.4486,10,,33,,1.2433,0.19062,,,1.106,0,,0,0,1,99,99,1,51950.0,51976.0
60.8,60,100,76,0.0,43.013,19.015,0.0001,500,1.1,0,0.0018381,13.377,6.472,66782,73993,6.4947,298.0,366.36,1.4527,10,,33,,1.2312,0.19073,,,1.1092,0,,0,0,1,99,99,1,52627.0,52321.0
61.0,60,100,76,0.0,45.635,18.587,0.0001,500,1.1,0,0.0017975,13.426,6.5078,66903,74123,6.4966,298.0,364.93,1.4568,10,,33,,1.2322,0.19071,,,1.1123,0,,0,0,1,99,99,1,51803.0,52330.0
61.2,60,100,76,0.0,47.489,17.187,0.0001,500,1.1,0,0.0018033,13.408,6.5437,67023,74254,6.4995,298.0,364.11,1.4609,10,,33,,1.254,0.1905,,,1.1154,0,,0,0,1,99,99,1,52979.0,53173.0
61.4,60,100,76,0.0,48.188,16.312,0.0001,500,1.1,0,0.0017649,13.466,6.5795,67144,74385,6.5025,297.99,362.18,1.4649,10,,33,,1.2472,0.19055,,,1.1185,0,,0,0,1,99,99,1,52655.0,52516.0
61.6,60,100,76,0.0,47.702,14.116,0.0001,500,1.1,0,0.0017507,13.498,6.6154,67265,74516,6.5056,297.99,360.3,1.4689,10,,33,,1.246,0.19056,,,1.1215,0,,0,0,1,99,99,1,52330.0,52192.0
61.8,60,100,76,0.0,45.99,11.77,0.0001,500,1.1,0,0.0017554,13.497,6.651,67385,74646,6.5084,297.98,359.5,1.4728,10,,33,,1.2522,0.19049,,,1.1246,0,,0,0,1,99,99,1,53005.0,53533.0
62.0,60,100,76,0.0,43.168,10.385,0.0001,500,1.1,0,0.0017844,13.478,6.6869,67504,74776,6.5067,297.98,360.17,1.4769,10,,33,,1.2602,0.19041,,,1.1277,0,,0,0,1,99,99,1,53181.0,52709.0
62.2,60,100,76,0.0,41.02,10.468,0.0001,500,1.1,0,0.0017897,13.493,6.7225,67624,74906,6.504,297.99,360.75,1.4809,10,,33,,1.2592,0.19041,,,1.1308,0,,0,0,1,99,99,1,53355.0,53217.0
62.4,60,100,76,0.0,39.933,10.506,0.0001,500,1.1,0,0.0018028,13.483,6.7578,67743,75035,6.4986,297.99,361.96,1.485,10,,33,,1.2653,0.19034,,,1.1339,0,,0,0,1,99,99,1,54028.0,54058.0
62.6,60,100,76,0.0,41.021,11.294,0.0001,500,1.1,0,0.0017831,13.512,6.7932,67862,75165,6.4942,297.99,362.33,1.4891,10,,33,,1.2674,0.19031,,,1.137,0,,0,0,1,99,99,1,53202.0,53398.0
62.8,60,100,76,0.0,43.871,11.306,0.0001,500,1.1,0,0.0017892,13.529,6.8283,67982,75295,6.4921,297.99,362.72,1.4931,10,,33,,1.2636,0.19034,,,1.1401,0,,0,0,1,99,99,1,53374.0,52904.0
63.0,60,100,76,0.0,47.554,11.385,0.0001,500,1.1,0,0.0017765,13.568,6.8635,68102,75426,6.4949,297.99,362.37,1.4972,10,,33,,1.261,0.19036,,,1.1433,0,,0,0,1,99,99,1,54547.0,54410.0
63.2,60,100,76,0.0,50.079,10.727,0.0001,500,1.1,0,0.0017306,13.666,6.8985,68223,75557,6.4999,297.99,360.8,1.5012,10,,33,,1.229,0.19065,,,1.1464,0,,0,0,1,99,99,1,54718.0,55248.0
63.4,60,100,76,0.0,50.621,8.7228,0.0001,500,1.1,0,0.0017069,13.722,6.9333,68344,75689,6.5051,297.98,359.52,1.5052,10,,33,,1.2059,0.19086,,,1.1494,0,,0,0,1,99,99,1,54889.0,55420.0
63.6,60,100,76,0.0,49.108,6.8896,0.0001,500,1.1,0,0.0016894,13.762,6.9683,68465,75820,6.5092,297.98,358.65,1.5091,10,,33,,1.1924,0.19098,,,1.1524,0,,0,0,1,99,99,1,55060.0,55091.0
63.8,60,100,76,0.0,45.966,5.3394,0.0001,500,1.1,0,0.001677,13.788,7.0029,68585,75950,6.511,297.98,358.17,1.513,10,,33,,1.1909,0.19099,,,1.1554,0,,0,0,1,99,99,1,54230.0,54095.0
64.0,60,100,76,0.0,42.09,4.0929,0.0001,500,1.1,0,0.0016664,13.804,7.0378,68705,76080,6.5096,297.98,358.27,1.5169,10,,33,,1.1905,0.19099,,,1.1584,0,,0,0,1,99,99,1,54401.0,54766.0
64.2,60,100,80,0.0,38.789,3.3971,0.0001,500,1.1,0,0.0017073,13.783,7.0731,68824,76209,6.5049,297.98,359.72,1.5208,10,,32,,1.2059,0.19083,,,1.1614,0,,0,0,1,99,99,1,55574.0,55939.0
64.4,60,100,80,0.0,37.355,4.1434,0.0001,500,1.1,0,0.0017423,13.749,7.1086,68944,76339,6.4987,297.99,362.06,1.5248,10,,32,,1.2244,0.19065,,,1.1644,0,,0,0,1,99,99,1,55248.0,55447.0
64.6,60,100,80,0.0,38.406,5.9721,0.0001,500,1.1,0,0.0017754,13.717,7.1441,69063,76469,6.494,298.0,364.84,1.5289,10,,32,,1.2435,0.19046,,,1.1675,0,,0,0,1,99,99,1,55922.0,55788.0
64.8,60,100,80,0.0,41.34,8.5154,0.0001,500,1.1,0,0.0018103,13.699,7.1797,69183,76599,6.4916,298.01,367.1,1.533,10,,32,,1.2634,0.19027,,,1.1707,0,,0,0,1,99,99,1,55096.0,55296.0
65.0,60,100,80,0.0,45.227,10.809,0.0001,500,1.1,0,0.0018078,13.714,7.2152,69304,76731,6.493,298.01,368.3,1.5371,10,,32,,1.2724,0.19017,,,1.1739,0,,0,0,1,99,99,1,55771.0,55971.0
65.2,60,100,80,0.0,48.527,12.254,0.0001,500,1.1,0,0.0017761,13.768,7.2504,69425,76863,6.4979,298.01,367.57,1.5412,10,,32,,1.2722,0.19017,,,1.177,0,,0,0,1,99,99,1,55943.0,56143.0
65.4,60,100,80,0.0,49.873,11.81,0.0001,500,1.1,0,0.00175,13.81,7.2853,69547,76995,6.5033,298.0,366.3,1.5453,10,,32,,1.2688,0.19019,,,1.1802,0,,0,0,1,99,99,1,55614.0,55481.0
65.6,60,100,80,0.0,49.065,10.773,0.0001,500,1.1,0,0.0017627,13.819,7.3201,69668,77127,6.5078,298.0,365.28,1.5493,10,,32,,1.2733,0.19014,,,1.1833,0,,0,0,1,99,99,1,56284.0,55819.0
65.8,60,100,80,0.0,46.486,9.8573,0.0001,500,1.1,0,0.0017719,13.828,7.3549,69789,77258,6.5084,298.0,365.0,1.5534,10,,32,,1.2733,0.19013,,,1.1864,0,,0,0,1,99,99,1,56955.0,56823.0
66.0,60,100,80,0.0,43.661,9.6021,0.0001,500,1.1,0,0.0017879,13.822,7.3897,69910,77389,6.5052,298.0,365.38,1.5575,10,,32,,1.2807,0.19006,,,1.1895,0,,0,0,1,99,99,1,56126.0,55994.0
66.2,60,100,80,0.0,42.107,9.9905,0.0001,500,1.1,0,0.0018451,13.788,7.4246,70030,77520,6.4994,298.01,367.18,1.5617,10,,32,,1.2937,0.18992,,,1.1927,0,,0,0,1,99,99,1,56797.0,56332.0
66.4,60,100,80,0.0,42.867,11.893,0.0001,500,1.1,0,0.0018205,13.815,7.4594,70150,77651,6.4937,298.01,367.87,1.5659,10,,32,,1.2975,0.18988,,,1.1959,0,,0,0,1,99,99,1,56468.0,56503.0
66.6,60,100,80,0.0,45.895,12.8,0.0001,500,1.1,0,0.0018245,13.831,7.494,70271,77782,6.4909,298.01,368.21,1.57,10,,32,,1.3003,0.18985,,,1.1991,0,,0,0,1,99,99,1,56637.0,56839.0
66.8,60,100,80,0.0,50.062,13.458,0.0001,500,1.1,0,0.0018097,13.865,7.5285,70392,77915,6.4917,298.01,367.98,1.5742,10,,32,,1.2976,0.18986,,,1.2024,0,,0,0,1,99,99,1,57806.0,57842.0
67.0,60,100,80,0.0,53.9,13.553,0.0001,500,1.1,0,0.0018253,13.899,7.5628,70515,78048,6.4952,298.01,367.63,1.5784,10,,32,,1.2819,0.19,,,1.2056,0,,0,0,1,99,99,1,57474.0,57677.0
67.2,60,100,80,0.0,56.319,13.522,0.0001,500,1.1,0,0.0018068,13.941,7.5968,70637,78181,6.501,298.0,366.3,1.5826,10,,32,,1.2805,0.19001,,,1.2088,0,,0,0,1,99,99,1,58141.0,58344.0
67.4,60,100,80,0.0,56.443,12.434,0.0001,500,1.1,0,0.0018275,13.93,7.6311,70760,78315,6.5046,298.0,366.19,1.5868,10,,32,,1.29,0.18991,,,1.212,0,,0,0,1,99,99,1,58309.0,58679.0
67.6,60,100,80,0.0,55.134,12.476,0.0001,500,1.1,0,0.0018403,13.923,7.6656,70883,78449,6.5071,298.0,366.44,1.5911,10,,32,,1.302,0.18979,,,1.2153,0,,0,0,1,99,99,1,57478.0,57849.0
67.8,60,100,80,0.0,52.83,12.863,0.0001,500,1.1,0,0.0018719,13.903,7.7002,71005,78582,6.5077,298.01,367.47,1.5954,10,,32,,1.3208,0.1896,,,1.2186,0,,0,0,1,99,99,1,58148.0,58519.0
68.0,60,100,80,0.0,50.279,14.062,0.0001,500,1.1,0,0.0018297,13.967,7.735,71126,78714,6.5068,298.01,367.29,1.5996,10,,32,,1.3028,0.18977,,,1.2218,0,,0,0,1,99,99,1,57818.0,57523.0
68.2,60,100,84,0.0,48.089,14.127,0.0001,500,1.1,0,0.0018656,13.943,7.7697,71248,78847,6.5041,298.01,367.94,1.6039,10,,31,,1.3212,0.18958,,,1.2251,0,,0,0,1,99,99,1,57988.0,58360.0
68.4,60,100,84,0.0,46.979,15.043,0.0001,500,1.1,0,0.0018683,13.946,7.8044,71370,78980,6.5008,298.01,368.19,1.6082,10,,31,,1.3348,0.18945,,,1.2285,0,,0,0,1,99,99,1,58158.0,58197.0
68.6,60,100,84,0.0,47.174,15.594,0.0001,500,1.1,0,0.0018566,13.975,7.8388,71492,79112,6.4979,298.01,367.47,1.6126,10,,31,,1.3352,0.18943,,,1.2318,0,,0,0,1,99,99,1,58827.0,58533.0
68.8,60,100,84,0.0,48.514,15.203,0.0001,500,1.1,0,0.0018465,13.971,7.8728,71614,79245,6.4955,298.0,366.75,1.6169,10,,31,,1.3589,0.1892,,,1.2351,0,,0,0,1,99,99,1,59494.0,59699.0
69.0,60,100,84,0.0,50.849,14.747,0.0001,500,1.1,0,0.0018356,14.009,7.9068,71736,79378,6.4945,298.0,365.81,1.6212,10,,31,,1.353,0.18925,,,1.2384,0,,0,0,1,99,99,1,59160.0,58700.0
69.2,60,100,84,0.0,53.577,13.979,0.0001,500,1.1,0,0.0017804,14.074,7.9406,71859,79512,6.4982,298.0,363.66,1.6254,10,,31,,1.3469,0.1893,,,1.2417,0,,0,0,1,99,99,1,59326.0,59699.0
69.4,60,100,84,0.0,54.799,11.891,0.0001,500,1.1,0,0.0017778,14.074,7.974,71982,79646,6.5021,297.99,362.01,1.6297,10,,31,,1.3669,0.1891,,,1.2449,0,,0,0,1,99,99,1,58990.0,59030.0
69.6,60,100,84,0.0,54.479,10.102,0.0001,500,1.1,0,0.0017612,14.114,8.0072,72106,79780,6.5067,297.99,360.56,1.6338,10,,31,,1.3688,0.18907,,,1.2481,0,,0,0,1,99,99,1,60152.0,59693.0
69.8,60,100,84,0.0,52.334,8.3191,0.0001,500,1.1,0,0.0017839,14.112,8.0403,72228,79914,6.5094,297.99,360.49,1.638,10,,31,,1.3754,0.189,,,1.2513,0,,0,0,1,99,99,1,59814.0,60022.0
70.0,60,100,84,0.0,49.09,7.7816,0.0001,500,1.1,0,0.0017877,14.123,8.0736,72350,80047,6.5101,297.99,361.36,1.6423,10,,31,,1.3728,0.18902,,,1.2546,0,,0,0,1,99,99,1,59478.0,59186.0
70.2,60,100,84,0.0,45.575,8.1563,0.0001,500,1.1,0,0.0017976,14.127,8.1068,72472,80179,6.5078,297.99,362.44,1.6465,10,,31,,1.3792,0.18895,,,1.2578,0,,0,0,1,99,99,1,59641.0,59849.0
70.4,60,100,84,0.0,42.998,8.8134,0.0001,500,1.1,0,0.0018162,14.097,8.1405,72593,80311,6.5028,298.0,364.18,1.6508,10,,31,,1.3992,0.18875,,,1.2611,0,,0,0,1,99,99,1,60806.0,60348.0
70.6,60,100,84,0.0,42.415,10.257,0.0001,500,1.1,0,0.0018814,14.033,8.1744,72713,80443,6.4976,298.01,367.3,1.6552,10,,31,,1.4327,0.18843,,,1.2645,0,,0,0,1,99,99,1,60472.0,60347.0
70.8,60,100,84,0.0,43.898,13.259,0.0001,500,1.1,0,0.0018233,14.093,8.2078,72834,80575,6.4957,298.01,367.66,1.6596,10,,31,,1.4337,0.18841,,,1.2679,0,,0,0,1,99,99,1,61136.0,61678.0
71.0,60,100,84,0.0,46.129,13.792,0.0001,500,1.1,0,0.0018516,14.097,8.2411,72956,80707,6.4952,298.01,368.24,1.664,10,,31,,1.438,0.18836,,,1.2713,0,,0,0,1,99,99,1,60799.0,61008.0
71.2,60,100,84,0.0,48.546,14.636,0.0001,500,1.1,0,0.0018811,14.097,8.2742,73077,80840,6.4955,298.01,368.61,1.6685,10,,31,,1.448,0.18826,,,1.2747,0,,0,0,1,99,99,1,61461.0,61337.0
71.4,60,100,84,0.0,50.86,15.341,0.0001,500,1.1,0,0.0018438,14.151,8.3068,73200,80974,6.4976,298.01,367.45,1.6729,10,,31,,1.4454,0.18827,,,1.2781,0,,0,0,1,99,99,1,61121.0,61331.0
71.6,60,100,84,0.0,52.315,14.55,0.0001,500,1.1,0,0.0017775,14.235,8.3394,73322,81107,6.5016,298.0,365.05,1.6772,10,,31,,1.4286,0.18842,,,1.2814,0,,0,0,1,99,99,1,61281.0,60991.0
71.8,60,100,84,0.0,52.199,12.432,0.0001,500,1.1,0,0.0017802,14.271,8.3719,73445,81241,6.5051,298.0,363.73,1.6815,10,,31,,1.4199,0.1885,,,1.2847,0,,0,0,1,99,99,1,61440.0,61651.0
72.0,60,100,84,0.0,50.665,11.167,0.0001,500,1.1,0,0.0017667,14.304,8.4044,73567,81374,6.5081,297.99,362.41,1.6858,10,1513.9,31,1779.4,1.4197,0.18849,8.2742,19.559,1.288,0,26.559,0,0,1,99,99,1,61099.0,61143.0
72.2,60,100,90,0.0,47.934,9.7266,0.0001,500,1.1,0,0.0018858,14.217,8.4371,73690,81508,6.508,298.0,364.74,1.6901,10,,30,,1.4595,0.18811,,,1.2913,0,,0,0,1,99,99,1,61260.0,61471.0
72.4,60,100,90,0.0,45.277,11.782,0.0001,500,1.1,0,0.0018899,14.212,8.4698,73812,81642,6.5055,298.0,366.67,1.6946,10,,30,,1.4831,0.18787,,,1.2948,0,,0,0,1,99,99,1,62420.0,62964.0
72.6,60,100,90,0.0,43.609,13.608,0.0001,500,1.1,0,0.0019191,14.204,8.5024,73934,81775,6.5014,298.01,368.63,1.6991,10,,30,,1.4942,0.18776,,,1.2982,0,,0,0,1,99,99,1,62080.0,62291.0
72.8,60,100,90,0.0,43.569,15.671,0.0001,500,1.1,0,0.0019311,14.209,8.5352,74056,81908,6.4969,298.01,369.96,1.7037,10,,30,,1.501,0.18769,,,1.3018,0,,0,0,1,99,99,1,62740.0,62786.0
73.0,60,100,90,0.0,45.327,17.327,0.0001,500,1.1,0,0.0019164,14.232,8.5681,74179,82042,6.4949,298.01,369.76,1.7083,10,,30,,1.5069,0.18762,,,1.3053,0,,0,0,1,99,99,1,62402.0,62614.0
73.2,60,100,90,0.0,47.893,17.625,0.0001,500,1.1,0,0.0019147,14.255,8.6009,74301,82176,6.4955,298.01,369.06,1.7129,10,,30,,1.5097,0.18759,,,1.3088,0,,0,0,1,99,99,1,63062.0,63275.0
73.4,60,100,90,0.0,50.188,17.439,0.0001,500,1.1,0,0.0019092,14.292,8.6335,74425,82311,6.4975,298.01,368.4,1.7175,10,,30,,1.5054,0.18762,,,1.3123,0,,0,0,1,99,99,1,62722.0,62601.0
73.6,60,100,90,0.0,51.718,17.231,0.0001,500,1.1,0,0.0019273,14.277,8.6661,74548,82446,6.4996,298.01,368.64,1.7221,10,,30,,1.5256,0.18742,,,1.3159,0,,0,0,1,99,99,1,62382.0,61928.0
73.8,60,100,90,0.0,52.391,17.837,0.0001,500,1.1,0,0.0018989,14.318,8.6984,74672,82581,6.5025,298.01,367.88,1.7267,10,,30,,1.5249,0.18742,,,1.3194,0,,0,0,1,99,99,1,62540.0,62253.0
74.0,60,100,90,0.0,51.91,17.466,0.0001,500,1.1,0,0.0018323,14.401,8.7308,74796,82716,6.5052,298.0,365.55,1.7312,10,,30,,1.5053,0.18759,,,1.3229,0,,0,0,1,99,99,1,63699.0,63246.0
74.2,60,100,90,0.0,50.34,15.507,0.0001,500,1.1,0,0.0018053,14.445,8.7629,74919,82851,6.5045,298.0,363.75,1.7357,10,,30,,1.4945,0.18769,,,1.3263,0,,0,0,1,99,99,1,63856.0,64237.0
74.4,60,100,90,0.0,49.058,13.842,0.0001,500,1.1,0,0.0018278,14.422,8.7949,75042,82985,6.5038,298.0,363.84,1.7402,10,,30,,1.5161,0.18747,,,1.3298,0,,0,0,1,99,99,1,63513.0,63561.0
74.6,60,100,90,0.0,48.067,13.836,0.0001,500,1.1,0,0.0018294,14.448,8.8268,75165,83119,6.502,298.0,364.1,1.7447,10,,30,,1.5152,0.18747,,,1.3333,0,,0,0,1,99,99,1,63670.0,63551.0
74.8,60,100,90,0.0,47.775,13.955,0.0001,500,1.1,0,0.0018215,14.467,8.8584,75287,83253,6.4993,298.0,364.21,1.7493,10,,30,,1.5205,0.18741,,,1.3368,0,,0,0,1,99,99,1,64325.0,64872.0
75.0,60,100,90,0.0,48.568,13.957,0.0001,500,1.1,0,0.0017754,14.53,8.8902,75410,83388,6.4989,298.0,363.57,1.7538,10,,30,,1.5088,0.18752,,,1.3402,0,,0,0,1,99,99,1,63980.0,63529.0
75.2,60,100,90,0.0,49.532,13.237,0.0001,100,1.1,0,0.0017287,13.65,8.9314,75453,83442,6.5019,298.08,394.07,1.7582,10,,30,,1.7961,0.18477,,,1.3436,0,,0,0,1,99,99,1,64177.0,63893.0
75.4,60,100,90,0.0,49.285,42.66,0.0001,100,1.1,0,0.0017237,13.634,8.9725,75496,83496,6.5048,298.13,410.96,1.7625,10,,30,,1.8383,0.18436,,,1.3469,0,,0,0,1,99,99,1,63874.0,63423.0
75.6,60,100,90,0.0,47.878,61.435,0.0001,100,1.1,0,0.0016814,13.646,9.0136,75539,83550,6.5073,298.15,418.35,1.7668,10,,30,,1.8375,0.18436,,,1.3502,0,,0,0,1,99,99,1,65070.0,65119.0
75.8,60,100,90,0.0,45.473,73.061,0.0001,100,1.1,0,0.001643,13.652,9.0546,75581,83603,6.5085,298.15,419.56,1.7711,10,,30,,1.8329,0.18439,,,1.3535,0,,0,0,1,99,99,1,65266.0,64982.0
76.0,60,100,90,0.0,42.596,79.694,0.0001,100,1.1,0,0.0016643,13.592,9.0958,75623,83656,6.5069,298.15,417.0,1.7753,10,,30,,1.8464,0.18426,,,1.3568,0,,0,0,1,99,99,1,65463.0,66013.0
76.2,60,100,116,0.0,40.362,82.929,0.0001,100,1.1,0,0.0022695,13.071,9.1368,75669,83715,6.4929,298.18,427.68,1.7804,10,,29,,2.005,0.18273,,,1.3606,0,,0,0,1,99,99,1,64658.0,64375.0
76.4,60,100,116,0.0,43.771,98.769,0.0001,100,1.1,0,0.0023068,13.034,9.1772,75716,83775,6.4844,298.19,431.17,1.7859,10,,29,,2.03,0.18248,,,1.3649,0,,0,0,1,99,99,1,65352.0,65236.0
76.6,60,100,116,0.0,50.521,108.51,0.0001,100,1.1,0,0.0022408,13.086,9.2179,75764,83836,6.4828,298.17,426.37,1.7915,10,,29,,2.0093,0.18266,,,1.3692,0,,0,0,1,99,99,1,66046.0,65597.0
76.8,60,100,116,0.0,57.884,110.76,0.0001,100,1.1,0,0.0022587,13.032,9.2585,75814,83898,6.4853,298.16,423.2,1.7971,10,,29,,2.0295,0.18246,,,1.3735,0,,0,0,1,99,99,1,65739.0,65958.0
77.0,60,100,116,0.0,64.273,114.26,0.0001,100,1.1,0,0.0022391,13.028,9.2994,75865,83962,6.4896,298.15,418.32,1.8026,10,,29,,2.0354,0.18239,,,1.3777,0,,0,0,1,99,99,1,65935.0,66153.0
77.2,60,100,116,0.0,68.937,115.74,0.0001,100,1.1,0,0.0022178,13.029,9.3407,75917,84027,6.4948,298.14,413.4,1.8081,10,,29,,2.0298,0.18244,,,1.382,0,,0,0,1,99,99,1,65632.0,66017.0
77.4,60,100,116,0.0,71.546,116.72,0.0001,100,1.1,0,0.0022045,13.023,9.3819,75970,84092,6.5005,298.11,405.28,1.8136,10,,29,,2.0275,0.18245,,,1.3862,0,,0,0,1,99,99,1,66329.0,66215.0
77.6,60,100,116,0.0,71.852,114.11,0.0001,100,1.1,0,0.0021932,12.993,9.4233,76022,84158,6.5058,298.1,399.17,1.8191,10,,29,,2.0378,0.18234,,,1.3904,0,,0,0,1,99,99,1,66527.0,67079.0
77.8,60,100,116,0.0,70.056,112.65,0.0001,100,1.1,0,0.0021712,12.968,9.465,76075,84223,6.5103,298.08,391.94,1.8245,10,,29,,2.0479,0.18223,,,1.3946,0,,0,0,1,99,99,1,67226.0,66946.0
78.0,60,100,116,0.0,66.475,109.45,0.0001,100,1.1,0,0.0021356,12.954,9.5068,76126,84287,6.5138,298.06,384.42,1.8299,10,,29,,2.0496,0.18221,,,1.3987,0,,0,0,1,99,99,1,66925.0,66812.0
78.2,60,100,116,0.0,61.493,105.23,0.0001,100,1.1,0,0.0020855,12.95,9.5491,76177,84350,6.5156,298.04,379.88,1.8353,10,,29,,2.0488,0.1822,,,1.4028,0,,0,0,1,99,99,1,67128.0,67182.0
78.4,60,100,116,0.0,55.784,103.11,0.0001,100,1.1,0,0.0021118,12.875,9.5919,76226,84412,6.5146,298.04,378.53,1.8406,10,,29,,2.0746,0.18195,,,1.407,0,,0,0,1,99,99,1,66832.0,66720.0
78.6,60,100,116,0.0,50.462,103.5,0.0001,100,1.1,0,0.0020843,12.861,9.6351,76274,84473,6.5112,298.03,376.55,1.846,10,,29,,2.0729,0.18195,,,1.4111,0,,0,0,1,99,99,1,68039.0,67760.0
78.8,60,100,116,0.0,46.529,103.09,0.0001,100,1.1,0,0.0020788,12.833,9.6784,76322,84533,6.5055,298.04,377.78,1.8513,10,,29,,2.0758,0.18191,,,1.4152,0,,0,0,1,99,99,1,67246.0,67801.0
79.0,60,100,116,0.0,44.871,105.56,0.0001,100,1.1,0,0.0020385,12.808,9.7222,76369,84593,6.4997,298.03,377.07,1.8566,10,,29,,2.0966,0.18171,,,1.4192,0,,0,0,1,99,99,1,68456.0,69011.0
79.2,60,100,116,0.0,45.525,106.23,0.0001,100,1.1,0,0.00201,12.809,9.7663,76417,84653,6.4948,298.03,374.34,1.8618,10,,29,,2.0909,0.18175,,,1.4232,0,,0,0,1,99,99,1,68166.0,68055.0
79.4,60,100,116,0.0,48.113,104.94,0.0001,100,1.1,0,0.002051,12.751,9.81,76464,84714,6.4925,298.02,372.79,1.867,10,,29,,2.107,0.18159,,,1.4273,0,,0,0,1,99,99,1,67875.0,68098.0
79.6,60,100,116,0.0,51.628,104.54,0.0001,100,1.1,0,0.0020005,12.782,9.8539,76513,84775,6.4934,298.02,370.39,1.8723,10,,29,,2.0907,0.18173,,,1.4313,0,,0,0,1,99,99,1,69086.0,69309.0
79.8,60,100,116,0.0,54.765,103.14,0.0001,100,1.1,0,0.0019871,12.792,9.8977,76562,84836,6.4961,298.01,369.89,1.8775,10,,29,,2.0783,0.18184,,,1.4353,0,,0,0,1,99,99,1,69295.0,69852.0
80.0,60,100,116,0.0,56.844,103.33,0.0001,100,1.1,0,0.0019995,12.749,9.9418,76612,84899,6.4989,298.02,371.99,1.8827,10,,29,,2.0887,0.18173,,,1.4393,0,,0,0,1,99,99,1,69006.0,69230.0
80.2,60,100,90,0.0,57.788,105.9,0.0001,100,1.1,0,0.0012708,13.556,9.9805,76656,84953,6.5153,297.96,349.15,1.8868,10,,23,,1.8642,0.18388,,,1.4425,0,,0,0,1,99,99,1,69191.0,69748.0
80.4,60,100,90,0.0,52.135,84.876,0.0001,100,1.1,0,0.0012638,13.545,10.02,76700,85007,6.5262,297.92,336.42,1.8904,10,,23,,1.8247,0.18425,,,1.4452,0,,0,0,1,99,99,1,69377.0,69602.0
80.6,60,100,90,0.0,42.192,25.463,95.127,100,1.1,0,0.0012398,13.542,10.058,76741,85058,6.5295,298.19,434.82,1.8938,10,,23,,1.8122,0.18436,,,1.4478,0,,0,0,1,99,99,1,70061.0,69620.0
80.8,60,100,90,0.0,30.936,116.4,9.5127,100,1.1,0,0.0011945,13.553,10.096,76780,85107,6.5207,298.14,414.92,1.8972,10,,23,,1.8003,0.18447,,,1.4504,0,,0,0,1,99,99,1,69743.0,70135.0
81.0,60,100,90,0.0,23.22,102.72,0.95127,100,1.1,0,0.0011796,13.538,10.135,76818,85154,6.5014,298.08,393.88,1.9005,10,,23,,1.7998,0.18447,,,1.453,0,,0,0,1,99,99,1,69925.0,69984.0
81.2,60,100,90,0.0,23.23,88.349,0.095127,100,1.1,0,0.0011697,13.532,10.173,76856,85201,6.4835,298.03,376.57,1.9037,10,,23,,1.7934,0.18452,,,1.4555,0,,0,0,1,99,99,1,70606.0,70832.0
