Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
44.2,60,100,57,0.0,47.436,368.99,0.0001,0,1.1,0,0.0021045,13.461,3.0736,61406,67785,6.491,298.38,447.77,1.0989,10.0,,35,,1.2735,0.19101,,,0.83814,0,,0,0,1,94,94,1,35602.0,35098.0
44.4,60,100,57,0.0,51.579,397.68,0.0001,0,1.1,0,0.0021016,13.438,3.1149,61424,67812,6.483,298.4,454.61,1.1028,10.0,,35,,1.2816,0.19093,,,0.84112,0,,0,0,1,94,94,1,35297.0,35128.0
44.6,60,100,57,0.0,58.875,419.77,0.0001,0,1.1,0,0.0020835,13.44,3.1565,61444,67841,6.4827,298.42,459.22,1.1067,10.0,,35,,1.2806,0.19093,,,0.84409,0,,0,0,1,94,94,1,35495.0,35659.0
44.8,60,100,57,0.0,66.286,440.25,0.0001,0,1.1,0,0.0020817,13.451,3.1981,61465,67871,6.488,298.45,467.89,1.1105,10.0,,35,,1.2735,0.19099,,,0.84705,0,,0,0,1,94,94,1,36192.0,36357.0
45.0,60,100,57,0.0,71.584,466.26,0.0001,0,1.1,0,0.0021036,13.416,3.2399,61487,67902,6.4938,298.47,473.03,1.1144,10.0,,35,,1.2774,0.19094,,,0.85002,0,,0,0,1,94,94,1,36890.0,36722.0
45.2,60,100,57,0.0,74.584,489.06,0.0001,0,1.1,0,0.0020759,13.416,3.2817,61509,67934,6.5013,298.45,468.48,1.1183,10.0,,35,,1.2759,0.19095,,,0.85299,0,,0,0,1,94,94,1,36588.0,36420.0
45.4,60,100,57,0.0,74.566,500.99,0.0001,0,1.1,0,0.0020689,13.371,3.3236,61532,67966,6.5082,298.4,453.7,1.1222,10.0,,35,,1.2941,0.19077,,,0.85596,0,,0,0,1,94,94,1,36788.0,36453.0
45.6,60,100,57,0.0,71.815,500.31,0.0001,0,1.1,0,0.0020973,13.323,3.3659,61554,67998,6.5123,298.38,447.05,1.1261,10.0,,35,,1.3031,0.19068,,,0.85896,0,,0,0,1,94,94,1,37488.0,37654.0
45.8,60,100,57,0.0,67.403,507.74,0.0001,0,1.1,0,0.0021254,13.26,3.4083,61575,68029,6.5151,298.41,457.07,1.1301,10.0,,35,,1.3199,0.19051,,,0.86199,0,,0,0,1,94,94,1,37189.0,37356.0
46.0,60,100,57,0.0,61.882,534.05,0.0001,0,1.1,0,0.0020857,13.252,3.4509,61595,68058,6.5137,298.42,458.88,1.134,10.0,,35,,1.3217,0.19048,,,0.86501,0,,0,0,1,94,94,1,37892.0,38225.0
46.2,60,100,57,0.0,56.916,551.4,0.0001,0,1.1,0,0.0020482,13.23,3.4936,61614,68087,6.5101,298.44,463.81,1.1379,10.0,,35,,1.3302,0.1904,,,0.868,0,,0,0,1,94,94,1,37595.0,37762.0
46.4,60,100,57,0.0,53.398,572.93,0.0001,0,1.1,0,0.0020546,13.193,3.5366,61632,68114,6.5031,298.48,476.05,1.1418,10.0,,35,,1.3337,0.19035,,,0.871,0,,0,0,1,94,94,1,37299.0,37466.0
46.6,60,100,57,0.0,52.698,603.77,0.0001,0,1.1,0,0.0020076,13.198,3.5796,61651,68142,6.4973,298.5,483.63,1.1457,10.0,,35,,1.3296,0.19039,,,0.87398,0,,0,0,1,94,94,1,37503.0,37504.0
46.8,60,100,57,0.0,54.278,630.44,0.0001,0,1.1,0,0.0020014,13.17,3.6226,61669,68170,6.4941,298.51,484.61,1.1496,10.0,,35,,1.3348,0.19033,,,0.87695,0,,0,0,1,94,94,1,37707.0,37375.0
47.0,60,100,57,0.0,57.169,650.3,0.0001,0,1.1,0,0.0019695,13.173,3.6653,61688,68199,6.4921,298.52,487.71,1.1535,10.0,,35,,1.3311,0.19036,,,0.87992,0,,0,0,1,94,94,1,37910.0,37412.0
47.2,60,100,57,0.0,60.849,673.02,0.0001,0,1.1,0,0.00196,13.169,3.7081,61708,68228,6.4894,298.54,495.21,1.1574,10.0,,35,,1.3249,0.19041,,,0.88288,0,,0,0,1,94,94,1,39113.0,38949.0
47.4,60,100,57,0.0,65.591,701.33,0.0001,0,1.1,0,0.0019401,13.161,3.7513,61729,68258,6.4916,298.54,494.29,1.1612,10.0,,35,,1.3243,0.19041,,,0.88583,0,,0,0,1,94,94,1,39318.0,39821.0
47.6,60,100,57,0.0,69.455,720.43,0.0001,0,1.1,0,0.0019316,13.138,3.7944,61750,68289,6.4972,298.51,484.15,1.1651,10.0,,35,,1.3372,0.19028,,,0.88878,0,,0,0,1,94,94,1,39523.0,39026.0
47.8,60,100,57,0.0,71.095,728.63,0.0001,0,1.1,0,0.0019154,13.142,3.8378,61772,68320,6.5045,298.43,462.5,1.1689,10.0,,35,,1.3355,0.19028,,,0.89171,0,,0,0,1,94,94,1,39229.0,39399.0
48.0,60,100,57,0.0,69.795,722.03,0.0001,0,1.1,0,0.001946,13.071,3.8813,61794,68351,6.5098,298.37,445.2,1.1727,10.0,797.62,35,1867.6,1.3535,0.19011,3.7081,15.893,0.89466,0,49.598,0,0,1,94,94,1,39436.0,39106.0
48.2,60,100,61,0.0,66.386,718.11,0.0001,0,1.1,0,0.0020446,12.961,3.9251,61815,68383,6.5094,298.34,436.96,1.1767,10.0,,35,,1.3769,0.18988,,,0.89771,0,,0,0,1,94,94,1,40144.0,40148.0
48.4,60,100,61,0.0,63.172,722.66,0.0001,0,1.1,0,0.0020461,12.922,3.969,61837,68414,6.5056,298.26,411.82,1.1808,10.0,,35,,1.3868,0.18977,,,0.9008,0,,0,0,1,94,94,1,40352.0,40190.0
48.6,60,100,61,0.0,61.482,705.75,0.0001,0,1.1,0,0.0020231,12.897,4.013,61857,68444,6.5012,298.22,400.78,1.1848,10.0,,35,,1.3926,0.18971,,,0.90391,0,,0,0,1,94,94,1,40562.0,40733.0
48.8,60,100,61,0.0,61.507,702.84,0.0001,0,1.1,0,0.0020024,12.859,4.0573,61878,68475,6.4935,298.12,372.87,1.1889,10.0,,35,,1.4153,0.18949,,,0.907,0,,0,0,1,94,94,1,40772.0,40611.0
49.0,60,100,61,0.0,64.635,678.05,0.0001,0,1.1,0,0.0019883,12.845,4.1018,61900,68506,6.4915,298.11,368.96,1.1929,10.0,,35,,1.4288,0.18935,,,0.91007,0,,0,0,1,94,94,1,39983.0,39656.0
49.2,60,100,61,0.0,68.555,678.68,0.0001,0,1.1,0,0.0019492,12.879,4.1463,61922,68538,6.4922,298.05,351.12,1.1968,10.0,,35,,1.4113,0.18951,,,0.91311,0,,0,0,1,94,94,1,40695.0,41201.0
49.4,60,100,61,0.0,72.203,661.59,0.0001,0,1.1,0,0.0019409,12.873,4.1908,61945,68571,6.4958,298.0,338.34,1.2008,10.0,,35,,1.4049,0.18956,,,0.91613,0,,0,0,1,94,94,1,40906.0,41246.0
49.6,60,100,61,0.0,74.389,648.58,0.0001,0,1.1,0,0.0018915,12.91,4.2354,61968,68604,6.501,297.98,331.57,1.2047,10.0,,35,,1.3885,0.18971,,,0.91911,0,,0,0,1,94,94,1,41619.0,41625.0
49.8,60,100,61,0.0,74.498,640.95,0.0001,0,1.1,0,0.0018434,12.92,4.2801,61992,68637,6.5074,297.95,321.84,1.2085,10.0,,35,,1.3894,0.1897,,,0.92204,0,,0,0,1,94,94,1,40831.0,41005.0
50.0,60,100,61,0.0,72.072,192.29,656.09,0,1.1,0,0.0019064,12.875,4.3247,62014,68669,6.5112,300.02,925.13,1.2123,10.0,,35,,1.3933,0.18965,,,0.92497,0,,0,0,1,94,94,1,41043.0,41217.0
50.2,60,100,61,0.0,68.136,906.96,65.609,500,1.1,0,0.001876,14.091,4.3624,62136,68800,6.5084,299.77,851.51,1.2162,10.0,,35,,1.099,0.19244,,,0.92789,0,,0,0,1,94,94,1,41228.0,41236.0
50.4,60,100,61,0.0,65.315,879.89,6.5609,500,1.1,0,0.0018496,14.102,4.4002,62257,68931,6.5048,299.44,754.65,1.22,10.0,,35,,1.0714,0.19269,,,0.9308,0,,0,0,1,94,94,1,41913.0,41921.0
50.6,60,100,61,0.0,63.915,833.47,0.65609,500,1.1,0,0.0018444,14.108,4.438,62378,69061,6.501,299.12,661.13,1.2237,10.0,,35,,1.0735,0.19266,,,0.9337,0,,0,0,1,94,94,1,41598.0,41273.0
50.8,60,100,61,0.0,64.039,779.35,0.065609,500,1.1,0,0.0018378,14.121,4.4758,62499,69192,6.4973,298.85,583.59,1.2275,10.0,,35,,1.0761,0.19263,,,0.93661,0,,0,0,1,94,94,1,42283.0,42458.0
51.0,60,100,61,0.0,65.65,732.21,0.0065609,500,1.1,0,0.0018674,14.123,4.5135,62621,69323,6.4922,298.65,524.9,1.2314,10.0,,35,,1.0713,0.19267,,,0.93953,0,,0,0,1,94,94,1,42967.0,42810.0
51.2,60,100,61,0.0,69.311,697.06,0.00065609,500,1.1,0,0.0018675,14.142,4.5511,62743,69455,6.4893,298.44,463.82,1.2352,10.0,,35,,1.0682,0.19269,,,0.94247,0,,0,0,1,94,94,1,43151.0,43161.0
51.4,60,100,61,0.0,74.114,651.25,0.0001,500,1.1,0,0.0018564,14.157,4.5886,62866,69588,6.4904,298.27,412.6,1.2391,10.0,,35,,1.0709,0.19266,,,0.94542,0,,0,0,1,94,94,1,43335.0,43178.0
51.6,60,100,61,0.0,78.441,609.41,0.0001,500,1.1,0,0.001824,14.202,4.6255,62990,69721,6.4946,298.11,366.53,1.2429,10.0,,35,,1.0652,0.1927,,,0.94836,0,,0,0,1,94,94,1,43016.0,43193.0
51.8,60,100,61,0.0,81.118,566.93,0.0001,500,1.1,0,0.0018107,14.228,4.6625,63115,69855,6.4999,298.0,333.45,1.2467,10.0,,35,,1.0665,0.19268,,,0.95127,0,,0,0,1,94,94,1,43697.0,43541.0
52.0,60,100,61,0.0,81.693,533.73,0.0001,500,1.1,0,0.0017727,14.268,4.6991,63239,69990,6.5049,297.91,305.47,1.2504,10.0,,35,,1.064,0.1927,,,0.95415,0,,0,0,1,94,94,1,43376.0,43220.0
52.2,60,100,65,0.0,80.262,160.12,552.74,500,1.1,0,0.0019206,14.161,4.7364,63365,70125,6.5061,299.56,797.21,1.2543,10.0,,35,,1.098,0.19237,,,0.95711,0,,0,0,1,94,94,1,43558.0,43903.0
52.4,60,100,65,0.0,78.342,729.02,55.274,500,1.1,0,0.0019054,14.187,4.7736,63489,70259,6.5067,299.45,764.54,1.2582,10.0,,35,,1.0934,0.19241,,,0.9601,0,,0,0,1,94,94,1,44241.0,44252.0
52.6,60,100,65,0.0,76.196,737.33,5.5274,500,1.1,0,0.0018759,14.209,4.8107,63613,70393,6.5085,299.18,683.75,1.2621,10.0,,35,,1.0961,0.19237,,,0.96308,0,,0,0,1,94,94,1,43422.0,43434.0
52.8,60,100,65,0.0,73.305,699.14,0.55274,500,1.1,0,0.001899,14.208,4.8483,63737,70526,6.5087,298.93,609.16,1.266,10.0,,35,,1.086,0.19246,,,0.96607,0,,0,0,1,94,94,1,44606.0,44952.0
53.0,60,100,65,0.0,70.345,659.34,0.055274,500,1.1,0,0.0018624,14.227,4.8857,63860,70659,6.5049,298.77,560.7,1.2699,10.0,,35,,1.0941,0.19238,,,0.96905,0,,0,0,1,94,94,1,44789.0,45302.0
53.2,60,100,65,0.0,68.912,640.31,0.0055274,500,1.1,0,0.0018313,14.273,4.9232,63982,70791,6.5006,298.59,507.25,1.2737,10.0,,35,,1.0834,0.19247,,,0.97199,0,,0,0,1,94,94,1,44473.0,44819.0
53.4,60,100,65,0.0,69.184,608.91,0.00055274,500,1.1,0,0.0017911,14.31,4.9606,64105,70924,6.4974,298.42,456.82,1.2775,10.0,,35,,1.0836,0.19246,,,0.97488,0,,0,0,1,94,94,1,44156.0,44336.0
53.6,60,100,65,0.0,70.732,574.55,0.0001,500,1.1,0,0.0018141,14.296,4.9977,64228,71056,6.4941,298.28,414.33,1.2813,10.0,,35,,1.0969,0.19233,,,0.97778,0,,0,0,1,94,94,1,44338.0,44351.0
53.8,60,100,65,0.0,73.598,543.03,0.0001,500,1.1,0,0.0017859,14.332,5.0348,64352,71190,6.4926,298.2,388.24,1.2851,10.0,,35,,1.0952,0.19234,,,0.98067,0,,0,0,1,94,94,1,44520.0,44033.0
54.0,60,100,65,0.0,77.085,524.87,0.0001,500,1.1,0,0.0017578,14.382,5.0715,64477,71324,6.4939,298.11,362.2,1.2888,10.0,,35,,1.0901,0.19238,,,0.98351,0,,0,0,1,94,94,1,45199.0,45047.0
54.2,60,100,65,0.0,80.038,503.18,0.0001,500,1.1,0,0.0017355,14.413,5.1078,64602,71459,6.4962,298.07,349.77,1.2925,10.0,,35,,1.0906,0.19237,,,0.98633,0,,0,0,1,94,94,1,45377.0,45058.0
54.4,60,100,65,0.0,82.086,493.82,0.0001,500,1.1,0,0.0017397,14.427,5.1443,64727,71594,6.4974,298.03,336.92,1.2961,10.0,,35,,1.0881,0.19238,,,0.98915,0,,0,0,1,94,94,1,46055.0,45904.0
54.6,60,100,65,0.0,83.657,482.13,0.0001,500,1.1,0,0.0017279,14.466,5.1808,64853,71729,6.4979,297.99,324.47,1.2998,10.0,,35,,1.0725,0.19252,,,0.99196,0,,0,0,1,94,94,1,45234.0,45416.0
54.8,60,100,65,0.0,85.005,469.34,0.0001,500,1.1,0,0.00176,14.439,5.2172,64979,71865,6.4971,297.95,312.19,1.3035,10.0,,35,,1.0924,0.19233,,,0.99479,0,,0,0,1,94,94,1,45913.0,45595.0
55.0,60,100,65,0.0,86.695,140.8,481.98,500,1.1,0,0.0017871,14.443,5.2534,65105,72001,6.4979,299.36,742.9,1.3072,10.0,,35,,1.0943,0.1923,,,0.99764,0,,0,0,1,94,94,1,45590.0,45939.0
55.2,60,100,65,0.0,88.05,626.07,48.198,500,1.1,0,0.0017912,14.456,5.2897,65232,72137,6.4978,299.35,739.51,1.311,10.0,,35,,1.0944,0.1923,,,1.0005,0,,0,0,1,94,94,1,46767.0,46616.0
55.4,60,100,65,0.0,89.472,662.58,4.8198,500,1.1,0,0.0017935,14.446,5.3259,65358,72273,6.4953,299.23,704.26,1.3147,10.0,,35,,1.1073,0.19217,,,1.0034,0,,0,0,1,94,94,1,45945.0,45794.0
55.6,60,100,65,0.0,91.891,673.46,0.48198,500,1.1,0,0.0017945,14.467,5.3624,65485,72410,6.4909,299.14,674.63,1.3185,10.0,,35,,1.1065,0.19217,,,1.0063,0,,0,0,1,94,94,1,46123.0,46307.0
55.8,60,100,65,0.0,96.053,687.21,0.048198,500,1.1,0,0.0017754,14.488,5.3987,65613,72547,6.4871,299.03,643.02,1.3223,10.0,,35,,1.1115,0.19211,,,1.0092,0,,0,0,1,94,94,1,46301.0,46818.0
56.0,60,100,65,0.0,101.74,695.04,0.0048198,500,1.1,0,0.0017762,14.513,5.4349,65742,72686,6.4862,298.93,613.01,1.326,10.0,,35,,1.1078,0.19214,,,1.012,0,,0,0,1,94,94,1,46478.0,46662.0
56.2,60,100,72,0.0,107.77,700.92,0.00048198,500,1.1,0,0.0019229,14.418,5.4714,65874,72828,6.4847,298.88,596.11,1.3299,10.0,,34,,1.1439,0.19179,,,1.015,0,,0,0,1,94,94,1,47657.0,48175.0
56.4,60,100,72,0.0,114.4,717.83,0.0001,500,1.1,0,0.0018844,14.462,5.5078,66007,72971,6.4855,298.8,569.83,1.3339,10.0,,34,,1.1433,0.19179,,,1.0181,0,,0,0,1,94,94,1,47835.0,48020.0
56.6,60,100,72,0.0,120.73,721.95,0.0001,500,1.1,0,0.0018603,14.514,5.5438,66141,73115,6.4901,298.69,537.99,1.3378,10.0,,34,,1.134,0.19187,,,1.0211,0,,0,0,1,94,94,1,47011.0,47196.0
56.8,60,100,72,0.0,125.2,716.98,0.0001,500,1.1,0,0.0018383,14.565,5.5794,66276,73260,6.4968,298.61,512.29,1.3417,10.0,,34,,1.1179,0.19201,,,1.0241,0,,0,0,1,94,94,1,47186.0,47204.0
57.0,60,100,72,0.0,126.99,715.19,0.0001,500,1.1,0,0.001807,14.605,5.6148,66412,73406,6.5032,298.45,463.02,1.3456,10.0,,34,,1.1072,0.19211,,,1.027,0,,0,0,1,94,94,1,47359.0,47878.0
57.2,60,100,72,0.0,126.24,684.1,0.0001,500,1.1,0,0.0017872,14.613,5.6502,66547,73551,6.5079,298.3,416.64,1.3495,10.0,,34,,1.1191,0.19199,,,1.03,0,,0,0,1,94,94,1,48532.0,48718.0
57.4,60,100,72,0.0,123.59,650.94,0.0001,500,1.1,0,0.0018065,14.577,5.6851,66682,73696,6.5119,298.22,390.85,1.3533,10.0,,34,,1.1456,0.19173,,,1.033,0,,0,0,1,94,94,1,47703.0,47889.0
57.6,60,100,72,0.0,119.35,634.96,0.0001,500,1.1,0,0.0017636,14.605,5.7201,66817,73840,6.5168,298.16,371.28,1.3572,10.0,,34,,1.1504,0.19168,,,1.0359,0,,0,0,1,94,94,1,48874.0,49394.0
57.8,60,100,72,0.0,113.16,622.3,0.0001,500,1.1,0,0.0017397,14.605,5.755,66949,73983,6.5209,298.12,360.57,1.361,10.0,,34,,1.1634,0.19155,,,1.0388,0,,0,0,1,94,94,1,48545.0,48565.0
58.0,60,100,72,0.0,105.3,616.93,0.0001,500,1.1,0,0.0017179,14.611,5.7899,67081,74124,6.5227,298.06,341.77,1.3648,10.0,,34,,1.1764,0.19142,,,1.0417,0,,0,0,1,94,94,1,48216.0,48070.0
58.2,60,100,72,0.0,96.739,601.21,0.0001,500,1.1,0,0.0017292,14.596,5.8252,67210,74263,6.522,298.01,325.73,1.3685,10.0,,34,,1.1833,0.19134,,,1.0446,0,,0,0,1,94,94,1,48889.0,49410.0
58.4,60,100,72,0.0,88.455,586.51,0.0001,500,1.1,0,0.0017317,14.573,5.8605,67338,74401,6.5175,298.02,327.53,1.3723,10.0,,34,,1.2042,0.19114,,,1.0475,0,,0,0,1,94,94,1,49562.0,49583.0
58.6,60,100,72,0.0,81.97,589.36,0.0001,500,1.1,0,0.0017073,14.584,5.8953,67465,74537,6.5112,297.98,316.29,1.3761,10.0,,34,,1.2153,0.19103,,,1.0504,0,,0,0,1,94,94,1,49732.0,49587.0
58.8,60,100,72,0.0,78.02,577.78,0.0001,500,1.1,0,0.0017011,14.593,5.93,67591,74673,6.5049,297.91,293.02,1.3798,10.0,,34,,1.2157,0.19102,,,1.0533,0,,0,0,1,94,94,1,49902.0,49424.0
59.0,60,100,72,0.0,76.576,173.34,608.91,500,1.1,0,0.0017358,14.609,5.9646,67716,74808,6.4972,299.6,831.3,1.3836,10.0,,34,,1.2097,0.19106,,,1.0562,0,,0,0,1,94,94,1,50071.0,50427.0
59.2,60,100,72,0.0,78.238,755.09,60.891,500,1.1,0,0.0017464,14.617,5.9988,67842,74943,6.4916,299.62,836.49,1.3874,10.0,,34,,1.2126,0.19103,,,1.0591,0,,0,0,1,94,94,1,49739.0,50261.0
59.4,60,100,72,0.0,82.114,808.19,6.0891,500,1.1,0,0.001758,14.64,6.033,67968,75079,6.4877,299.49,793.45,1.3912,10.0,,34,,1.2035,0.19111,,,1.062,0,,0,0,1,94,94,1,49906.0,49929.0
59.6,60,100,72,0.0,87.555,822.27,0.60891,500,1.1,0,0.0017266,14.685,6.067,68095,75216,6.4891,299.36,754.74,1.395,10.0,,34,,1.2005,0.19113,,,1.0649,0,,0,0,1,94,94,1,50573.0,50429.0
59.8,60,100,72,0.0,92.413,837.21,0.060891,500,1.1,0,0.0017004,14.736,6.101,68223,75354,6.4941,299.22,709.11,1.3987,10.0,,34,,1.1923,0.1912,,,1.0677,0,,0,0,1,94,94,1,50239.0,50096.0
60.0,60,100,72,0.0,95.285,840.12,0.0060891,500,1.1,0,0.001675,14.77,6.1351,68352,75493,6.4992,299.09,667.08,1.4023,10.0,1171.5,34,1869.3,1.1897,0.19122,5.9988,17.422,1.0705,0,41.087,0,0,1,94,94,1,49906.0,50430.0
60.2,60,100,76,0.0,96.125,841.81,0.00060891,500,1.1,0,0.0016564,14.813,6.1689,68482,75632,6.5009,298.99,635.05,1.406,10.0,,33,,1.186,0.19124,,,1.0733,0,,0,0,1,94,94,1,50571.0,50929.0
60.4,60,100,76,0.0,96.279,849.32,0.0001,500,1.1,0,0.00161,14.866,6.2026,68612,75772,6.5057,298.88,598.92,1.4095,10.0,,33,,1.1747,0.19135,,,1.076,0,,0,0,1,94,94,1,51236.0,51094.0
60.6,60,100,76,0.0,94.525,848.54,0.0001,500,1.1,0,0.0015582,14.916,6.236,68741,75911,6.5074,298.8,572.55,1.413,10.0,,33,,1.1655,0.19143,,,1.0787,0,,0,0,1,94,94,1,51400.0,51258.0
60.8,60,100,76,0.0,92.075,854.14,0.0001,500,1.1,0,0.0015667,14.919,6.2696,68870,76049,6.5092,298.82,579.07,1.4165,10.0,,33,,1.1663,0.19141,,,1.0814,0,,0,0,1,94,94,1,51065.0,51256.0
61.0,60,100,76,0.0,88.923,891.62,0.0001,500,1.1,0,0.0015683,14.932,6.3029,68999,76187,6.5068,298.83,582.58,1.42,10.0,,33,,1.1636,0.19143,,,1.084,0,,0,0,1,94,94,1,51228.0,51420.0
61.2,60,100,76,0.0,86.736,925.88,0.0001,500,1.1,0,0.001572,14.941,6.3365,69127,76324,6.5035,298.86,591.83,1.4235,10.0,,33,,1.1615,0.19144,,,1.0867,0,,0,0,1,94,94,1,51392.0,50917.0
61.4,60,100,76,0.0,85.879,966.7,0.0001,500,1.1,0,0.0015743,14.965,6.3699,69255,76462,6.4996,298.92,611.62,1.427,10.0,,33,,1.1538,0.19151,,,1.0894,0,,0,0,1,94,94,1,52056.0,51748.0
61.6,60,100,76,0.0,86.577,1019.6,0.0001,500,1.1,0,0.0015915,14.956,6.4036,69382,76599,6.4961,298.98,630.36,1.4305,10.0,,33,,1.1646,0.1914,,,1.0921,0,,0,0,1,94,94,1,51220.0,50913.0
61.8,60,100,76,0.0,88.666,1073.4,0.0001,500,1.1,0,0.0015752,14.987,6.4369,69511,76737,6.4928,299.04,652.12,1.434,10.0,,33,,1.1629,0.19141,,,1.0948,0,,0,0,1,94,94,1,51884.0,51910.0
62.0,60,100,76,0.0,92.082,1132.6,0.0001,500,1.1,0,0.0016053,14.979,6.4703,69640,76876,6.4932,299.16,690.06,1.4375,10.0,,33,,1.1711,0.19133,,,1.0975,0,,0,0,1,94,94,1,52047.0,52407.0
62.2,60,100,76,0.0,95.299,1211.2,0.0001,500,1.1,0,0.0015723,15.023,6.5033,69769,77015,6.4956,299.22,711.52,1.4411,10.0,,33,,1.1683,0.19134,,,1.1002,0,,0,0,1,94,94,1,52709.0,52902.0
62.4,60,100,76,0.0,97.579,1276.4,0.0001,500,1.1,0,0.0015558,15.06,6.536,69899,77154,6.4992,299.23,712.18,1.4446,10.0,,33,,1.159,0.19143,,,1.1029,0,,0,0,1,94,94,1,51869.0,51896.0
62.6,60,100,76,0.0,98.407,1322.5,0.0001,500,1.1,0,0.0015453,15.073,6.569,70029,77294,6.5002,299.2,702.38,1.448,10.0,,33,,1.1616,0.19139,,,1.1056,0,,0,0,1,94,94,1,52531.0,53058.0
62.8,60,100,76,0.0,98.861,1358.1,0.0001,500,1.1,0,0.0015644,15.087,6.6018,70159,77434,6.5021,299.23,713.64,1.4515,10.0,,33,,1.1564,0.19144,,,1.1082,0,,0,0,1,94,94,1,52691.0,52386.0
63.0,60,100,76,0.0,98.526,1415.0,0.0001,500,1.1,0,0.0015865,15.085,6.635,70289,77573,6.5023,299.3,735.3,1.4551,10.0,,33,,1.1553,0.19144,,,1.1109,0,,0,0,1,94,94,1,53354.0,53548.0
63.2,60,100,76,0.0,98.133,1483.5,0.0001,500,1.1,0,0.0015857,15.101,6.668,70419,77713,6.5032,299.41,774.48,1.4586,10.0,,33,,1.1545,0.19144,,,1.1137,0,,0,0,1,94,94,1,53015.0,52710.0
63.4,60,100,76,0.0,97.37,1500.0,0.0001,500,1.1,0,0.0015446,15.131,6.7009,70549,77852,6.5052,299.53,814.12,1.4621,10.0,,33,,1.1621,0.19136,,,1.1164,0,,0,0,1,94,94,1,53176.0,53538.0
63.6,60,100,76,0.0,95.816,1500.0,0.0001,500,1.1,0,0.0015244,15.165,6.7336,70678,77991,6.5069,299.59,832.07,1.4656,10.0,,33,,1.1597,0.19138,,,1.119,0,,0,0,1,94,94,1,53836.0,53698.0
63.8,60,100,76,0.0,93.574,1500.0,0.0001,500,1.1,0,0.0015263,15.167,6.7663,70807,78130,6.5091,299.61,839.66,1.469,10.0,,33,,1.1671,0.1913,,,1.1217,0,,0,0,1,94,94,1,53996.0,53692.0
64.0,60,100,76,0.0,90.44,1500.0,0.0001,500,1.1,0,0.0015285,15.156,6.7993,70936,78268,6.5055,299.7,870.9,1.4725,10.0,,33,,1.1842,0.19113,,,1.1243,0,,0,0,1,94,94,1,53158.0,53354.0
64.2,60,100,80,0.0,88.79,1500.0,0.0001,500,1.1,0,0.0015645,15.12,6.8331,71064,78406,6.5015,299.82,910.51,1.476,10.0,,32,,1.215,0.19084,,,1.127,0,,0,0,1,94,94,1,53323.0,53686.0
64.4,60,100,80,0.0,88.704,1500.0,0.0001,500,1.1,0,0.001545,15.154,6.8664,71193,78544,6.5003,299.94,949.4,1.4795,10.0,,32,,1.2137,0.19084,,,1.1296,0,,0,0,1,94,94,1,54486.0,54517.0
64.6,60,100,80,0.0,89.115,1500.0,0.0001,500,1.1,0,0.001569,15.155,6.8999,71322,78682,6.4989,300.02,976.49,1.483,10.0,,32,,1.2134,0.19084,,,1.1323,0,,0,0,1,94,94,1,54150.0,54514.0
64.8,60,100,80,0.0,90.084,1500.0,0.0001,500,1.1,0,0.0016045,15.122,6.9334,71450,78821,6.5003,300.04,983.12,1.4866,10.0,,32,,1.2381,0.1906,,,1.1351,0,,0,0,1,94,94,1,54314.0,54512.0
65.0,60,100,80,0.0,90.459,1500.0,0.0001,500,1.1,0,0.0015587,15.179,6.9666,71579,78960,6.5007,300.04,982.66,1.4901,10.0,,32,,1.2277,0.19069,,,1.1378,0,,0,0,1,94,94,1,54477.0,55008.0
65.2,60,100,80,0.0,90.698,1500.0,0.0001,500,1.1,0,0.0015781,15.189,7.0,71708,79098,6.5007,300.02,976.45,1.4937,10.0,,32,,1.2252,0.1907,,,1.1405,0,,0,0,1,94,94,1,54141.0,54005.0
65.4,60,100,80,0.0,90.941,1500.0,0.0001,500,1.1,0,0.0015944,15.183,7.0337,71837,79237,6.4983,300.03,978.05,1.4972,10.0,,32,,1.2355,0.1906,,,1.1433,0,,0,0,1,94,94,1,54806.0,54504.0
