Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
155.6,75,100,90,0.0,115.02,28.224,0.07024,0,0.9,0,0.0013226,11.103,21.844,79613,87908.0,6.5099,297.96,188.84,1.5693,8.6101,,23,,1.4003,0.19155,,,1.4982,0,,0,0,2,75,75,0,124800.0,124790.0
155.8,75,100,90,0.0,111.6,16.17,0.007024,0,0.9,0,0.0012987,11.121,21.884,79647,87953.0,6.4987,297.93,177.8,1.5698,8.918,,23,,1.3847,0.19167,,,1.4987,0,,0,0,2,75,75,0,124990.0,124990.0
156.0,75,100,90,0.0,112.65,4.851,30.114,0,0.9,0,0.0013223,11.111,21.926,79683,87998.0,6.4916,297.98,195.87,1.5703,9.2009,1198.4,23,1595.8,1.3732,0.19175,21.762,21.99,1.4992,0,75.982,0,0,2,75,75,0,124690.0,124350.0
156.2,75,100,90,0.0,116.53,18.806,3.0114,0,0.9,0,0.001334,11.095,21.967,79719,88044.0,6.486,297.96,187.62,1.5708,9.4802,,23,,1.3805,0.19169,,,1.4997,0,,0,0,2,75,75,0,124890.0,125380.0
156.4,75,100,90,0.0,122.65,10.124,0.30114,0,0.9,0,0.0013328,11.117,22.008,79756,88091.0,6.4832,297.93,177.25,1.5714,9.7339,,23,,1.3761,0.19173,,,1.5002,0,,0,0,2,75,75,0,125580.0,125740.0
156.6,75,100,90,0.0,129.88,3.0372,27.197,0,0.9,0,0.0013114,11.147,22.049,79795,88140.0,6.4892,297.97,191.34,1.5719,9.9325,,23,,1.3685,0.19178,,,1.5007,0,,0,0,2,75,75,0,125770.0,126430.0
156.8,75,100,90,0.0,134.7,13.299,2.7197,0,0.9,0,0.0012964,11.167,22.089,79834,88189.0,6.4969,297.94,180.83,1.5724,10.063,,23,,1.3581,0.19186,,,1.5012,0,,0,0,2,75,75,0,125960.0,125960.0
157.0,75,100,90,0.0,136.45,3.9898,43.239,0,0.9,0,0.0012979,11.172,22.129,79874,88239.0,6.5002,298.01,208.52,1.5729,10.143,,23,,1.3498,0.19192,,,1.5017,0,,0,0,2,75,75,0,125650.0,125310.0
157.2,75,100,90,0.0,136.92,26.874,4.3239,0,0.9,0,0.0012798,11.184,22.168,79914,88289.0,6.5053,297.98,196.89,1.5734,10.183,,23,,1.3458,0.19195,,,1.5022,0,,0,0,2,75,75,0,125840.0,125830.0
157.4,75,100,90,0.0,135.3,16.215,0.43239,0,0.9,0,0.0012377,11.212,22.207,79954,88339.0,6.5103,297.94,183.05,1.5739,10.165,,23,,1.3313,0.19206,,,1.5027,0,,0,0,2,75,75,0,127020.0,127690.0
157.6,75,100,90,0.0,131.72,4.8644,30.732,0,0.9,0,0.001241,11.193,22.246,79993,88388.0,6.5156,297.98,198.75,1.5744,10.084,,23,,1.3301,0.19207,,,1.5031,0,,0,0,2,75,75,0,126210.0,126040.0
157.8,75,100,90,0.0,126.02,17.184,3.0732,0,0.9,0,0.0012593,11.131,22.285,80031,88435.0,6.5168,297.96,188.8,1.5749,9.9768,,23,,1.3639,0.19181,,,1.5036,0,,0,0,2,75,75,0,126890.0,127560.0
158.0,75,100,90,0.0,119.84,7.3265,0.30732,0,0.9,0,0.0012489,11.129,22.325,80068,88482.0,6.5192,297.93,177.63,1.5754,9.8753,,23,,1.3559,0.19187,,,1.504,0,,0,0,2,75,75,0,127580.0,127240.0
158.2,75,100,90,0.0,112.68,2.198,23.668,0,0.9,0,0.0012451,11.084,22.364,80103,88527.0,6.5153,297.96,188.98,1.5758,9.769,,23,,1.3786,0.1917,,,1.5045,0,,0,0,2,75,75,0,126770.0,127430.0
158.4,75,100,90,0.0,107.12,9.9987,2.3668,0,0.9,0,0.0012684,11.044,22.405,80137,88571.0,6.5075,297.94,180.84,1.5763,9.6761,,23,,1.3862,0.19164,,,1.5049,0,,0,0,2,75,75,0,127460.0,127460.0
158.6,75,100,90,0.0,104.67,2.9996,36.205,0,0.9,0,0.0012989,11.013,22.446,80171,88614.0,6.4977,298.0,205.03,1.5768,9.6204,,23,,1.3871,0.19163,,,1.5054,0,,0,0,2,75,75,0,127660.0,127990.0
158.8,75,100,90,0.0,106.1,22.593,3.6205,0,0.9,0,0.0013016,11.022,22.487,80205,88658.0,6.4927,297.98,197.44,1.5773,9.6081,,23,,1.3724,0.19174,,,1.5059,0,,0,0,2,75,75,0,127350.0,127520.0
159.0,75,100,90,0.0,109.53,15.337,0.36205,0,0.9,0,0.0013069,11.028,22.528,80239,88702.0,6.4852,297.96,187.4,1.5778,9.6115,,23,,1.3716,0.19175,,,1.5064,0,,0,0,2,75,75,0,128550.0,128380.0
159.2,75,100,90,0.0,115.99,5.7566,0.036205,0,0.9,0,0.0013311,11.044,22.569,80275,88748.0,6.475,297.93,177.97,1.5783,9.6147,,23,,1.3523,0.19189,,,1.5069,0,,0,0,2,75,75,0,128240.0,128570.0
159.4,75,100,90,0.0,126.51,1.727,20.488,0,0.9,0,0.001327,11.067,22.61,80313,88796.0,6.468,297.95,186.68,1.5788,9.6432,,23,,1.3509,0.1919,,,1.5074,0,,0,0,2,75,75,0,128430.0,129100.0
159.6,75,100,90,0.0,139.82,7.1216,2.0488,0,0.9,0,0.0013394,11.1,22.65,80354,88846.0,6.4678,297.93,176.91,1.5794,9.6646,,23,,1.3429,0.19196,,,1.5079,0,,0,0,2,75,75,0,129130.0,129120.0
159.8,75,100,90,0.0,153.18,2.1365,34.859,0,0.9,0,0.0013595,11.131,22.69,80397,88899.0,6.4711,297.98,196.55,1.5799,9.6802,,23,,1.3381,0.192,,,1.5084,0,,0,0,2,75,75,0,128310.0,128650.0
160.0,75,100,90,0.0,165.24,17.233,3.4859,0,0.9,0,0.0013879,11.158,22.729,80443,88955.0,6.4773,297.95,184.4,1.5804,9.6893,,23,,1.33,0.19206,,,1.5089,0,,0,0,2,75,75,0,128500.0,128670.0
160.2,75,100,80,0.0,174.85,5.1699,50.024,400,0.9,0,0.0010787,12.914,22.739,80568,89090.0,6.4902,297.99,200.47,1.5808,9.6898,,23,,0.88424,0.1954,,,1.5093,0,,0,0,2,75,75,0,128550.0,128550.0
160.4,75,100,80,0.0,179.25,17.825,5.0024,400,0.9,0,0.0010465,12.973,22.749,80695,89226.0,6.5043,297.92,173.35,1.5812,8.9475,,23,,0.82182,0.19586,,,1.5096,0,,0,0,2,75,75,0,128590.0,128430.0
160.6,75,100,80,0.0,178.03,5.3476,65.621,400,0.9,0,0.0010369,12.988,22.758,80820,89361.0,6.5187,298.0,203.46,1.5815,8.1111,,23,,0.81381,0.19592,,,1.5099,0,,0,0,2,75,75,0,129640.0,129300.0
160.8,75,100,80,0.0,171.08,29.709,6.5621,400,0.9,0,0.0010839,12.938,22.769,80945,89494.0,6.5299,297.93,175.89,1.5818,7.249,,23,,0.82351,0.19585,,,1.5102,0,,0,0,2,75,75,0,129190.0,129860.0
161.0,75,100,80,0.0,159.64,8.9126,85.491,400,0.9,0,0.0011005,12.896,22.781,81067,89625.0,6.5353,298.05,223.26,1.5822,6.4656,,23,,0.83566,0.19576,,,1.5106,0,,0,0,2,75,75,0,128750.0,128910.0
161.2,75,100,80,0.0,146.06,48.812,8.5491,400,0.9,0,0.001116,12.847,22.793,81186,89754.0,6.5371,297.97,194.37,1.5825,5.7815,,23,,0.85234,0.19563,,,1.5109,0,,0,0,2,75,75,0,129310.0,129310.0
161.4,75,100,80,0.0,131.77,23.999,0.85491,400,0.9,0,0.001165,12.765,22.808,81302,89879.0,6.532,297.89,162.67,1.5829,5.2247,,23,,0.88594,0.19538,,,1.5113,0,,0,0,2,75,75,0,129380.0,129380.0
161.6,75,100,80,0.0,119.49,7.1997,51.539,400,0.9,0,0.0011723,12.704,22.823,81415,90002.0,6.5257,297.94,179.86,1.5833,4.8308,,23,,0.9248,0.19509,,,1.5116,0,,0,0,2,75,75,0,128950.0,128790.0
161.8,75,100,80,0.0,109.73,2.1599,0.0001,400,0.9,0,0.0011566,12.696,22.838,81527,90123.0,6.5152,297.86,151.14,1.5836,4.5884,,23,,0.93307,0.19503,,,1.512,0,,0,0,2,75,75,0,129520.0,129530.0
162.0,75,100,80,0.0,104.19,0.64797,62.887,400,0.9,0,0.0011361,12.683,22.853,81637,90243.0,6.5037,297.94,179.72,1.584,4.4749,,23,,0.95166,0.19489,,,1.5123,0,,0,0,2,75,75,0,129100.0,129770.0
162.2,75,100,80,0.0,103.25,0.19439,0.0001,400,0.9,0,0.0011326,12.69,22.868,81747,90362.0,6.493,297.86,151.29,1.5843,4.4833,,23,,0.96104,0.19482,,,1.5127,0,,0,0,2,75,75,0,129170.0,129170.0
162.4,75,100,80,0.0,106.57,0.058317,67.804,400,0.9,0,0.0010726,12.76,22.882,81858,90482.0,6.4824,297.95,184.36,1.5847,4.5945,,23,,0.94419,0.19494,,,1.513,0,,0,0,2,75,75,0,130240.0,130400.0
162.6,75,100,80,0.0,114.12,0.017495,0.0001,400,0.9,0,0.0010811,12.807,22.895,81970,90603.0,6.4744,297.87,155.88,1.585,4.746,,23,,0.92675,0.19507,,,1.5133,0,,0,0,2,75,75,0,129300.0,129970.0
162.8,75,100,80,0.0,124.87,0.0052486,68.063,400,0.9,0,0.0011008,12.83,22.908,82085,90727.0,6.4717,297.96,189.08,1.5853,4.9426,,23,,0.93077,0.19504,,,1.5136,0,,0,0,2,75,75,0,130360.0,130700.0
163.0,75,100,80,0.0,136.71,25.023,6.8063,400,0.9,0,0.0011055,12.888,22.92,82202,90853.0,6.4765,297.89,163.72,1.5856,5.1813,,23,,0.91607,0.19515,,,1.5139,0,,0,0,2,75,75,0,129420.0,129750.0
163.2,75,100,80,0.0,146.59,7.5068,86.637,400,0.9,0,0.0010737,12.964,22.931,82321,90981.0,6.4836,298.02,212.82,1.5859,5.4298,,23,,0.89339,0.19532,,,1.5142,0,,0,0,2,75,75,0,129970.0,129980.0
163.4,75,100,80,0.0,153.64,47.073,8.6637,400,0.9,0,0.0010665,13.006,22.942,82441,91111.0,6.5019,297.95,187.37,1.5862,5.6538,,23,,0.8867,0.19537,,,1.5144,0,,0,0,2,75,75,0,129530.0,129190.0
163.6,75,100,80,0.0,153.35,24.579,0.86637,400,0.9,0,0.0010316,13.051,22.952,82561,91240.0,6.5232,297.88,157.97,1.5865,5.8531,,23,,0.87234,0.19548,,,1.5147,0,,0,0,2,75,75,0,130570.0,130910.0
163.8,75,100,80,0.0,144.6,7.3736,54.744,400,0.9,0,0.0010923,12.999,22.964,82680,91368.0,6.5383,297.93,178.61,1.5868,6.0098,,23,,0.87758,0.19544,,,1.515,0,,0,0,2,75,75,0,129630.0,129300.0
164.0,75,100,80,0.0,129.81,2.2121,0.0001,400,0.9,0,0.0010761,12.964,22.976,82796,91493.0,6.5486,297.86,149.87,1.5871,6.1923,,23,,0.89148,0.19533,,,1.5152,0,,0,0,2,75,75,0,130690.0,131030.0
164.2,75,100,80,0.0,110.93,0.66363,65.095,400,0.9,0,0.0011161,12.876,22.99,82908,91614.0,6.5482,297.94,180.23,1.5873,6.3686,,23,,0.92588,0.19507,,,1.5155,0,,0,0,2,75,75,0,129760.0,130090.0
164.4,75,100,80,0.0,92.188,0.19909,0.0001,400,0.9,0,0.0010857,12.836,23.005,83016,91731.0,6.5408,297.86,151.53,1.5876,6.5571,,23,,0.94821,0.19491,,,1.5158,0,,0,0,2,75,75,0,130830.0,131160.0
164.6,75,100,80,0.0,76.417,0.059726,68.228,400,0.9,0,0.0010668,12.806,23.019,83121,91846.0,6.5253,297.95,184.71,1.5879,6.7194,,23,,0.96268,0.1948,,,1.5161,0,,0,0,2,75,75,0,130400.0,130070.0
164.8,75,100,80,0.0,66.826,0.017918,0.0001,400,0.9,0,0.001096,12.773,23.035,83224,91958.0,6.5036,297.88,155.95,1.5882,6.857,,23,,0.96671,0.19477,,,1.5163,0,,0,0,2,75,75,0,129970.0,130480.0
165.0,75,100,80,0.0,65.943,0.0053754,67.523,400,0.9,0,0.0010696,12.812,23.051,83327,92070.0,6.4816,297.96,188.4,1.5885,6.9964,,23,,0.95315,0.19487,,,1.5166,0,,0,0,2,75,75,0,130550.0,130550.0
165.2,75,100,80,0.0,73.812,23.974,6.7523,400,0.9,0,0.0011178,12.823,23.067,83432,92184.0,6.4643,297.9,163.88,1.5888,7.0874,,23,,0.9472,0.19491,,,1.5169,0,,0,0,2,75,75,0,131130.0,130960.0
165.4,75,100,80,0.0,88.603,7.1923,83.733,400,0.9,0,0.0010746,12.919,23.08,83540,92300.0,6.4564,298.01,210.29,1.589,7.1601,,23,,0.92422,0.19508,,,1.5171,0,,0,0,2,75,75,0,131190.0,130860.0
165.6,75,100,80,0.0,106.54,43.806,8.3733,400,0.9,0,0.0011154,12.977,23.094,83651,92421.0,6.4591,297.95,185.42,1.5893,7.1606,,23,,0.90137,0.19525,,,1.5174,0,,0,0,2,75,75,0,130760.0,131430.0
165.8,75,100,80,0.0,123.38,13.142,101.66,400,0.9,0,0.0011012,13.062,23.106,83765,92544.0,6.4696,298.1,246.64,1.5896,7.1196,,23,,0.88375,0.19538,,,1.5177,0,,0,0,2,75,75,0,131320.0,131320.0
166.0,75,100,80,0.0,136.02,64.449,10.166,400,0.9,0,0.0010571,13.14,23.117,83882,92670.0,6.485,298.03,219.51,1.5898,7.008,,23,,0.86817,0.1955,,,1.5179,0,,0,0,2,75,75,0,131370.0,131040.0
166.2,75,100,80,0.0,142.54,43.792,1.0166,400,0.9,0,0.0010723,13.166,23.127,84000,92797.0,6.5031,297.95,186.42,1.5901,6.8318,,23,,0.86447,0.19553,,,1.5182,0,,0,0,2,75,75,0,130920.0,130750.0
166.4,75,100,80,0.0,141.79,17.164,0.10166,400,0.9,0,0.0010534,13.173,23.137,84118,92924.0,6.5211,297.88,155.78,1.5903,6.6377,,23,,0.87907,0.19542,,,1.5184,0,,0,0,2,75,75,0,130960.0,130630.0
166.6,75,100,80,0.0,133.87,5.1493,44.256,400,0.9,0,0.0010196,13.184,23.146,84235,93050.0,6.533,297.9,166.5,1.5905,6.4336,,23,,0.88025,0.19541,,,1.5186,0,,0,0,2,75,75,0,131010.0,131010.0
166.8,75,100,80,0.0,121.21,1.5448,0.0001,400,0.9,0,0.00098559,13.163,23.156,84349,93172.0,6.5414,297.83,137.48,1.5907,6.2185,,23,,0.89923,0.19527,,,1.5188,0,,0,0,2,75,75,0,130560.0,130890.0
167.0,75,100,80,0.0,105.18,0.46343,63.696,400,0.9,0,0.0010055,13.105,23.167,84459,93292.0,6.5442,297.9,166.38,1.5909,6.0164,,23,,0.91694,0.19513,,,1.519,0,,0,0,2,75,75,0,131610.0,131610.0
167.2,75,100,80,0.0,88.035,0.13903,0.0001,400,0.9,0,0.0010159,13.042,23.18,84566,93408.0,6.5426,297.83,137.44,1.5911,5.8809,,23,,0.9435,0.19494,,,1.5191,0,,0,0,2,75,75,0,130670.0,130340.0
167.4,75,100,80,0.0,71.525,0.041709,73.404,400,0.9,0,0.0010426,12.967,23.194,84670,93520.0,6.5305,297.92,175.11,1.5913,5.8081,,23,,0.97908,0.19467,,,1.5193,0,,0,0,2,75,75,0,130740.0,131410.0
167.6,75,100,80,0.0,59.879,0.012513,0.0001,400,0.9,0,0.0010624,12.924,23.209,84772,93631.0,6.5145,297.85,146.07,1.5915,5.808,,23,,0.99915,0.19452,,,1.5195,0,,0,0,2,75,75,0,130810.0,130820.0
167.8,75,100,80,0.0,54.601,0.0037538,74.379,400,0.9,0,0.0010508,12.924,23.224,84872,93740.0,6.4927,297.95,184.49,1.5917,5.8703,,23,,1.0041,0.19448,,,1.5197,0,,0,0,2,75,75,0,130890.0,131060.0
168.0,75,100,80,0.0,58.081,0.0011261,0.0001,400,0.9,0,0.0010815,12.932,23.24,84973,93850.0,6.4714,297.87,155.36,1.592,5.9718,1203.3,23,1586.9,1.0073,0.19446,23.18,21.286,1.52,0,72.071,0,0,2,75,75,0,131960.0,131630.0
168.2,75,100,80,0.0,70.021,0.00033784,70.205,400,0.9,0,0.0010875,12.98,23.254,85077,93963.0,6.4572,297.96,189.86,1.5922,6.0988,,23,,1.0005,0.19451,,,1.5202,0,,0,0,2,75,75,0,131530.0,131200.0
168.4,75,100,80,0.0,87.627,25.112,7.0205,400,0.9,0,0.001114,13.028,23.268,85184,94079.0,6.4508,297.9,164.76,1.5924,6.2293,,23,,0.99681,0.19453,,,1.5204,0,,0,0,2,75,75,0,131600.0,131770.0
168.6,75,100,80,0.0,107.81,7.5336,85.19,400,0.9,0,0.001089,13.122,23.28,85295,94199.0,6.4526,298.01,212.18,1.5926,6.3516,,23,,0.97921,0.19467,,,1.5206,0,,0,0,2,75,75,0,131660.0,131830.0
168.8,75,100,80,0.0,127.27,44.291,8.519,400,0.9,0,0.00105,13.235,23.29,85410,94323.0,6.4641,297.95,187.25,1.5929,6.4232,,23,,0.94508,0.19492,,,1.5208,0,,0,0,2,75,75,0,132200.0,132210.0
169.0,75,100,80,0.0,142.12,22.892,0.8519,400,0.9,0,0.0010542,13.292,23.3,85528,94449.0,6.4788,297.88,157.19,1.593,6.4273,,23,,0.92765,0.19505,,,1.521,0,,0,0,2,75,75,0,131750.0,132420.0
169.2,75,100,80,0.0,151.11,6.8676,53.72,400,0.9,0,0.0011428,13.288,23.31,85648,94578.0,6.495,297.93,176.22,1.5933,6.4043,,23,,0.92473,0.19507,,,1.5212,0,,0,0,2,75,75,0,131800.0,131970.0
169.4,75,100,80,0.0,153.63,2.0603,0.0001,400,0.9,0,0.0011416,13.313,23.321,85768,94707.0,6.5154,297.85,146.81,1.5935,6.3968,,23,,0.91459,0.19515,,,1.5214,0,,0,0,2,75,75,0,131350.0,131520.0
169.6,75,100,80,0.0,147.96,0.61809,64.295,400,0.9,0,0.0011951,13.279,23.333,85887,94836.0,6.5321,297.93,175.84,1.5938,6.387,,23,,0.92456,0.19507,,,1.5217,0,,0,0,2,75,75,0,132410.0,132750.0
169.8,75,100,80,0.0,135.64,0.18543,0.0001,400,0.9,0,0.0012019,13.252,23.346,86004,94961.0,6.5434,297.85,146.51,1.594,6.4038,,23,,0.93205,0.19502,,,1.5219,0,,0,0,2,75,75,0,132470.0,133140.0
170.0,75,100,80,0.0,118.82,0.055628,68.479,400,0.9,0,0.0012307,13.193,23.359,86117,95084.0,6.5505,297.93,179.3,1.5943,6.443,,23,,0.9541,0.19485,,,1.5222,0,,0,0,2,75,75,0,131540.0,132210.0
170.2,75,100,80,0.51957,59.41,0.016688,0.0001,150,0.9,-4000,0.0012626,12.152,23.39,85469,94345.0,6.5623,297.88,158.21,1.5863,6.51,,23,,1.2454,0.19268,,,1.5145,0,,0,0,2,75,75,0,132180.0,132520.0
170.4,75,100,80,1.0383,29.705,0.0050065,58.916,150,0.9,-4000,0.0013276,12.018,23.424,84816,93600.0,6.5541,297.97,193.86,1.5742,6.9893,,23,,1.3041,0.19226,,,1.5029,0,,0,0,2,75,75,0,131840.0,132180.0
170.6,75,100,80,1.5599,14.852,26.17,5.8916,150,0.9,-4000,0.0013015,11.974,23.457,84160,92852.0,6.5366,297.93,179.76,1.5618,7.5704,,23,,1.3159,0.1922,,,1.4911,0,,0,0,2,75,75,0,132500.0,133180.0
170.8,75,100,80,0.0,0.76544,7.851,71.547,150,0.9,-4000,0.0013665,11.898,23.492,83501,92101.0,6.511,298.06,228.58,1.5495,8.1702,,23,,1.3212,0.19218,,,1.4792,0,,0,0,2,75,75,0,132670.0,132510.0
171.0,75,100,80,0.0,0.0,47.666,7.1547,150,0.9,-4000,0.0013486,11.911,23.527,82843,91351.0,6.487,298.02,214.71,1.5371,8.7774,,23,,1.3019,0.19235,,,1.4673,0,,0,0,2,75,75,0,132840.0,133180.0
171.2,75,100,80,0.0,5.7353,36.847,0.71547,150,0.9,-4000,0.0014104,11.902,23.561,82185,90601.0,6.4677,297.97,195.53,1.5247,9.3189,,23,,1.2874,0.19249,,,1.4555,0,,0,0,2,75,75,0,132500.0,132170.0
171.4,75,100,80,0.0,19.167,21.162,0.071547,150,0.9,-4000,0.0014309,11.939,23.595,81531,89855.0,6.4584,297.92,176.63,1.5124,9.7839,,23,,1.2645,0.19268,,,1.4436,0,,0,0,2,75,75,0,133660.0,133840.0
171.6,75,100,80,0.0,36.282,6.3486,38.534,150,0.9,-4000,0.0014653,11.976,23.628,80880,89112.0,6.4609,297.97,193.22,1.5,10.136,,23,,1.2457,0.19285,,,1.4318,0,,0,0,2,75,75,0,133320.0,133660.0
171.8,75,100,80,0.0,52.39,18.627,3.8534,150,0.9,-4000,0.0014792,12.024,23.661,80232,88372.0,6.4741,297.92,175.82,1.4877,10.35,,23,,1.2186,0.19308,,,1.42,0,,0,0,2,75,75,0,133470.0,133650.0
172.0,75,100,80,0.0,63.245,5.5882,58.364,150,0.9,-4000,0.0015516,12.037,23.693,79587,87635.0,6.4928,298.01,208.91,1.4754,10.422,,23,,1.1917,0.1933,,,1.4082,0,,0,0,2,75,75,0,133630.0,133640.0
172.2,75,100,80,0.0,66.63,32.877,5.8364,150,0.9,0,0.0015401,12.067,23.725,79641,87698.0,6.4847,297.96,190.6,1.4717,10.393,,23,,1.1691,0.19348,,,1.4046,0,,0,0,2,75,75,0,133780.0,134120.0
172.4,75,100,80,0.0,73.357,15.982,0.58364,150,0.9,0,0.0015573,12.082,23.756,79696,87763.0,6.4809,297.91,169.36,1.4718,10.249,,23,,1.164,0.19352,,,1.4048,0,,0,0,2,75,75,0,134430.0,135110.0
172.6,75,100,80,0.0,81.491,4.7945,39.646,150,0.9,0,0.0015394,12.12,23.787,79753,87829.0,6.4821,297.94,184.1,1.4722,10.023,,23,,1.15,0.19362,,,1.4051,0,,0,0,2,75,75,0,134080.0,134750.0
172.8,75,100,80,0.0,89.135,1.4383,0.0001,150,0.9,0,0.0014851,12.179,23.816,79812,87897.0,6.4888,297.89,161.88,1.4726,9.7343,,23,,1.137,0.19372,,,1.4055,0,,0,0,2,75,75,0,134210.0,134390.0
173.0,75,100,80,0.0,94.134,0.4315,51.431,150,0.9,0,0.0014758,12.19,23.844,79871,87966.0,6.4986,297.95,185.86,1.473,9.3684,,23,,1.1448,0.19366,,,1.4059,0,,0,0,2,75,75,0,134850.0,135190.0
173.2,75,100,80,0.0,95.208,0.12945,0.0001,150,0.9,0,0.0014155,12.226,23.872,79931,88034.0,6.5087,297.89,162.41,1.4733,8.9793,,23,,1.1355,0.19373,,,1.4062,0,,0,0,2,75,75,0,134980.0,134660.0
173.4,75,100,80,0.0,92.263,0.038835,56.816,150,0.9,0,0.0014273,12.217,23.9,79990,88102.0,6.5166,297.96,190.82,1.4737,8.5763,,23,,1.1337,0.19374,,,1.4065,0,,0,0,2,75,75,0,135110.0,135460.0
173.6,75,100,80,0.0,86.152,21.877,5.6816,150,0.9,0,0.0013789,12.221,23.927,80047,88169.0,6.5179,297.91,170.12,1.474,8.2008,,23,,1.1351,0.19373,,,1.4068,0,,0,0,2,75,75,0,135240.0,135920.0
173.8,75,100,80,0.0,79.544,6.5632,75.207,150,0.9,0,0.0014012,12.174,23.956,80104,88234.0,6.5156,298.03,215.28,1.4743,7.8494,,23,,1.1533,0.19359,,,1.4071,0,,0,0,2,75,75,0,134380.0,134720.0
174.0,75,100,80,0.0,73.822,44.142,7.5207,150,0.9,0,0.0013916,12.152,23.984,80159,88298.0,6.5105,297.97,195.0,1.4747,7.5798,,23,,1.1654,0.1935,,,1.4075,0,,0,0,2,75,75,0,135010.0,135360.0
174.2,75,100,80,0.0,70.172,25.96,0.75207,150,0.9,0,0.0014204,12.093,24.013,80213,88361.0,6.5051,297.91,171.98,1.475,7.386,,23,,1.2039,0.19321,,,1.4078,0,,0,0,2,75,75,0,135150.0,135660.0
174.4,75,100,80,0.0,68.657,7.7879,48.3,150,0.9,0,0.0014425,12.067,24.043,80267,88424.0,6.4986,297.97,194.63,1.4753,7.29,,23,,1.2223,0.19307,,,1.4081,0,,0,0,2,75,75,0,135790.0,135470.0
174.6,75,100,80,0.0,69.724,25.298,4.83,150,0.9,0,0.0013859,12.118,24.072,80321,88487.0,6.4942,297.92,175.89,1.4757,7.2748,,23,,1.1992,0.19325,,,1.4085,0,,0,0,2,75,75,0,134930.0,134940.0
174.8,75,100,80,0.0,72.555,7.5893,70.194,150,0.9,0,0.001375,12.134,24.1,80376,88551.0,6.4949,298.03,217.16,1.476,7.2914,,23,,1.1965,0.19327,,,1.4088,0,,0,0,2,75,75,0,135060.0,135240.0
175.0,75,100,80,0.0,75.104,42.068,7.0194,150,0.9,0,0.0013215,12.175,24.127,80431,88615.0,6.4974,297.98,198.45,1.4763,7.343,,23,,1.1858,0.19335,,,1.4091,0,,0,0,2,75,75,0,135190.0,135200.0
175.2,75,100,80,0.0,76.642,25.607,0.70194,150,0.9,0,0.0013385,12.174,24.154,80486,88679.0,6.4998,297.92,174.5,1.4766,7.3994,,23,,1.1832,0.19336,,,1.4094,0,,0,0,2,75,75,0,135820.0,136330.0
175.4,75,100,80,0.0,77.246,7.682,48.327,150,0.9,0,0.0013214,12.193,24.181,80542,88744.0,6.5037,297.97,194.87,1.4769,7.4758,,23,,1.1727,0.19344,,,1.4096,0,,0,0,2,75,75,0,135450.0,135290.0
175.6,75,100,80,0.0,76.299,23.349,4.8327,150,0.9,0,0.0013155,12.189,24.207,80597,88808.0,6.5075,297.92,174.23,1.4772,7.564,,23,,1.1769,0.19341,,,1.4099,0,,0,0,2,75,75,0,135570.0,135250.0
175.8,75,100,80,0.0,73.831,7.0048,68.963,150,0.9,0,0.0013804,12.142,24.235,80652,88872.0,6.507,298.02,213.87,1.4775,7.6646,,23,,1.1977,0.19325,,,1.4102,0,,0,0,2,75,75,0,136700.0,137380.0
176.0,75,100,80,0.0,71.565,39.773,6.8963,150,0.9,0,0.0013111,12.168,24.262,80707,88936.0,6.5064,297.97,192.26,1.4778,7.8006,,23,,1.1908,0.1933,,,1.4105,0,,0,0,2,75,75,0,136830.0,137510.0
176.2,75,100,80,0.0,69.514,20.484,0.68963,150,0.9,0,0.0013261,12.161,24.289,80761,88999.0,6.5047,297.9,168.25,1.4781,7.9206,,23,,1.1891,0.19332,,,1.4108,0,,0,0,2,75,75,0,136960.0,136810.0
176.4,75,100,80,0.0,68.167,6.1452,44.552,150,0.9,0,0.0013254,12.153,24.316,80815,89061.0,6.5043,297.95,185.92,1.4784,8.0394,,23,,1.2004,0.19323,,,1.4111,0,,0,0,2,75,75,0,136090.0,136600.0
