Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
57.0,60,100,72,0.0,162.48,20.459,0.0001,500,1.1,0,0.0018563,13.126,6.2279,68774,76221.0,6.5062,298.01,169.43,1.4446,7.7724,,34,,1.2989,0.1901,,,1.1029,0,,0,0,2,65,65,0,51359.0,51550.0
57.2,60,100,72,0.0,160.52,19.893,0.0001,500,1.1,0,0.0018269,13.156,6.2681,68916,76374.0,6.5063,298.0,168.47,1.4491,7.8454,,34,,1.3015,0.19007,,,1.1064,0,,0,0,2,65,65,0,50555.0,50580.0
57.4,60,100,72,0.0,158.51,19.089,0.0001,500,1.1,0,0.0018278,13.118,6.3085,69058,76526.0,6.508,298.0,168.24,1.4537,7.9029,,34,,1.329,0.1898,,,1.1099,0,,0,0,2,65,65,0,50753.0,50612.0
57.6,60,100,72,0.0,155.83,18.958,0.0001,500,1.1,0,0.0018504,13.088,6.3491,69198,76678.0,6.5099,298.0,169.18,1.4583,7.9607,,34,,1.3462,0.18963,,,1.1134,0,,0,0,2,65,65,0,51452.0,50977.0
57.8,60,100,72,0.0,152.38,20.022,0.0001,500,1.1,0,0.0018336,13.153,6.3893,69339,76830.0,6.5105,298.0,169.27,1.4629,8.0319,,34,,1.3213,0.18985,,,1.1169,0,,0,0,2,65,65,0,51149.0,51175.0
58.0,60,100,72,0.0,148.71,20.259,0.0001,500,1.1,0,0.0018337,13.159,6.4299,69478,76980.0,6.5122,298.01,169.64,1.4674,8.0839,,34,,1.321,0.18985,,,1.1204,0,,0,0,2,65,65,0,51347.0,51040.0
58.2,60,100,72,0.0,144.35,20.832,0.0001,500,1.1,0,0.0018166,13.185,6.4701,69617,77130.0,6.5153,298.01,169.68,1.472,8.1381,,34,,1.3145,0.1899,,,1.1239,0,,0,0,2,65,65,0,51544.0,52071.0
58.4,60,100,72,0.0,138.74,21.09,0.0001,500,1.1,0,0.0018016,13.196,6.5104,69754,77278.0,6.5181,298.01,169.35,1.4765,8.1743,,34,,1.3196,0.18984,,,1.1274,0,,0,0,2,65,65,0,52241.0,51935.0
58.6,60,100,72,0.0,132.01,20.973,0.0001,500,1.1,0,0.0017861,13.22,6.5509,69890,77426.0,6.5207,298.0,168.66,1.4811,8.2085,,34,,1.3159,0.18987,,,1.1309,0,,0,0,2,65,65,0,51939.0,51800.0
58.8,60,100,72,0.0,124.26,20.443,0.0001,500,1.1,0,0.0017545,13.239,6.5911,70025,77571.0,6.5222,298.0,168.54,1.4855,8.2392,,34,,1.3162,0.18986,,,1.1343,0,,0,0,2,65,65,0,53136.0,53664.0
59.0,60,100,72,0.0,115.91,20.45,0.0001,500,1.1,0,0.0017699,13.208,6.6316,70158,77715.0,6.5205,298.01,169.94,1.49,8.2641,,34,,1.328,0.18974,,,1.1378,0,,0,0,2,65,65,0,52834.0,52529.0
59.2,60,100,72,0.0,108.25,22.009,0.0001,500,1.1,0,0.0017467,13.248,6.6719,70289,77858.0,6.5177,298.01,169.83,1.4945,8.287,,34,,1.3187,0.18982,,,1.1412,0,,0,0,2,65,65,0,53032.0,52727.0
59.4,60,100,72,0.0,101.71,22.127,0.0001,500,1.1,0,0.0017212,13.269,6.7122,70419,77999.0,6.514,298.01,170.17,1.4989,8.2921,,34,,1.3199,0.1898,,,1.1446,0,,0,0,2,65,65,0,52729.0,52591.0
59.6,60,100,72,0.0,96.627,22.72,0.0001,500,1.1,0,0.0017054,13.274,6.7526,70548,78139.0,6.5079,298.01,170.42,1.5033,8.2824,,34,,1.3272,0.18972,,,1.148,0,,0,0,2,65,65,0,53427.0,53622.0
59.8,60,100,72,0.0,93.994,23.255,0.0001,500,1.1,0,0.0016679,13.307,6.7928,70676,78278.0,6.5014,298.01,169.42,1.5077,8.2701,,34,,1.3321,0.18966,,,1.1513,0,,0,0,2,65,65,0,54124.0,54320.0
60.0,60,100,72,0.0,93.944,22.525,0.0001,500,1.1,0,0.0016668,13.316,6.8328,70805,78417.0,6.4961,298.0,168.77,1.512,8.2545,1199.4,34,1827.6,1.342,0.18956,6.6719,18.149,1.1546,0,41.513,0,0,2,65,65,0,53819.0,53349.0
60.2,60,100,76,0.0,96.034,22.074,0.0001,500,1.1,0,0.0017154,13.305,6.873,70934,78558.0,6.4892,298.01,169.48,1.5164,8.2314,,33,,1.3521,0.18946,,,1.158,0,,0,0,2,65,65,0,54516.0,54046.0
60.4,60,100,76,0.0,100.88,22.946,0.0001,500,1.1,0,0.0017162,13.319,6.9132,71065,78700.0,6.4892,298.0,169.02,1.5208,8.2165,,33,,1.3694,0.18929,,,1.1614,0,,0,0,2,65,65,0,54713.0,54910.0
60.6,60,100,76,0.0,105.7,22.66,0.0001,500,1.1,0,0.0017261,13.338,6.9533,71196,78842.0,6.4906,298.0,168.79,1.5252,8.1951,,33,,1.3647,0.18932,,,1.1648,0,,0,0,2,65,65,0,53909.0,54273.0
60.8,60,100,76,0.0,110.0,22.589,0.0001,500,1.1,0,0.0017132,13.378,6.9931,71329,78986.0,6.4912,298.0,168.17,1.5297,8.181,,33,,1.3632,0.18933,,,1.1682,0,,0,0,2,65,65,0,55104.0,54802.0
61.0,60,100,76,0.0,114.04,22.078,0.0001,500,1.1,0,0.0017324,13.367,7.0328,71462,79130.0,6.4927,298.0,167.88,1.5341,8.169,,33,,1.3758,0.1892,,,1.1716,0,,0,0,2,65,65,0,54298.0,54163.0
61.2,60,100,76,0.0,117.46,21.855,0.0001,500,1.1,0,0.0016976,13.456,7.0721,71596,79275.0,6.4936,297.99,165.47,1.5385,8.1653,,33,,1.3549,0.18939,,,1.175,0,,0,0,2,65,65,0,55491.0,55689.0
61.4,60,100,76,0.0,120.53,19.423,0.0001,500,1.1,0,0.0017292,13.427,7.1116,71730,79420.0,6.4946,297.99,165.11,1.543,8.1411,,33,,1.3668,0.18927,,,1.1784,0,,0,0,2,65,65,0,55684.0,56216.0
61.6,60,100,76,0.0,123.22,18.862,0.0001,500,1.1,0,0.0017242,13.464,7.1507,71865,79566.0,6.4967,297.99,164.82,1.5474,8.1376,,33,,1.3651,0.18928,,,1.1818,0,,0,0,2,65,65,0,54875.0,54741.0
61.8,60,100,76,0.0,125.06,18.296,0.0001,500,1.1,0,0.0017356,13.491,7.1901,72000,79713.0,6.497,297.99,165.1,1.5518,8.1315,,33,,1.3535,0.18938,,,1.1852,0,,0,0,2,65,65,0,55068.0,54601.0
62.0,60,100,76,0.0,126.8,18.271,0.0001,500,1.1,0,0.0017565,13.496,7.2292,72136,79860.0,6.4976,297.99,165.64,1.5563,8.1402,,33,,1.3571,0.18933,,,1.1886,0,,0,0,2,65,65,0,55260.0,55126.0
62.2,60,100,76,0.0,128.28,18.526,0.0001,500,1.1,0,0.0017355,13.547,7.2682,72272,80007.0,6.4974,297.99,165.14,1.5608,8.1554,,33,,1.3506,0.18939,,,1.192,0,,0,0,2,65,65,0,55451.0,55318.0
62.4,60,100,76,0.0,129.85,17.783,0.0001,500,1.1,0,0.0017448,13.531,7.3074,72408,80154.0,6.4945,297.99,165.16,1.5652,8.1612,,33,,1.369,0.1892,,,1.1955,0,,0,0,2,65,65,0,56643.0,56843.0
62.6,60,100,76,0.0,132.56,17.534,0.0001,500,1.1,0,0.001743,13.57,7.3468,72545,80302.0,6.4912,297.99,164.76,1.5697,8.1719,,33,,1.3613,0.18927,,,1.1989,0,,0,0,2,65,65,0,55835.0,55370.0
62.8,60,100,76,0.0,136.6,16.856,0.0001,500,1.1,0,0.001691,13.667,7.3854,72682,80451.0,6.4882,297.99,163.12,1.5741,8.1914,,33,,1.3354,0.18951,,,1.2023,0,,0,0,2,65,65,0,56524.0,56726.0
63.0,60,100,76,0.0,141.85,14.888,0.0001,500,1.1,0,0.0017015,13.672,7.4237,72821,80601.0,6.4913,297.98,162.19,1.5785,8.1847,,33,,1.3419,0.18944,,,1.2056,0,,0,0,2,65,65,0,56212.0,56080.0
63.2,60,100,76,0.0,145.82,13.483,0.0001,500,1.1,0,0.0017349,13.653,7.4622,72960,80752.0,6.4954,297.98,162.42,1.5829,8.1816,,33,,1.358,0.18928,,,1.209,0,,0,0,2,65,65,0,56400.0,56935.0
63.4,60,100,76,0.0,148.16,13.133,0.0001,500,1.1,0,0.0017287,13.684,7.5006,73100,80903.0,6.5012,297.98,162.54,1.5874,8.1843,,33,,1.3587,0.18926,,,1.2124,0,,0,0,2,65,65,0,56588.0,56624.0
63.6,60,100,76,0.0,148.21,12.667,0.0001,500,1.1,0,0.0016985,13.728,7.5385,73240,81054.0,6.5047,297.98,162.13,1.5918,8.1922,,33,,1.3578,0.18926,,,1.2158,0,,0,0,2,65,65,0,57774.0,57476.0
63.8,60,100,76,0.0,146.87,11.697,0.0001,500,1.1,0,0.0017515,13.679,7.5768,73379,81205.0,6.5085,297.99,163.74,1.5963,8.1848,,33,,1.3717,0.18912,,,1.2193,0,,0,0,2,65,65,0,57961.0,57664.0
64.0,60,100,76,0.0,143.98,12.706,0.0001,500,1.1,0,0.0017434,13.684,7.6153,73518,81355.0,6.5115,297.99,165.45,1.6008,8.1933,,33,,1.379,0.18904,,,1.2227,0,,0,0,2,65,65,0,57650.0,57853.0
64.2,60,100,80,0.0,139.88,13.94,0.0001,500,1.1,0,0.0017868,13.664,7.6542,73657,81505.0,6.5095,298.0,167.74,1.6054,8.2004,,32,,1.3874,0.18895,,,1.2263,0,,0,0,2,65,65,0,57840.0,58044.0
64.4,60,100,80,0.0,136.64,15.934,0.0001,500,1.1,0,0.001803,13.638,7.6935,73796,81655.0,6.5065,298.01,170.02,1.61,8.2321,,32,,1.4067,0.18876,,,1.2298,0,,0,0,2,65,65,0,57532.0,58070.0
64.6,60,100,80,0.0,134.58,18.145,0.0001,500,1.1,0,0.0017522,13.696,7.7324,73933,81805.0,6.5059,298.01,170.08,1.6146,8.2814,,32,,1.4093,0.18873,,,1.2334,0,,0,0,2,65,65,0,58723.0,59094.0
64.8,60,100,80,0.0,132.74,18.408,0.0001,500,1.1,0,0.0017121,13.761,7.7711,74071,81953.0,6.507,298.0,168.77,1.6191,8.318,,32,,1.3887,0.18891,,,1.2368,0,,0,0,2,65,65,0,57912.0,57783.0
65.0,60,100,80,0.0,130.45,17.355,0.0001,500,1.1,0,0.0017151,13.767,7.8096,74208,82102.0,6.5082,298.0,168.41,1.6237,8.3441,,32,,1.3911,0.18888,,,1.2403,0,,0,0,2,65,65,0,58100.0,57639.0
65.2,60,100,80,0.0,127.69,17.14,0.0001,500,1.1,0,0.0016938,13.804,7.848,74344,82250.0,6.5107,298.0,167.87,1.6281,8.3553,,32,,1.3904,0.18888,,,1.2437,0,,0,0,2,65,65,0,58288.0,57994.0
65.4,60,100,80,0.0,123.94,16.69,0.0001,500,1.1,0,0.0017037,13.797,7.8865,74480,82397.0,6.5122,298.0,168.13,1.6326,8.3554,,32,,1.4006,0.18878,,,1.2472,0,,0,0,2,65,65,0,59477.0,59183.0
65.6,60,100,80,0.0,119.57,16.976,0.0001,500,1.1,0,0.0017088,13.791,7.9247,74615,82543.0,6.5131,298.0,168.69,1.6371,8.3518,,32,,1.416,0.18862,,,1.2506,0,,0,0,2,65,65,0,59164.0,59370.0
65.8,60,100,80,0.0,114.84,17.559,0.0001,500,1.1,0,0.0016728,13.834,7.9628,74749,82688.0,6.5148,298.0,167.95,1.6416,8.3301,,32,,1.4163,0.18861,,,1.254,0,,0,0,2,65,65,0,59850.0,60057.0
66.0,60,100,80,0.0,109.43,16.926,0.0001,500,1.1,0,0.0016749,13.832,8.0014,74881,82832.0,6.5135,298.0,168.25,1.646,8.2976,,32,,1.4204,0.18856,,,1.2575,0,,0,0,2,65,65,0,60039.0,60413.0
66.2,60,100,80,0.0,104.57,17.258,0.0001,500,1.1,0,0.0016787,13.827,8.04,75013,82975.0,6.5111,298.0,168.49,1.6505,8.2792,,32,,1.4328,0.18844,,,1.2609,0,,0,0,2,65,65,0,59728.0,59602.0
66.4,60,100,80,0.0,100.65,17.537,0.0001,500,1.1,0,0.0016557,13.863,8.0786,75144,83117.0,6.5072,298.0,167.9,1.6549,8.2578,,32,,1.4303,0.18845,,,1.2643,0,,0,0,2,65,65,0,60417.0,60624.0
66.6,60,100,80,0.0,98.318,17.042,0.0001,500,1.1,0,0.0016802,13.836,8.1173,75275,83259.0,6.5055,298.0,168.55,1.6593,8.2289,,32,,1.4465,0.18829,,,1.2677,0,,0,0,2,65,65,0,60107.0,60315.0
66.8,60,100,80,0.0,96.618,17.704,0.0001,500,1.1,0,0.0016581,13.876,8.1562,75405,83401.0,6.5025,298.0,168.89,1.6638,8.2192,,32,,1.4413,0.18833,,,1.2711,0,,0,0,2,65,65,0,60797.0,61339.0
67.0,60,100,80,0.0,96.138,18.105,0.0001,500,1.1,0,0.0016794,13.844,8.1957,75535,83542.0,6.499,298.01,169.77,1.6682,8.2141,,32,,1.4662,0.18808,,,1.2745,0,,0,0,2,65,65,0,60490.0,60366.0
67.2,60,100,80,0.0,97.057,19.078,0.0001,500,1.1,0,0.0016566,13.896,8.2345,75665,83684.0,6.4957,298.0,168.9,1.6727,8.2377,,32,,1.4652,0.18809,,,1.2779,0,,0,0,2,65,65,0,60180.0,60222.0
67.4,60,100,80,0.0,99.283,18.426,0.0001,500,1.1,0,0.0016551,13.919,8.273,75796,83826.0,6.4933,298.0,167.96,1.6771,8.2437,,32,,1.4695,0.18804,,,1.2813,0,,0,0,2,65,65,0,60869.0,60745.0
67.6,60,100,80,0.0,102.46,17.66,0.0001,500,1.1,0,0.0016648,13.937,8.3116,75927,83969.0,6.4933,298.0,167.3,1.6815,8.2462,,32,,1.4743,0.18798,,,1.2847,0,,0,0,2,65,65,0,61557.0,61600.0
67.8,60,100,80,0.0,105.64,17.068,0.0001,500,1.1,0,0.0016601,13.962,8.3501,76059,84112.0,6.4958,298.0,166.68,1.6859,8.2539,,32,,1.4788,0.18793,,,1.2881,0,,0,0,2,65,65,0,60746.0,60456.0
68.0,60,100,80,0.0,107.83,16.447,0.0001,500,1.1,0,0.0016232,14.036,8.3882,76191,84256.0,6.4986,297.99,164.58,1.6903,8.265,,32,,1.4676,0.18803,,,1.2914,0,,0,0,2,65,65,0,61433.0,61310.0
68.2,60,100,84,0.0,108.89,14.327,0.0001,500,1.1,0,0.0016843,13.988,8.4268,76324,84400.0,6.4992,297.99,165.1,1.6947,8.2692,,31,,1.4907,0.1878,,,1.2948,0,,0,0,2,65,65,0,62122.0,62499.0
68.4,60,100,84,0.0,109.73,14.547,0.0001,500,1.1,0,0.0016703,14.018,8.4653,76458,84545.0,6.5005,297.99,165.22,1.6991,8.295,,31,,1.4957,0.18775,,,1.2982,0,,0,0,2,65,65,0,61810.0,62021.0
68.6,60,100,84,0.0,110.03,14.375,0.0001,500,1.1,0,0.0016792,13.984,8.5039,76591,84690.0,6.5029,297.99,165.62,1.7036,8.3097,,31,,1.5302,0.18741,,,1.3016,0,,0,0,2,65,65,0,61499.0,61043.0
68.8,60,100,84,0.0,109.39,14.494,0.0001,500,1.1,0,0.0016778,13.993,8.5424,76725,84835.0,6.5054,297.99,165.89,1.708,8.3312,,31,,1.5461,0.18725,,,1.3051,0,,0,0,2,65,65,0,62687.0,62566.0
69.0,60,100,84,0.0,107.74,14.518,0.0001,500,1.1,0,0.0016903,13.969,8.5808,76858,84980.0,6.5074,298.0,166.81,1.7125,8.3513,,31,,1.571,0.187,,,1.3085,0,,0,0,2,65,65,0,61875.0,62087.0
69.2,60,100,84,0.0,105.29,15.205,0.0001,500,1.1,0,0.0016383,14.033,8.6187,76990,85124.0,6.5102,297.99,165.81,1.717,8.3768,,31,,1.5661,0.18704,,,1.312,0,,0,0,2,65,65,0,63061.0,63606.0
69.4,60,100,84,0.0,101.72,14.137,0.0001,500,1.1,0,0.0016912,13.988,8.6571,77122,85267.0,6.5099,298.0,167.4,1.7215,8.3842,,31,,1.5815,0.18689,,,1.3154,0,,0,0,2,65,65,0,62749.0,63128.0
69.6,60,100,84,0.0,98.297,15.467,0.0001,500,1.1,0,0.0016699,14.029,8.695,77253,85410.0,6.509,298.0,167.93,1.726,8.4114,,31,,1.5798,0.18689,,,1.3189,0,,0,0,2,65,65,0,62434.0,62147.0
69.8,60,100,84,0.0,95.204,15.897,0.0001,500,1.1,0,0.0016609,14.041,8.7329,77384,85552.0,6.5074,298.0,168.41,1.7305,8.4283,,31,,1.5881,0.18681,,,1.3224,0,,0,0,2,65,65,0,63620.0,63500.0
70.0,60,100,84,0.0,92.758,16.364,0.0001,500,1.1,0,0.0016525,14.064,8.7707,77514,85694.0,6.5058,298.0,168.54,1.735,8.4504,,31,,1.5918,0.18676,,,1.3258,0,,0,0,2,65,65,0,63305.0,63518.0
70.2,60,100,84,0.0,90.94,16.541,0.0001,500,1.1,0,0.0016478,14.094,8.809,77643,85835.0,6.5025,298.0,169.02,1.7395,8.4703,,31,,1.5823,0.18684,,,1.3292,0,,0,0,2,65,65,0,62992.0,63373.0
70.4,60,100,84,0.0,90.481,17.068,0.0001,500,1.1,0,0.001646,14.124,8.8471,77773,85976.0,6.4982,298.0,169.27,1.744,8.5034,,31,,1.5778,0.18688,,,1.3327,0,,0,0,2,65,65,0,63679.0,63393.0
70.6,60,100,84,0.0,91.723,17.426,0.0001,500,1.1,0,0.0016377,14.144,8.8851,77902,86117.0,6.4945,298.0,168.92,1.7484,8.5286,,31,,1.5844,0.18681,,,1.3361,0,,0,0,2,65,65,0,64364.0,64579.0
70.8,60,100,84,0.0,94.443,17.246,0.0001,500,1.1,0,0.0016208,14.175,8.9226,78033,86259.0,6.4928,298.0,167.74,1.7529,8.543,,31,,1.589,0.18676,,,1.3395,0,,0,0,2,65,65,0,63548.0,63096.0
71.0,60,100,84,0.0,97.828,16.269,0.0001,500,1.1,0,0.0016108,14.185,8.9603,78164,86402.0,6.4917,298.0,166.58,1.7573,8.5453,,31,,1.6059,0.18659,,,1.3429,0,,0,0,2,65,65,0,63733.0,63948.0
71.2,60,100,84,0.0,101.66,15.204,0.0001,500,1.1,0,0.0015828,14.236,8.9983,78295,86545.0,6.4932,297.99,164.59,1.7617,8.5521,,31,,1.6042,0.1866,,,1.3463,0,,0,0,2,65,65,0,64419.0,63968.0
71.4,60,100,84,0.0,104.87,13.252,0.0001,500,1.1,0,0.0015641,14.291,9.0362,78428,86689.0,6.495,297.99,162.43,1.766,8.5485,,31,,1.5914,0.18671,,,1.3496,0,,0,0,2,65,65,0,65104.0,64987.0
71.6,60,100,84,0.0,107.37,10.954,0.0001,500,1.1,0,0.0015509,14.342,9.074,78561,86833.0,6.4986,297.98,160.48,1.7703,8.5486,,31,,1.5812,0.1868,,,1.3529,0,,0,0,2,65,65,0,64789.0,64339.0
71.8,60,100,84,0.0,108.43,8.6442,0.0001,500,1.1,0,0.0015535,14.378,9.1115,78694,86978.0,6.5018,297.98,159.43,1.7746,8.5357,,31,,1.5717,0.18688,,,1.3562,0,,0,0,2,65,65,0,65473.0,65189.0
72.0,60,100,84,0.0,108.23,6.9698,0.0001,500,1.1,0,0.0015242,14.425,9.1483,78827,87122.0,6.5044,297.97,158.22,1.7788,8.5139,1199.8,31,1705.0,1.567,0.18692,8.9983,19.296,1.3594,0,26.253,0,0,2,65,65,0,64653.0,65203.0
72.2,60,100,90,0.0,106.99,5.0204,0.0001,500,1.1,0,0.0015784,14.391,9.1858,78961,87268.0,6.5062,297.98,159.47,1.7831,8.4684,,30,,1.5885,0.1867,,,1.3628,0,,0,0,2,65,65,0,65336.0,65220.0
72.4,60,100,90,0.0,105.04,5.2362,0.0001,500,1.1,0,0.001584,14.405,9.2231,79094,87413.0,6.5073,297.98,161.2,1.7875,8.4604,,30,,1.592,0.18666,,,1.3661,0,,0,0,2,65,65,0,65019.0,65070.0
72.6,60,100,90,0.0,102.63,5.9775,0.0001,500,1.1,0,0.0015969,14.401,9.2605,79227,87558.0,6.5051,297.99,163.33,1.7919,8.4589,,30,,1.605,0.18653,,,1.3695,0,,0,0,2,65,65,0,65202.0,65253.0
72.8,60,100,90,0.0,101.13,7.2471,0.0001,500,1.1,0,0.0015974,14.409,9.2979,79360,87702.0,6.5023,297.99,165.17,1.7963,8.4713,,30,,1.617,0.18641,,,1.3729,0,,0,0,2,65,65,0,66385.0,66603.0
73.0,60,100,90,0.0,100.72,8.4454,0.0001,500,1.1,0,0.0015754,14.454,9.335,79492,87846.0,6.5017,297.99,165.87,1.8008,8.4922,,30,,1.6117,0.18645,,,1.3763,0,,0,0,2,65,65,0,66067.0,66452.0
73.2,60,100,90,0.0,100.54,8.7876,0.0001,500,1.1,0,0.0015759,14.473,9.3721,79625,87991.0,6.5013,298.0,166.43,1.8052,8.5115,,30,,1.6145,0.18641,,,1.3797,0,,0,0,2,65,65,0,66748.0,67301.0
73.4,60,100,90,0.0,100.55,9.0926,0.0001,500,1.1,0,0.0015333,14.542,9.4089,79758,88135.0,6.5008,297.99,165.47,1.8095,8.5293,,30,,1.6029,0.18652,,,1.383,0,,0,0,2,65,65,0,66928.0,67148.0
73.6,60,100,90,0.0,100.75,8.0593,0.0001,500,1.1,0,0.0015136,14.578,9.445,79890,88279.0,6.5001,297.99,164.1,1.8138,8.523,,30,,1.6047,0.18649,,,1.3863,0,,0,0,2,65,65,0,66105.0,66491.0
73.8,60,100,90,0.0,101.25,6.5881,0.0001,500,1.1,0,0.0015146,14.58,9.4814,80023,88423.0,6.4994,297.99,163.61,1.8181,8.4927,,30,,1.6189,0.18635,,,1.3896,0,,0,0,2,65,65,0,66783.0,66503.0
74.0,60,100,90,0.0,101.99,5.7878,0.0001,500,1.1,0,0.0014997,14.627,9.518,80156,88567.0,6.5003,297.99,163.2,1.8224,8.4703,,30,,1.6087,0.18644,,,1.3929,0,,0,0,2,65,65,0,67462.0,67683.0
74.2,60,100,90,0.0,102.41,5.0071,0.0001,500,1.1,0,0.0014794,14.675,9.5544,80289,88712.0,6.5024,297.99,162.5,1.8266,8.4583,,30,,1.5985,0.18653,,,1.3962,0,,0,0,2,65,65,0,67640.0,68028.0
74.4,60,100,90,0.0,101.95,3.9168,0.0001,500,1.1,0,0.0015055,14.655,9.591,80421,88856.0,6.5021,297.99,163.17,1.8309,8.4484,,30,,1.6167,0.18634,,,1.3995,0,,0,0,2,65,65,0,66820.0,66374.0
74.6,60,100,90,0.0,101.65,4.0062,0.0001,500,1.1,0,0.001505,14.679,9.6276,80554,89000.0,6.5028,297.99,163.71,1.8352,8.4502,,30,,1.6224,0.18628,,,1.4028,0,,0,0,2,65,65,0,66999.0,67386.0
74.8,60,100,90,0.0,101.03,4.0206,0.0001,500,1.1,0,0.0015025,14.692,9.6641,80687,89145.0,6.5035,297.99,164.54,1.8395,8.4567,,30,,1.6299,0.1862,,,1.4061,0,,0,0,2,65,65,0,67677.0,67399.0
75.0,60,100,90,0.0,100.17,4.3503,0.0001,500,1.1,0,0.0015086,14.698,9.7009,80819,89289.0,6.5043,297.99,165.38,1.8438,8.469,,30,,1.6441,0.18606,,,1.4094,0,,0,0,2,65,65,0,67357.0,67579.0
75.2,60,100,90,0.0,98.964,4.7578,0.0001,100,1.1,0,0.0014849,13.847,9.7468,80871,89353.0,6.5076,298.08,197.27,1.8481,8.4933,,30,,1.9325,0.1833,,,1.4127,0,,0,0,2,65,65,0,67577.0,67799.0
75.4,60,100,90,0.0,96.45,33.323,0.0001,100,1.1,0,0.0014385,13.875,9.7922,80923,89416.0,6.5113,298.13,216.42,1.8523,8.7213,,30,,1.964,0.18299,,,1.4159,0,,0,0,2,65,65,0,68294.0,68350.0
75.6,60,100,90,0.0,92.436,52.884,0.0001,100,1.1,0,0.0014358,13.872,9.8379,80974,89478.0,6.5127,298.16,227.1,1.8565,8.9521,,30,,1.9591,0.18303,,,1.4192,0,,0,0,2,65,65,0,68013.0,68403.0
75.8,60,100,90,0.0,87.878,66.911,0.0001,100,1.1,0,0.0014311,13.846,9.8835,81024,89540.0,6.5131,298.17,232.42,1.8607,9.1967,,30,,1.9619,0.18299,,,1.4224,0,,0,0,2,65,65,0,68731.0,68621.0
76.0,60,100,90,0.0,83.171,77.32,0.0001,100,1.1,0,0.0014094,13.838,9.9289,81073,89600.0,6.5105,298.17,231.57,1.8648,9.4273,,30,,1.9616,0.18299,,,1.4255,0,,0,0,2,65,65,0,69448.0,69672.0
76.2,60,100,116,0.0,79.485,82.782,0.0001,100,1.1,0,0.0018724,13.338,9.9778,81126,89667.0,6.4966,298.2,245.82,1.8696,9.628,,29,,2.1271,0.18139,,,1.4292,0,,0,0,2,65,65,0,69182.0,68907.0
76.4,60,100,116,0.0,81.42,101.89,0.0001,100,1.1,0,0.0018724,13.31,10.027,81180,89734.0,6.4838,298.22,251.11,1.8748,9.9687,,29,,2.1575,0.18108,,,1.4333,0,,0,0,2,65,65,0,69919.0,70144.0
76.6,60,100,116,0.0,88.42,114.01,0.0001,100,1.1,0,0.0018512,13.334,10.076,81236,89802.0,6.4778,298.22,250.99,1.8801,10.309,,29,,2.1489,0.18116,,,1.4373,0,,0,0,2,65,65,0,69153.0,69378.0
76.8,60,100,116,0.0,97.783,121.97,0.0001,100,1.1,0,0.0018085,13.354,10.124,81293,89872.0,6.479,298.2,246.19,1.8853,10.598,,29,,2.1463,0.18117,,,1.4413,0,,0,0,2,65,65,0,69885.0,70111.0
77.0,60,100,116,0.0,106.68,125.81,0.0001,100,1.1,0,0.0017532,13.412,10.173,81352,89944.0,6.4849,298.18,237.32,1.8904,10.826,,29,,2.1244,0.18137,,,1.4452,0,,0,0,2,65,65,0,70115.0,70174.0
77.2,60,100,116,0.0,113.24,125.63,0.0001,100,1.1,0,0.0017174,13.438,10.22,81413,90017.0,6.4924,298.15,224.42,1.8954,10.985,,29,,2.1059,0.18154,,,1.449,0,,0,0,2,65,65,0,69844.0,69737.0
77.4,60,100,116,0.0,116.78,121.04,0.0001,100,1.1,0,0.0017477,13.412,10.268,81474,90091.0,6.4992,298.12,213.9,1.9004,11.08,,29,,2.1001,0.18159,,,1.4529,0,,0,0,2,65,65,0,70073.0,70133.0
77.6,60,100,116,0.0,117.64,117.42,0.0001,100,1.1,0,0.0017644,13.372,10.316,81536,90166.0,6.5053,298.1,205.95,1.9054,11.123,,29,,2.1109,0.18148,,,1.4568,0,,0,0,2,65,65,0,70302.0,70696.0
77.8,60,100,116,0.0,116.03,115.04,0.0001,100,1.1,0,0.0017499,13.385,10.364,81597,90240.0,6.51,298.08,199.04,1.9104,11.125,,29,,2.0984,0.18159,,,1.4606,0,,0,0,2,65,65,0,70533.0,70594.0
