Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
148.6,75,100,75,0.0,75.397,0.78873,64.767,100,1.0,0,0.0004471,13.271,24.334,80778,90208.0,6.5116,297.94,119.08,1.7632,9.0,,23,,1.3673,0.19142,,,1.6844,0,,0,1,1,57,57,0,138180.0,137860.0
148.8,75,100,75,0.0,71.312,0.23662,0.0001,100,1.0,0,0.00045518,13.232,24.356,80821,90261.0,6.5096,297.88,93.389,1.7635,9.0,,23,,1.3888,0.19126,,,1.6846,0,,0,1,1,57,57,0,137290.0,137130.0
149.0,75,100,75,0.0,68.015,0.070985,65.835,100,1.0,0,0.00046107,13.227,24.379,80864,90313.0,6.5067,297.96,127.55,1.7637,9.0,,23,,1.3871,0.19127,,,1.6848,0,,0,1,1,57,57,0,137390.0,137570.0
149.2,75,100,75,0.0,65.86,26.297,6.5835,100,1.0,0,0.00046921,13.21,24.402,80907,90366.0,6.5035,297.89,98.028,1.7639,9.0,,23,,1.3914,0.19124,,,1.685,0,,0,1,1,57,57,0,138000.0,138180.0
149.4,75,100,75,0.0,64.989,7.8892,93.415,100,1.0,0,0.00045004,13.227,24.424,80949,90418.0,6.4977,298.03,153.82,1.7642,9.0,,23,,1.3855,0.19128,,,1.6852,0,,0,1,1,57,57,0,138600.0,138790.0
149.6,75,100,75,0.0,66.438,53.814,9.3415,100,1.0,0,0.00045383,13.225,24.447,80992,90470.0,6.4918,297.94,116.14,1.7644,9.0,,23,,1.3905,0.19124,,,1.6854,0,,0,1,1,57,57,0,138210.0,138560.0
149.8,75,100,75,0.0,70.237,16.144,131.76,100,1.0,0,0.00043434,13.264,24.468,81036,90523.0,6.4881,298.16,202.81,1.7646,9.0,,23,,1.3773,0.19134,,,1.6856,0,,0,1,1,57,57,0,138810.0,138830.0
150.0,75,100,75,0.0,75.518,91.313,13.176,100,1.0,0,0.0004474,13.267,24.49,81080,90577.0,6.4843,298.04,155.38,1.7648,9.0,,23,,1.3735,0.19137,,,1.6858,0,,0,1,1,57,57,0,137910.0,137760.0
150.2,75,100,75,0.0,82.331,53.517,1.3176,0,0.9,-4000,0.00047042,12.099,24.517,80410,89813.0,6.5108,297.95,120.32,1.755,9.0,,23,,1.4546,0.19078,,,1.6765,0,,0,1,1,57,57,0,138040.0,137720.0
150.4,75,100,75,0.0,78.412,16.055,61.056,0,0.9,-4000,0.0004842,12.058,24.545,79738,89048.0,6.53,298.03,153.46,1.7406,9.0,,23,,1.4671,0.19071,,,1.6626,0,,0,1,1,57,57,0,139170.0,139690.0
150.6,75,100,75,0.0,66.943,44.442,6.1056,0,0.9,-4000,0.00050338,11.99,24.574,79065,88281.0,6.5445,297.96,127.95,1.7259,9.0,,23,,1.477,0.19067,,,1.6485,0,,0,1,1,57,57,0,138810.0,139330.0
150.8,75,100,75,0.0,49.662,21.898,0.61056,0,0.9,-4000,0.00052901,11.909,24.606,78388,87510.0,6.5498,297.91,108.07,1.7112,9.0,,23,,1.4768,0.1907,,,1.6344,0,,0,1,1,57,57,0,138950.0,139310.0
151.0,75,100,75,0.0,30.298,6.5693,38.481,0,0.9,-4000,0.00055419,11.807,24.639,77707,86736.0,6.5446,297.97,130.55,1.6966,9.0,,23,,1.4924,0.19061,,,1.6204,0,,0,1,1,57,57,0,138610.0,138800.0
151.2,75,100,75,0.0,12.994,24.376,3.8481,0,0.9,-4000,0.00054329,11.756,24.672,77023,85958.0,6.5296,297.93,116.02,1.6819,9.0,,23,,1.4839,0.1907,,,1.6063,0,,0,1,1,57,57,0,139770.0,139950.0
151.4,75,100,75,0.0,1.7129,7.3129,64.469,0,0.9,-4000,0.00055211,11.707,24.707,76337,85177.0,6.5091,298.06,164.0,1.6673,9.0,,23,,1.4721,0.19082,,,1.5922,0,,0,1,1,57,57,0,138930.0,139620.0
151.6,75,100,75,0.0,0.0,50.061,6.4469,0,0.9,-4000,0.00060544,11.646,24.744,75651,84397.0,6.4876,298.01,143.26,1.6526,9.0,,23,,1.465,0.1909,,,1.5782,0,,0,1,1,57,57,0,139610.0,139790.0
151.8,75,100,75,0.0,5.4934,31.859,0.64469,0,0.9,-4000,0.00064918,11.607,24.781,74966,83618.0,6.469,297.96,124.86,1.638,9.0,,23,,1.4644,0.19093,,,1.5641,0,,0,1,1,57,57,0,139790.0,140140.0
152.0,75,100,75,0.0,18.423,14.99,0.064469,0,0.9,-4000,0.00068401,11.622,24.819,74283,82842.0,6.4578,297.92,112.88,1.6235,9.0,,23,,1.438,0.19116,,,1.5502,0,,0,1,1,57,57,0,139460.0,139320.0
152.2,75,100,75,0.0,35.784,4.4969,27.827,0,0.9,0,0.00068188,11.683,24.855,74300,82869.0,6.4319,297.97,128.82,1.6192,9.0,,23,,1.4098,0.19138,,,1.5461,0,,0,1,1,57,57,0,140140.0,140160.0
152.4,75,100,75,0.0,63.605,17.245,2.7827,0,0.9,0,0.00065176,11.819,24.889,74323,82901.0,6.4212,297.92,113.1,1.6193,9.0,,23,,1.3584,0.19177,,,1.5462,0,,0,1,1,57,57,0,139800.0,139980.0
152.6,75,100,75,0.0,95.604,5.1734,57.02,0,0.9,0,0.00068654,11.918,24.922,74352,82940.0,6.4236,298.02,148.75,1.6196,9.0,,23,,1.3062,0.19216,,,1.5465,0,,0,1,1,57,57,0,140450.0,140140.0
152.8,75,100,75,0.0,126.62,37.063,5.702,0,0.9,0,0.00073743,11.972,24.953,74387,82986.0,6.4365,297.95,123.21,1.62,9.0,,23,,1.2945,0.19225,,,1.5468,0,,0,1,1,57,57,0,141100.0,141450.0
153.0,75,100,75,0.0,152.49,12.504,0.5702,0,0.9,0,0.00074624,12.064,24.983,74428,83036.0,6.4595,297.89,100.51,1.6203,9.0,,23,,1.2622,0.19249,,,1.5472,0,,0,1,1,57,57,0,140240.0,140260.0
153.2,75,100,75,0.0,169.16,3.7513,36.114,0,0.9,0,0.00075008,12.124,25.013,74472,83090.0,6.4865,297.92,112.06,1.6207,9.0,,23,,1.2357,0.19269,,,1.5475,0,,0,1,1,57,57,0,140380.0,141070.0
153.4,75,100,75,0.0,175.06,1.1254,0.0001,0,0.9,0,0.00076106,12.123,25.042,74517,83145.0,6.514,297.86,91.666,1.6211,9.0,,23,,1.2436,0.19263,,,1.5479,0,,0,1,1,57,57,0,141520.0,142200.0
153.6,75,100,75,0.0,169.98,0.33762,53.669,0,0.9,0,0.0007738,12.102,25.072,74561,83199.0,6.5369,297.94,120.8,1.6215,9.0,,23,,1.2427,0.19263,,,1.5483,0,,0,1,1,57,57,0,141660.0,141350.0
153.8,75,100,75,0.0,155.74,0.10129,0.0001,0,0.9,0,0.00079829,12.011,25.104,74602,83250.0,6.5567,297.9,103.45,1.6219,9.0,,23,,1.2802,0.19235,,,1.5486,0,,0,1,1,57,57,0,140810.0,141330.0
154.0,75,100,75,0.51851,77.871,0.030386,55.754,0,0.9,0,0.00080557,11.715,25.141,74628,83286.0,6.5474,298.01,144.11,1.6222,9.0,,23,,1.3718,0.19166,,,1.549,0,,0,1,1,57,57,0,141490.0,141840.0
154.2,75,100,75,0.0,59.517,35.638,5.5754,0,0.9,0,0.00078192,11.649,25.179,74650,83318.0,6.5303,297.96,126.79,1.6226,9.0,,23,,1.4063,0.1914,,,1.5494,0,,0,1,1,57,57,0,142170.0,142360.0
154.4,75,100,75,0.0,47.937,18.478,0.55754,0,0.9,0,0.00078853,11.59,25.219,74669,83347.0,6.5075,297.92,112.96,1.623,9.0,,23,,1.4301,0.19122,,,1.5497,0,,0,1,1,57,57,0,142350.0,142540.0
154.6,75,100,75,0.0,45.468,5.5433,33.435,0,0.9,0,0.00082364,11.54,25.259,74689,83376.0,6.4847,297.98,134.82,1.6234,9.0,,23,,1.4511,0.19106,,,1.5501,0,,0,1,1,57,57,0,141550.0,141740.0
154.8,75,100,75,0.0,52.116,23.953,3.3435,0,0.9,0,0.00084841,11.531,25.3,74709,83407.0,6.4689,297.95,122.08,1.6238,9.0,,23,,1.4582,0.19101,,,1.5505,0,,0,1,1,57,57,0,142240.0,141930.0
155.0,75,100,75,0.0,65.039,7.1858,60.21,0,0.9,0,0.00085743,11.564,25.34,74732,83440.0,6.4652,298.07,165.87,1.6242,9.0,,23,,1.452,0.19105,,,1.5509,0,,0,1,1,57,57,0,142430.0,142460.0
155.2,75,100,75,0.0,79.443,47.587,6.021,0,0.9,0,0.00085827,11.614,25.379,74758,83475.0,6.4689,298.0,141.09,1.6246,9.0,,23,,1.4318,0.1912,,,1.5513,0,,0,1,1,57,57,0,143120.0,143480.0
155.4,75,100,75,0.0,92.391,25.492,0.6021,0,0.9,0,0.00086119,11.654,25.418,74786,83514.0,6.4803,297.94,119.71,1.625,9.0,,23,,1.419,0.1913,,,1.5517,0,,0,1,1,57,57,0,142300.0,142990.0
155.6,75,100,75,0.0,100.77,7.6476,37.774,0,0.9,0,0.00089325,11.658,25.456,74817,83554.0,6.4933,298.0,139.91,1.6254,9.0,,23,,1.4141,0.19134,,,1.5521,0,,0,1,1,57,57,0,142980.0,142680.0
155.8,75,100,75,0.0,103.97,25.292,3.7774,0,0.9,0,0.00092855,11.629,25.496,74847,83595.0,6.5063,297.95,121.23,1.6259,9.0,,23,,1.4281,0.19123,,,1.5525,0,,0,1,1,57,57,0,143170.0,142870.0
156.0,75,100,75,0.0,101.98,7.5875,65.761,0,0.9,0,0.00094933,11.579,25.537,74878,83635.0,6.5191,298.07,167.51,1.6263,9.0,1024.3,23,1739.1,1.4602,0.19099,25.379,24.189,1.5529,0,78.934,0,1,1,57,57,0,143870.0,143560.0
156.2,75,100,75,0.0,94.845,50.323,6.5761,0,0.9,0,0.00098477,11.504,25.579,74907,83674.0,6.5272,298.0,141.72,1.6268,9.0,,23,,1.4956,0.19072,,,1.5534,0,,0,1,1,57,57,0,143070.0,143260.0
156.4,75,100,75,0.0,84.501,27.426,0.65761,0,0.9,0,0.0010113,11.43,25.622,74934,83712.0,6.5282,297.95,123.27,1.6273,9.0,,23,,1.5235,0.19051,,,1.5539,0,,0,1,1,57,57,0,143270.0,143630.0
156.6,75,100,75,0.0,73.75,10.392,0.065761,0,0.9,0,0.0010419,11.363,25.668,74958,83747.0,6.5236,297.93,114.17,1.6278,9.0,,23,,1.5403,0.19038,,,1.5544,0,,0,1,1,57,57,0,143990.0,144020.0
156.8,75,100,75,0.0,64.833,3.1176,19.901,0,0.9,0,0.0010036,11.362,25.713,74981,83780.0,6.5171,297.96,126.24,1.6283,9.0,,23,,1.5404,0.19038,,,1.5548,0,,0,1,1,57,57,0,144710.0,145400.0
157.0,75,100,75,0.0,58.523,12.098,1.9901,0,0.9,0,0.0010163,11.313,25.759,75003,83812.0,6.506,297.94,119.0,1.6288,9.0,,23,,1.5583,0.19024,,,1.5553,0,,0,1,1,57,57,0,144420.0,144790.0
157.2,75,100,75,0.0,56.669,3.6294,38.547,0,0.9,0,0.001021,11.299,25.804,75024,83843.0,6.4931,298.02,148.73,1.6293,9.0,,23,,1.5621,0.19021,,,1.5558,0,,0,1,1,57,57,0,145140.0,144840.0
157.4,75,100,75,0.0,59.968,29.956,3.8547,0,0.9,0,0.001035,11.295,25.85,75046,83876.0,6.4836,297.98,134.94,1.6298,9.0,,23,,1.5604,0.19022,,,1.5563,0,,0,1,1,57,57,0,145360.0,145890.0
157.6,75,100,75,0.0,67.03,16.98,0.38547,0,0.9,0,0.0010626,11.295,25.896,75070,83909.0,6.4786,297.95,123.79,1.6303,9.0,,23,,1.5591,0.19023,,,1.5568,0,,0,1,1,57,57,0,145080.0,145610.0
157.8,75,100,75,0.0,76.077,6.0075,0.038547,0,0.9,0,0.0010346,11.337,25.941,75095,83945.0,6.4823,297.93,115.8,1.6308,9.0,,23,,1.5574,0.19024,,,1.5573,0,,0,1,1,57,57,0,145290.0,145990.0
158.0,75,100,75,0.0,83.66,1.8023,18.746,0,0.9,0,0.0010618,11.355,25.985,75122,83982.0,6.4906,297.96,126.37,1.6314,9.0,,23,,1.5411,0.19037,,,1.5577,0,,0,1,1,57,57,0,145500.0,145530.0
158.2,75,100,75,0.0,87.919,9.4741,1.8746,0,0.9,0,0.0011005,11.352,26.03,75149,84020.0,6.4969,297.94,118.16,1.6319,9.0,,23,,1.5275,0.19047,,,1.5583,0,,0,1,1,57,57,0,145220.0,145080.0
158.4,75,100,75,0.0,89.677,2.8422,36.126,0,0.9,0,0.0011404,11.329,26.076,75177,84058.0,6.5022,298.01,144.64,1.6324,9.0,,23,,1.5282,0.19046,,,1.5588,0,,0,1,1,57,57,0,146440.0,146800.0
158.6,75,100,75,0.0,89.34,25.952,3.6126,0,0.9,0,0.0011383,11.326,26.121,75205,84096.0,6.5073,297.97,131.05,1.633,9.0,,23,,1.5294,0.19045,,,1.5593,0,,0,1,1,57,57,0,146660.0,147190.0
158.8,75,100,75,0.0,86.945,12.832,0.36126,0,0.9,0,0.0011229,11.327,26.167,75232,84134.0,6.5141,297.94,120.4,1.6335,9.0,,23,,1.5277,0.19046,,,1.5598,0,,0,1,1,57,57,0,145870.0,145900.0
159.0,75,100,75,0.0,81.81,3.8497,23.534,0,0.9,0,0.0011203,11.313,26.212,75259,84170.0,6.5172,297.98,135.07,1.6341,9.0,,23,,1.5282,0.19046,,,1.5603,0,,0,1,1,57,57,0,146090.0,146450.0
159.2,75,100,75,0.0,75.469,15.95,2.3534,0,0.9,0,0.0011132,11.279,26.258,75284,84206.0,6.5181,297.96,125.18,1.6346,9.0,,23,,1.5462,0.19032,,,1.5609,0,,0,1,1,57,57,0,147310.0,147000.0
159.4,75,100,75,0.0,68.743,5.6274,0.23534,0,0.9,0,0.0011158,11.251,26.304,75307,84240.0,6.5171,297.94,118.94,1.6351,9.0,,23,,1.5521,0.19027,,,1.5614,0,,0,1,1,57,57,0,146530.0,146720.0
159.6,75,100,75,0.0,62.444,1.6882,16.031,0,0.9,0,0.0010868,11.258,26.349,75330,84272.0,6.5152,297.97,129.01,1.6356,9.0,,23,,1.5353,0.1904,,,1.5618,0,,0,1,1,57,57,0,147740.0,147940.0
159.8,75,100,75,0.0,56.894,9.1395,1.6031,0,0.9,0,0.0010999,11.219,26.396,75351,84304.0,6.5102,297.95,123.3,1.6361,9.0,,23,,1.545,0.19033,,,1.5623,0,,0,1,1,57,57,0,146970.0,146670.0
160.0,75,100,75,0.0,53.336,2.2755,0.16031,0,0.9,0,0.0010976,11.187,26.443,75372,84335.0,6.5046,297.94,119.96,1.6366,8.0,,23,,1.5621,0.1902,,,1.5628,0,,0,1,1,57,57,0,148190.0,148890.0
160.2,75,100,75,0.0,52.032,0.68265,12.597,400,0.9,0,0.001107,12.716,26.462,75472,84445.0,6.4968,297.9,103.93,1.6371,8.0,,23,,1.1178,0.19354,,,1.5633,0,,0,1,1,57,57,0,148280.0,148650.0
160.4,75,100,75,0.0,53.827,0.20479,31.975,400,0.9,0,0.0010987,12.736,26.48,75572,84556.0,6.4913,297.9,105.69,1.6376,8.0,,23,,1.0828,0.1938,,,1.5638,0,,0,1,1,57,57,0,147370.0,147240.0
160.6,75,100,75,0.0,57.837,0.061438,7.0788,400,0.9,0,0.0011462,12.732,26.5,75674,84667.0,6.4872,297.85,85.046,1.6381,8.0,,23,,1.0783,0.19383,,,1.5642,0,,0,1,1,57,57,0,147970.0,148000.0
160.8,75,100,75,0.0,63.452,0.018432,49.014,400,0.9,0,0.0011276,12.777,26.518,75776,84780.0,6.4882,297.89,102.28,1.6386,8.0,,23,,1.0706,0.19389,,,1.5647,0,,0,1,1,57,57,0,148060.0,148420.0
161.0,75,100,75,0.0,68.688,0.0055295,0.0001,400,0.9,0,0.0011291,12.818,26.536,75880,84894.0,6.4917,297.82,75.257,1.6391,8.0,,23,,1.052,0.19403,,,1.5652,0,,0,1,1,57,57,0,148150.0,148180.0
161.2,75,100,75,0.0,72.52,0.0016588,70.141,400,0.9,0,0.0011102,12.858,26.554,75984,85008.0,6.4974,297.92,111.54,1.6396,8.0,,23,,1.0386,0.19413,,,1.5657,0,,0,1,1,57,57,0,147730.0,147600.0
161.4,75,100,75,0.0,74.054,0.00049765,0.0001,400,0.9,0,0.0010744,12.898,26.571,76088,85123.0,6.5057,297.84,84.419,1.6401,8.0,,23,,1.0306,0.19419,,,1.5661,0,,0,1,1,57,57,0,147810.0,147510.0
161.6,75,100,75,0.0,72.303,0.0001493,78.116,400,0.9,0,0.001072,12.911,26.587,76192,85237.0,6.5122,297.96,127.73,1.6405,8.0,,23,,1.0279,0.19421,,,1.5666,0,,0,1,1,57,57,0,148890.0,149430.0
161.8,75,100,75,0.0,67.948,35.533,7.8116,400,0.9,0,0.0010896,12.876,26.604,76296,85350.0,6.5159,297.86,90.504,1.641,8.0,,23,,1.0549,0.194,,,1.567,0,,0,1,1,57,57,0,147970.0,148510.0
162.0,75,100,75,0.0,62.107,10.66,123.23,400,0.9,0,0.0010889,12.867,26.621,76398,85462.0,6.5139,298.08,169.11,1.6414,8.0,,23,,1.0658,0.19392,,,1.5674,0,,0,1,1,57,57,0,148560.0,148930.0
162.2,75,100,75,0.0,57.069,80.08,12.323,400,0.9,0,0.0010797,12.871,26.638,76499,85573.0,6.5113,297.93,116.59,1.6419,8.0,,23,,1.064,0.19393,,,1.5679,0,,0,1,1,57,57,0,148640.0,149340.0
162.4,75,100,75,0.0,53.064,24.024,189.89,400,0.9,0,0.0010838,12.879,26.656,76599,85684.0,6.5063,298.29,248.2,1.6423,8.0,,23,,1.0567,0.19399,,,1.5683,0,,0,1,1,57,57,0,148730.0,149260.0
162.6,75,100,75,0.0,51.088,145.89,18.989,400,0.9,0,0.0011236,12.851,26.675,76699,85793.0,6.4964,298.07,167.21,1.6428,8.0,,23,,1.0698,0.19389,,,1.5687,0,,0,1,1,57,57,0,149320.0,149350.0
162.8,75,100,75,0.0,53.058,78.308,1.8989,400,0.9,0,0.001121,12.869,26.693,76799,85904.0,6.4879,297.9,104.47,1.6432,8.0,,23,,1.0683,0.1939,,,1.5691,0,,0,1,1,57,57,0,149410.0,149110.0
163.0,75,100,75,0.0,58.431,23.493,94.263,400,0.9,0,0.0011051,12.929,26.711,76900,86015.0,6.4834,298.03,151.59,1.6437,8.0,,23,,1.0445,0.19408,,,1.5696,0,,0,1,1,57,57,0,149000.0,149030.0
163.2,75,100,75,0.0,65.579,65.017,9.4263,400,0.9,0,0.0010878,12.977,26.727,77003,86128.0,6.4863,297.9,104.16,1.6441,8.0,,23,,1.0326,0.19416,,,1.57,0,,0,1,1,57,57,0,149570.0,150110.0
163.4,75,100,75,0.0,71.566,19.505,155.33,400,0.9,0,0.0010754,13.02,26.743,77107,86242.0,6.4907,298.18,207.16,1.6445,8.0,,23,,1.0228,0.19424,,,1.5704,0,,0,1,1,57,57,0,149650.0,149350.0
163.6,75,100,75,0.0,75.814,112.59,15.533,400,0.9,0,0.0010618,13.057,26.758,77212,86356.0,6.4972,298.0,141.61,1.6449,8.0,,23,,1.0134,0.19431,,,1.5708,0,,0,1,1,57,57,0,149220.0,149930.0
163.8,75,100,75,0.0,77.44,56.236,1.5533,400,0.9,0,0.0010767,13.077,26.772,77317,86471.0,6.5031,297.86,90.444,1.6453,8.0,,23,,1.0035,0.19438,,,1.5711,0,,0,1,1,57,57,0,149290.0,149330.0
164.0,75,100,75,0.0,76.718,16.871,80.669,400,0.9,0,0.0011018,13.079,26.788,77422,86586.0,6.5084,297.97,128.52,1.6457,8.0,,23,,0.99578,0.19444,,,1.5715,0,,0,1,1,57,57,0,148870.0,149570.0
164.2,75,100,75,0.0,73.882,48.083,8.0669,400,0.9,0,0.0011208,13.078,26.804,77526,86700.0,6.512,297.85,86.746,1.6461,8.0,,23,,0.98868,0.19449,,,1.5719,0,,0,1,1,57,57,0,149950.0,150320.0
164.4,75,100,75,0.0,69.603,14.425,136.54,400,0.9,0,0.0011002,13.104,26.819,77630,86814.0,6.5148,298.09,175.69,1.6466,8.0,,23,,0.97528,0.19459,,,1.5723,0,,0,1,1,57,57,0,150020.0,150230.0
164.6,75,100,75,0.0,64.203,92.019,13.654,400,0.9,0,0.0010871,13.101,26.835,77732,86926.0,6.5125,297.94,120.47,1.647,8.0,,23,,0.97733,0.19457,,,1.5727,0,,0,1,1,57,57,0,149100.0,149140.0
164.8,75,100,75,0.0,59.759,27.606,207.08,400,0.9,0,0.0010643,13.118,26.85,77833,87037.0,6.5055,298.33,266.23,1.6473,8.0,,23,,0.97568,0.19458,,,1.5731,0,,0,1,1,57,57,0,149170.0,148880.0
165.0,75,100,75,0.0,58.089,161.04,20.708,400,0.9,0,0.0010921,13.084,26.866,77934,87148.0,6.498,298.12,186.43,1.6477,8.0,,23,,1.0053,0.19436,,,1.5735,0,,0,1,1,57,57,0,150250.0,150290.0
165.2,75,100,75,0.0,59.424,97.149,2.0708,400,0.9,0,0.0010999,13.088,26.882,78036,87259.0,6.4912,297.94,117.66,1.6481,8.0,,23,,1.0138,0.1943,,,1.5738,0,,0,1,1,57,57,0,150330.0,150370.0
165.4,75,100,75,0.0,63.448,29.145,111.38,400,0.9,0,0.001105,13.121,26.898,78138,87371.0,6.4877,298.1,177.11,1.6485,8.0,,23,,1.0015,0.19439,,,1.5742,0,,0,1,1,57,57,0,149910.0,149610.0
165.6,75,100,75,0.0,68.889,82.787,11.138,400,0.9,0,0.0010919,13.16,26.912,78241,87484.0,6.4871,297.95,123.33,1.6489,8.0,,23,,0.99514,0.19444,,,1.5746,0,,0,1,1,57,57,0,150480.0,150850.0
165.8,75,100,75,0.0,74.554,35.861,1.1138,400,0.9,0,0.0011297,13.179,26.928,78346,87598.0,6.4869,297.84,81.267,1.6493,8.0,,23,,0.98239,0.19453,,,1.5749,0,,0,1,1,57,57,0,149550.0,149260.0
166.0,75,100,75,0.0,80.297,10.758,65.391,400,0.9,0,0.0011119,13.232,26.942,78451,87714.0,6.4904,297.91,108.27,1.6497,8.0,,23,,0.96271,0.19468,,,1.5753,0,,0,1,1,57,57,0,150120.0,150160.0
166.2,75,100,75,0.0,84.66,3.2275,0.0001,400,0.9,0,0.0011425,13.246,26.956,78558,87830.0,6.495,297.84,79.27,1.6501,8.0,,23,,0.95766,0.19471,,,1.5757,0,,0,1,1,57,57,0,150190.0,150560.0
166.4,75,100,75,0.0,87.17,0.96826,76.984,400,0.9,0,0.0011336,13.277,26.97,78665,87947.0,6.499,297.95,120.69,1.6504,8.0,,23,,0.94693,0.19479,,,1.5761,0,,0,1,1,57,57,0,150260.0,150290.0
166.6,75,100,75,0.0,88.101,0.29048,0.0001,400,0.9,0,0.0011365,13.29,26.984,78772,88064.0,6.5039,297.87,92.852,1.6508,8.0,,23,,0.94164,0.19483,,,1.5764,0,,0,1,1,57,57,0,150320.0,150700.0
166.8,75,100,75,0.0,87.057,0.087143,75.33,400,0.9,0,0.0011285,13.304,26.997,78879,88180.0,6.5105,297.98,132.98,1.6512,8.0,,23,,0.94045,0.19484,,,1.5768,0,,0,1,1,57,57,0,149890.0,150590.0
167.0,75,100,75,0.0,83.381,32.358,7.533,400,0.9,0,0.0011158,13.302,27.011,78985,88296.0,6.5149,297.89,99.085,1.6516,8.0,,23,,0.95047,0.19476,,,1.5772,0,,0,1,1,57,57,0,150460.0,150330.0
167.2,75,100,75,0.0,77.943,9.7073,107.9,400,0.9,0,0.0011212,13.285,27.024,79090,88411.0,6.5157,298.06,164.3,1.652,8.0,,23,,0.96678,0.19464,,,1.5775,0,,0,1,1,57,57,0,150520.0,150230.0
167.4,75,100,75,0.0,72.176,65.383,10.79,400,0.9,0,0.0010829,13.295,27.037,79194,88524.0,6.5148,297.94,118.53,1.6523,8.0,,23,,0.97443,0.19458,,,1.5779,0,,0,1,1,57,57,0,150090.0,150120.0
167.6,75,100,75,0.0,66.795,19.615,156.36,400,0.9,0,0.0010651,13.295,27.05,79296,88637.0,6.5094,298.21,222.48,1.6527,8.0,,23,,0.98285,0.19452,,,1.5782,0,,0,1,1,57,57,0,151150.0,151190.0
167.8,75,100,75,0.0,63.557,112.36,15.636,400,0.9,0,0.0010834,13.277,27.064,79398,88748.0,6.5037,298.05,161.36,1.653,8.0,,23,,0.99732,0.19441,,,1.5785,0,,0,1,1,57,57,0,150710.0,150590.0
168.0,75,100,75,0.0,62.581,63.031,1.5636,400,0.9,0,0.0010521,13.301,27.077,79500,88860.0,6.4988,297.91,108.27,1.6533,8.0,1033.1,23,1745.5,0.99746,0.19441,27.024,23.556,1.5788,0,75.662,0,1,1,57,57,0,151280.0,151480.0
168.2,75,100,75,0.0,63.567,18.909,81.98,400,0.9,0,0.0010607,13.318,27.089,79602,88971.0,6.4966,298.01,146.13,1.6537,8.0,,23,,0.98872,0.19447,,,1.5791,0,,0,1,1,57,57,0,150340.0,150710.0
168.4,75,100,75,0.0,65.421,50.847,8.198,400,0.9,0,0.0010594,13.352,27.102,79705,89083.0,6.4957,297.9,104.58,1.654,8.0,,23,,0.97101,0.19461,,,1.5795,0,,0,1,1,57,57,0,151400.0,151770.0
168.6,75,100,75,0.0,67.675,15.254,127.32,400,0.9,0,0.0010804,13.357,27.115,79808,89196.0,6.4959,298.11,184.79,1.6543,8.0,,23,,0.97018,0.19461,,,1.5798,0,,0,1,1,57,57,0,151460.0,152000.0
168.8,75,100,75,0.0,69.828,84.614,12.732,400,0.9,0,0.0010926,13.362,27.128,79911,89309.0,6.4994,297.98,133.6,1.6546,8.0,,23,,0.97503,0.19457,,,1.5801,0,,0,1,1,57,57,0,151530.0,151900.0
169.0,75,100,75,0.0,70.56,41.307,1.2732,400,0.9,0,0.0011312,13.349,27.142,80014,89422.0,6.5042,297.87,90.225,1.655,8.0,,23,,0.98388,0.19451,,,1.5804,0,,0,1,1,57,57,0,151100.0,151470.0
169.2,75,100,75,0.0,69.411,12.392,68.42,400,0.9,0,0.0011394,13.344,27.157,80118,89535.0,6.5079,297.94,118.88,1.6553,8.0,,23,,0.9931,0.19444,,,1.5807,0,,0,1,1,57,57,0,151170.0,151380.0
169.4,75,100,75,0.0,66.757,3.7176,0.0001,400,0.9,0,0.001154,13.339,27.173,80220,89647.0,6.5081,297.86,89.271,1.6557,8.0,,23,,0.99458,0.19443,,,1.5811,0,,0,1,1,57,57,0,151750.0,152120.0
169.6,75,100,75,0.0,64.067,1.1153,72.423,400,0.9,0,0.0011246,13.37,27.188,80322,89759.0,6.5099,297.96,126.08,1.656,8.0,,23,,0.97856,0.19454,,,1.5814,0,,0,1,1,57,57,0,151820.0,152190.0
