Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
116.0,75,100,90,0.0,92.757,6.1459,0.0001,100,1.0,0,0.00085606,12.062,18.039,82752,90572,6.4939,297.97,256.29,1.6344,10,,23,,1.424,0.19124,,,1.5607,0,,0,0,1,22,22,0,107180.0,107140.0
116.2,75,100,90,0.0,95.721,2.9597,0.0001,100,1.0,0,0.00085194,12.086,18.074,82804,90634,6.4993,297.97,254.46,1.6361,10,,23,,1.4049,0.19138,,,1.5623,0,,0,0,1,22,22,0,107350.0,107810.0
116.4,75,100,90,0.0,96.498,0.32017,0.0001,100,1.0,0,0.00085363,12.076,18.11,82856,90695,6.508,297.96,253.79,1.6377,10,,23,,1.4096,0.19135,,,1.5639,0,,0,0,1,22,22,0,108020.0,108650.0
116.6,75,100,90,0.0,93.822,0.0001,0.0001,100,1.0,0,0.00084916,12.051,18.146,82907,90756,6.5134,297.96,253.46,1.6393,10,,23,,1.4199,0.19126,,,1.5654,0,,0,0,1,22,22,0,108190.0,108490.0
116.8,75,100,90,0.0,88.996,0.0001,0.0001,100,1.0,0,0.0008595,12.003,18.182,82957,90816,6.5139,297.96,253.94,1.641,10,,23,,1.4374,0.19113,,,1.567,0,,0,0,1,22,22,0,107870.0,107990.0
117.0,75,100,90,0.0,83.984,0.0001,0.0001,100,1.0,0,0.00085594,11.975,18.219,83007,90875,6.5135,297.97,254.72,1.6426,10,,23,,1.4497,0.19103,,,1.5686,0,,0,0,1,22,22,0,109040.0,108670.0
117.2,75,100,90,0.0,79.092,0.0001,0.0001,100,1.0,0,0.00087314,11.913,18.256,83055,90933,6.5089,297.97,256.6,1.6443,10,,23,,1.4728,0.19086,,,1.5702,0,,0,0,1,22,22,0,108220.0,108010.0
117.4,75,100,90,0.0,76.052,0.37874,0.0001,100,1.0,0,0.00085946,11.923,18.293,83103,90991,6.5004,297.98,258.06,1.646,10,,23,,1.4662,0.1909,,,1.5718,0,,0,0,1,22,22,0,109390.0,109020.0
117.6,75,100,90,0.0,76.43,0.544,0.0001,100,1.0,0,0.00081679,11.984,18.329,83150,91048,6.4915,297.97,257.34,1.6476,10,,23,,1.4584,0.19096,,,1.5733,0,,0,0,1,22,22,0,108560.0,108690.0
117.8,75,100,90,0.0,80.369,0.0001,0.0001,100,1.0,0,0.00081938,11.976,18.364,83199,91106,6.4844,297.97,256.58,1.6491,10,,23,,1.4627,0.19092,,,1.5748,0,,0,0,1,22,22,0,108730.0,108530.0
118.0,75,100,90,0.0,87.13,0.0001,0.0001,100,1.0,0,0.00079386,12.033,18.398,83249,91166,6.4806,297.97,254.04,1.6507,10,,23,,1.4511,0.19101,,,1.5763,0,,0,0,1,22,22,0,109390.0,109360.0
118.2,75,100,90,0.0,95.387,0.0001,0.0001,100,1.0,0,0.00077096,12.107,18.431,83300,91227,6.4792,297.95,249.66,1.6521,10,,23,,1.4219,0.19122,,,1.5777,0,,0,0,1,22,22,0,110050.0,110010.0
118.4,75,100,90,0.0,104.21,0.0001,0.0001,100,1.0,0,0.0007839,12.1,18.464,83353,91290,6.4797,297.94,245.26,1.6536,10,,23,,1.4185,0.19125,,,1.5791,0,,0,0,1,22,22,0,109700.0,110000.0
118.6,75,100,90,0.0,112.85,0.0001,11.968,100,1.0,0,0.00079492,12.086,18.497,83408,91354,6.4825,297.96,251.49,1.6551,10,,23,,1.4323,0.19114,,,1.5806,0,,0,0,1,22,22,0,109360.0,109320.0
118.8,75,100,90,0.0,120.35,3.3546,1.1968,100,1.0,0,0.0008065,12.087,18.53,83465,91420,6.4888,297.95,246.25,1.6567,10,,23,,1.4299,0.19116,,,1.582,0,,0,0,1,22,22,0,109520.0,110150.0
119.0,75,100,90,0.0,125.35,1.0064,22.139,100,1.0,0,0.00081,12.102,18.563,83522,91487,6.4973,297.98,260.77,1.6582,10,,23,,1.4159,0.19126,,,1.5835,0,,0,0,1,22,22,0,110170.0,110470.0
119.2,75,100,90,0.0,126.92,11.653,2.2139,100,1.0,0,0.00082163,12.073,18.596,83580,91555,6.5047,297.96,252.56,1.6597,10,,23,,1.43,0.19115,,,1.585,0,,0,0,1,22,22,0,109830.0,110460.0
119.4,75,100,90,0.0,125.56,3.5873,0.22139,100,1.0,0,0.0008561,11.999,18.63,83638,91622,6.5107,297.95,247.72,1.6613,10,,23,,1.4511,0.19099,,,1.5865,0,,0,0,1,22,22,0,110990.0,110960.0
119.6,75,100,90,0.0,121.79,1.0762,12.233,100,1.0,0,0.0008529,11.995,18.665,83695,91689,6.5177,297.97,255.01,1.6629,10,,23,,1.4501,0.19099,,,1.588,0,,0,0,1,22,22,0,110660.0,110620.0
119.8,75,100,90,0.0,115.21,5.5729,1.2233,100,1.0,0,0.00085061,11.973,18.699,83750,91754,6.5211,297.96,250.54,1.6645,10,,23,,1.453,0.19097,,,1.5896,0,,0,0,1,22,22,0,110820.0,110620.0
120.0,75,100,90,0.0,107.31,0.3525,0.12233,100,1.0,0,0.00083478,11.963,18.734,83804,91818,6.5228,297.95,247.51,1.6661,10,1526.0,23,1654.5,1.4556,0.19094,18.596,21.563,1.5911,0,49.038,0,0,1,22,22,0,111490.0,111450.0
120.2,75,100,90,0.0,98.72,0.10575,10.092,100,1.0,0,0.00086913,11.857,18.77,83856,91880,6.5236,297.97,255.91,1.6677,10,,23,,1.4895,0.19068,,,1.5926,0,,0,0,1,22,22,0,110660.0,110630.0
120.4,75,100,90,0.0,89.807,5.4895,1.0092,100,1.0,0,0.00085657,11.853,18.806,83906,91940,6.5226,297.96,253.76,1.6693,10,,23,,1.4851,0.19071,,,1.5941,0,,0,0,1,22,22,0,111830.0,112460.0
120.6,75,100,90,0.0,81.275,2.343,0.10092,100,1.0,0,0.00085447,11.834,18.843,83955,91999,6.5179,297.96,252.87,1.6709,10,,23,,1.4736,0.1908,,,1.5957,0,,0,0,1,22,22,0,111500.0,111640.0
120.8,75,100,90,0.0,74.656,0.27706,0.010092,100,1.0,0,0.00087717,11.762,18.88,84002,92056,6.5126,297.97,254.3,1.6725,10,,23,,1.4945,0.19064,,,1.5972,0,,0,0,1,22,22,0,111680.0,111820.0
121.0,75,100,90,0.0,70.135,0.10259,0.0010092,100,1.0,0,0.00089444,11.7,18.918,84049,92113,6.5039,297.97,256.87,1.6741,10,,23,,1.5174,0.19046,,,1.5988,0,,0,0,1,22,22,0,111860.0,111670.0
121.2,75,100,90,0.0,69.1,1.0059,0.00010092,100,1.0,0,0.00088154,11.707,18.956,84095,92169,6.4959,297.98,258.43,1.6758,10,,23,,1.523,0.19042,,,1.6004,0,,0,0,1,22,22,0,112540.0,112350.0
121.4,75,100,90,0.0,71.266,1.2583,0.0001,100,1.0,0,0.00086596,11.711,18.993,84141,92226,6.4896,297.98,259.02,1.6774,10,,23,,1.5377,0.1903,,,1.6019,0,,0,0,1,22,22,0,112720.0,112690.0
121.6,75,100,90,0.0,75.93,0.83592,0.0001,100,1.0,0,0.00089507,11.666,19.031,84189,92283,6.4837,297.98,260.58,1.679,10,,23,,1.5521,0.19019,,,1.6035,0,,0,0,1,22,22,0,111900.0,112370.0
121.8,75,100,90,0.0,82.956,1.3148,0.0001,100,1.0,0,0.00091555,11.639,19.069,84238,92342,6.4826,297.99,262.15,1.6807,10,,23,,1.5649,0.19009,,,1.6051,0,,0,0,1,22,22,0,112580.0,113220.0
122.0,75,100,90,0.0,90.421,1.9355,0.0001,100,1.0,0,0.00093139,11.644,19.107,84288,92403,6.4847,297.99,263.21,1.6824,10,,23,,1.557,0.19015,,,1.6067,0,,0,0,1,22,22,0,113260.0,113730.0
122.2,75,100,90,0.0,97.042,2.2643,0.0001,100,1.0,0,0.00091622,11.69,19.144,84340,92465,6.4891,297.99,262.96,1.684,10,,23,,1.5374,0.19029,,,1.6083,0,,0,0,1,22,22,0,112440.0,112250.0
122.4,75,100,90,0.0,101.91,1.5821,0.0001,100,1.0,0,0.0009367,11.662,19.182,84393,92528,6.4948,297.99,263.49,1.6857,10,,23,,1.5415,0.19026,,,1.61,0,,0,0,1,22,22,0,113120.0,113430.0
122.6,75,100,90,0.0,104.5,1.5613,0.0001,100,1.0,0,0.00093065,11.692,19.219,84446,92592,6.5032,297.99,263.3,1.6874,10,,23,,1.5249,0.19038,,,1.6116,0,,0,0,1,22,22,0,112800.0,112600.0
122.8,75,100,90,0.0,103.73,0.96471,0.0001,100,1.0,0,0.00094171,11.675,19.257,84499,92655,6.5123,297.99,263.77,1.6892,10,,23,,1.5205,0.19041,,,1.6132,0,,0,0,1,22,22,0,113980.0,114280.0
123.0,75,100,90,0.0,99.334,0.92542,0.0001,100,1.0,0,0.00095236,11.634,19.294,84551,92718,6.5172,297.99,265.18,1.6909,10,,23,,1.525,0.19037,,,1.6149,0,,0,0,1,22,22,0,113150.0,113460.0
123.2,75,100,90,0.0,92.999,1.7169,0.0001,100,1.0,0,0.00097906,11.56,19.333,84602,92779,6.5182,298.0,267.74,1.6926,10,,23,,1.5454,0.19021,,,1.6166,0,,0,0,1,22,22,0,113340.0,113980.0
123.4,75,100,90,0.0,86.244,3.6116,0.0001,100,1.0,0,0.00095993,11.554,19.371,84652,92839,6.514,298.0,269.34,1.6944,10,,23,,1.5499,0.19018,,,1.6183,0,,0,0,1,22,22,0,113520.0,113660.0
123.6,75,100,90,0.0,81.173,4.8986,0.0001,100,1.0,0,0.00096227,11.501,19.41,84700,92898,6.5061,298.01,271.1,1.6962,10,,23,,1.5728,0.19,,,1.6199,0,,0,0,1,22,22,0,113710.0,113680.0
123.8,75,100,90,0.0,79.268,6.4906,0.0001,100,1.0,0,0.00095345,11.507,19.449,84748,92957,6.4987,298.01,271.81,1.6979,10,,23,,1.5711,0.19001,,,1.6216,0,,0,0,1,22,22,0,114390.0,114700.0
124.0,75,100,90,0.0,80.292,7.3427,0.0001,100,1.0,0,0.00093246,11.518,19.487,84797,93016,6.4949,298.01,271.16,1.6996,10,,23,,1.5787,0.18995,,,1.6233,0,,0,0,1,22,22,0,115070.0,115210.0
124.2,75,100,90,0.0,82.856,7.1239,0.0001,100,1.0,0,0.00092106,11.512,19.525,84846,93075,6.4923,298.0,269.74,1.7013,10,,23,,1.6047,0.18975,,,1.6249,0,,0,0,1,22,22,0,115250.0,115890.0
124.4,75,100,90,0.0,86.468,6.2068,0.0001,100,1.0,0,0.00091133,11.542,19.562,84895,93135,6.4909,298.0,268.12,1.703,10,,23,,1.5885,0.18987,,,1.6265,0,,0,0,1,22,22,0,114430.0,114910.0
124.6,75,100,90,0.0,90.611,5.0049,0.0001,100,1.0,0,0.0009161,11.552,19.6,84946,93196,6.4891,298.0,266.77,1.7046,10,,23,,1.5744,0.18997,,,1.6281,0,,0,0,1,22,22,0,115110.0,115420.0
124.8,75,100,90,0.0,95.485,3.8932,0.0001,100,1.0,0,0.00092656,11.557,19.637,84997,93258,6.4865,297.99,266.01,1.7063,10,,23,,1.5587,0.19009,,,1.6297,0,,0,0,1,22,22,0,115290.0,115430.0
125.0,75,100,90,0.0,101.39,3.149,0.0001,100,1.0,0,0.00092165,11.587,19.674,85049,93321,6.4866,297.99,264.88,1.7079,10,,23,,1.5395,0.19023,,,1.6313,0,,0,0,1,22,22,0,114970.0,115270.0
125.2,75,100,90,0.0,107.26,2.0064,0.0001,100,1.0,0,0.00090518,11.635,19.71,85103,93385,6.491,297.99,262.78,1.7096,10,,23,,1.5264,0.19032,,,1.6328,0,,0,0,1,22,22,0,115140.0,114950.0
125.4,75,100,90,0.0,111.38,0.0001,0.0001,100,1.0,0,0.00090298,11.625,19.746,85158,93450,6.4928,297.98,261.0,1.7112,10,,23,,1.5438,0.19019,,,1.6344,0,,0,0,1,22,22,0,115810.0,115620.0
125.6,75,100,90,0.0,114.81,0.0001,0.0001,100,1.0,0,0.00091612,11.614,19.782,85213,93515,6.4942,297.98,259.45,1.7128,10,,23,,1.5425,0.1902,,,1.6359,0,,0,0,1,22,22,0,116480.0,116290.0
125.8,75,100,90,0.0,117.64,0.0001,0.0001,100,1.0,0,0.00090145,11.639,19.817,85269,93582,6.4956,297.97,256.89,1.7144,10,,23,,1.5418,0.1902,,,1.6375,0,,0,0,1,22,22,0,115650.0,115460.0
126.0,75,100,90,0.0,119.92,0.0001,0.0001,100,1.0,0,0.00090153,11.632,19.852,85325,93648,6.496,297.97,254.03,1.716,10,,23,,1.5498,0.19014,,,1.639,0,,0,0,1,22,22,0,115810.0,115460.0
126.2,75,100,90,0.0,122.04,0.0001,0.0001,100,1.0,0,0.00092482,11.6,19.888,85382,93715,6.5013,297.96,251.88,1.7177,10,,23,,1.5535,0.1901,,,1.6406,0,,0,0,1,22,22,0,116980.0,116630.0
126.4,75,100,90,0.0,122.04,0.0001,0.0001,100,1.0,0,0.00093046,11.575,19.923,85438,93783,6.5039,297.96,250.08,1.7193,10,,23,,1.562,0.19004,,,1.6422,0,,0,0,1,22,22,0,117150.0,116960.0
126.6,75,100,90,0.0,121.0,0.0001,0.0001,100,1.0,0,0.00092906,11.571,19.959,85495,93850,6.5047,297.95,248.33,1.721,10,,23,,1.5577,0.19007,,,1.6438,0,,0,0,1,22,22,0,116320.0,116300.0
126.8,75,100,90,0.0,119.64,0.0001,0.0001,100,1.0,0,0.00094395,11.544,19.996,85551,93916,6.504,297.95,247.13,1.7226,10,,23,,1.5598,0.19005,,,1.6454,0,,0,0,1,22,22,0,117500.0,117640.0
127.0,75,100,90,0.0,118.57,0.0001,10.104,100,1.0,0,0.000974,11.482,20.033,85607,93983,6.5048,297.97,256.29,1.7243,10,,23,,1.5778,0.18991,,,1.647,0,,0,0,1,22,22,0,116670.0,116320.0
127.2,75,100,90,0.0,117.18,5.8256,1.0104,100,1.0,0,0.00099466,11.443,20.071,85662,94050,6.507,297.97,255.93,1.7261,10,,23,,1.5802,0.18989,,,1.6487,0,,0,0,1,22,22,0,117850.0,118170.0
127.4,75,100,90,0.0,114.89,4.2586,0.10104,100,1.0,0,0.0010317,11.356,20.11,85718,94116,6.5062,297.97,256.95,1.7279,10,,23,,1.6102,0.18966,,,1.6504,0,,0,0,1,22,22,0,117040.0,116690.0
127.6,75,100,90,0.0,112.95,4.0077,0.010104,100,1.0,0,0.0010357,11.343,20.149,85772,94182,6.507,297.98,258.34,1.7297,10,,23,,1.6113,0.18964,,,1.6521,0,,0,0,1,22,22,0,118230.0,118540.0
127.8,75,100,90,0.0,110.65,4.1297,0.0010104,100,1.0,0,0.001038,11.34,20.188,85827,94247,6.5092,297.98,259.66,1.7315,10,,23,,1.6043,0.18969,,,1.6539,0,,0,0,1,22,22,0,117410.0,117230.0
128.0,75,100,90,0.0,107.48,4.311,0.00010104,100,1.0,0,0.0010118,11.359,20.226,85880,94312,6.5111,297.98,259.89,1.7333,10,,23,,1.6093,0.18965,,,1.6556,0,,0,0,1,22,22,0,118100.0,118240.0
128.2,75,100,90,0.0,103.55,3.6966,0.0001,100,1.0,0,0.0010589,11.269,20.266,85933,94376,6.5089,297.99,262.41,1.7351,10,,23,,1.6256,0.18953,,,1.6573,0,,0,0,1,22,22,0,118280.0,118760.0
128.4,75,100,90,0.0,100.54,5.049,0.0001,100,1.0,0,0.0010476,11.277,20.305,85986,94439,6.5041,297.99,264.26,1.7369,10,,23,,1.6169,0.18959,,,1.659,0,,0,0,1,22,22,0,118970.0,118950.0
128.6,75,100,90,0.0,99.429,6.0275,0.0001,100,1.0,0,0.00104,11.28,20.344,86038,94502,6.5039,297.99,265.38,1.7387,10,,23,,1.6146,0.1896,,,1.6608,0,,0,0,1,22,22,0,119160.0,119140.0
128.8,75,100,90,0.0,98.355,6.5732,0.0001,100,1.0,0,0.001047,11.237,20.383,86090,94565,6.5037,298.0,266.6,1.7405,10,,23,,1.6421,0.18939,,,1.6625,0,,0,0,1,22,22,0,118340.0,118490.0
129.0,75,100,90,0.0,97.4,7.3233,0.0001,100,1.0,0,0.0011036,11.134,20.424,86141,94628,6.5024,298.0,269.98,1.7424,10,,23,,1.6662,0.18921,,,1.6643,0,,0,0,1,22,22,0,118540.0,118690.0
129.2,75,100,90,0.0,96.944,9.9841,0.0001,100,1.0,0,0.0010668,11.203,20.464,86193,94691,6.5045,298.01,270.95,1.7442,10,,23,,1.635,0.18944,,,1.6661,0,,0,0,1,22,22,0,119230.0,119380.0
129.4,75,100,90,0.0,95.644,10.899,0.0001,100,1.0,0,0.0010729,11.184,20.503,86244,94753,6.5056,298.01,271.66,1.7461,10,,23,,1.6395,0.1894,,,1.6679,0,,0,0,1,22,22,0,119420.0,119730.0
129.6,75,100,90,0.0,93.936,11.726,0.0001,100,1.0,0,0.001087,11.146,20.543,86295,94815,6.5053,298.01,272.92,1.7479,10,,23,,1.647,0.18934,,,1.6696,0,,0,0,1,22,22,0,119610.0,119590.0
129.8,75,100,90,0.0,92.333,13.079,0.0001,100,1.0,0,0.0010905,11.121,20.583,86346,94877,6.5062,298.01,273.52,1.7498,10,,23,,1.6608,0.18923,,,1.6714,0,,0,0,1,22,22,0,119300.0,119610.0
130.0,75,100,90,0.0,90.352,13.99,0.0001,100,1.0,0,0.0010987,11.091,20.623,86396,94939,6.5045,298.01,274.23,1.7517,10,,23,,1.6696,0.18916,,,1.6732,0,,0,0,1,22,22,0,119490.0,119470.0
130.2,75,100,90,0.0,89.098,15.052,0.0001,100,1.0,-4000,0.0011256,11.053,20.664,85746,94200,6.5293,298.02,275.09,1.7444,10,,23,,1.6675,0.18919,,,1.6663,0,,0,0,1,22,22,0,120690.0,120670.0
130.4,75,100,90,0.0,77.81,16.307,0.0001,100,1.0,-4000,0.0011507,10.977,20.706,85094,93459,6.5495,298.02,276.38,1.7328,10,,23,,1.6737,0.18917,,,1.6551,0,,0,0,1,22,22,0,119880.0,120040.0
130.6,75,100,90,0.0,58.553,18.013,0.0001,100,1.0,-4000,0.0011097,10.952,20.747,84438,92714,6.5595,298.02,276.86,1.7207,10,,23,,1.6705,0.18921,,,1.6435,0,,0,0,1,22,22,0,120580.0,120230.0
130.8,75,100,90,0.51964,29.276,19.14,0.0001,100,1.0,-4000,0.0011242,10.822,20.791,83776,91964,6.5464,298.03,279.66,1.7085,10,,23,,1.6797,0.18917,,,1.6318,0,,0,0,1,22,22,0,121290.0,121610.0
131.0,75,100,90,0.0,11.302,22.325,0.0001,100,1.0,-4000,0.0011178,10.778,20.834,83111,91210,6.519,298.04,282.92,1.6963,10,,23,,1.6578,0.18936,,,1.6201,0,,0,0,1,22,22,0,121000.0,120980.0
131.2,75,100,90,0.0,4.2645,26.142,0.0001,100,1.0,-4000,0.0011133,10.724,20.878,82444,90454,6.4881,298.04,285.22,1.6841,10,,23,,1.6647,0.18933,,,1.6084,0,,0,0,1,22,22,0,120710.0,120530.0
131.4,75,100,90,0.0,9.543,29.444,0.0001,100,1.0,-4000,0.0011176,10.745,20.922,81779,89699,6.4644,298.05,286.44,1.6719,10,,23,,1.6349,0.18958,,,1.5967,0,,0,0,1,22,22,0,121920.0,121740.0
131.6,75,100,90,0.0,24.274,32.047,0.0001,100,1.0,-4000,0.0011503,10.748,20.965,81116,88948,6.4538,298.04,285.77,1.6597,10,,23,,1.6064,0.18982,,,1.5849,0,,0,0,1,22,22,0,121620.0,121780.0
131.8,75,100,90,0.0,43.223,33.12,0.0001,100,1.0,-4000,0.0011667,10.8,21.008,80458,88200,6.4591,298.04,283.36,1.6475,10,,23,,1.5692,0.19012,,,1.5732,0,,0,0,1,22,22,0,121330.0,121320.0
132.0,75,100,90,0.0,60.069,32.61,0.0001,100,1.0,-4000,0.0012037,10.789,21.051,79803,87456,6.479,298.03,281.02,1.6353,10,1520.2,23,1650.9,1.5598,0.19022,20.878,22.265,1.5615,0,56.975,0,0,1,22,22,0,122530.0,122520.0
132.2,75,100,90,0.0,68.951,31.939,0.0001,100,1.0,0,0.0012328,10.767,21.094,79850,87514,6.4762,298.02,278.71,1.6326,10,,23,,1.5593,0.19023,,,1.559,0,,0,0,1,22,22,0,121740.0,122060.0
132.4,75,100,90,0.0,79.072,31.057,0.0001,100,1.0,0,0.0012351,10.795,21.137,79898,87573,6.4808,298.02,276.1,1.6342,10,,23,,1.5486,0.1903,,,1.5605,0,,0,0,1,22,22,0,122950.0,123100.0
132.6,75,100,90,0.0,87.261,29.688,0.0001,100,1.0,0,0.0012182,10.846,21.179,79948,87635,6.4878,298.01,271.81,1.6361,10,,23,,1.5301,0.19044,,,1.5623,0,,0,0,1,22,22,0,122650.0,123300.0
132.8,75,100,90,0.0,92.653,26.545,0.0001,100,1.0,0,0.0011912,10.904,21.22,80000,87697,6.4989,298.0,267.83,1.638,10,,23,,1.5112,0.19058,,,1.5641,0,,0,0,1,22,22,0,122840.0,123000.0
133.0,75,100,90,0.0,93.588,23.298,0.0001,100,1.0,0,0.0011874,10.912,21.261,80051,87760,6.5074,297.99,264.93,1.6399,10,,23,,1.5029,0.19064,,,1.5659,0,,0,0,1,22,22,0,123540.0,124030.0
133.2,75,100,90,0.0,91.153,20.63,0.0001,100,1.0,0,0.0012065,10.86,21.303,80102,87822,6.5132,297.99,263.75,1.6417,10,,23,,1.5152,0.19054,,,1.5677,0,,0,0,1,22,22,0,123240.0,123390.0
133.4,75,100,90,0.0,86.399,19.207,0.0001,100,1.0,0,0.0012129,10.821,21.345,80152,87883,6.5147,297.98,263.34,1.6436,10,,23,,1.527,0.19045,,,1.5695,0,,0,0,1,22,22,0,122940.0,122930.0
133.6,75,100,90,0.0,81.041,18.327,0.0001,100,1.0,0,0.0012153,10.77,21.387,80201,87943,6.5159,297.99,263.82,1.6455,10,,23,,1.5513,0.19026,,,1.5713,0,,0,0,1,22,22,0,123140.0,123460.0
133.8,75,100,90,0.0,75.21,18.195,0.0001,100,1.0,0,0.0012011,10.751,21.43,80249,88002,6.5171,297.99,264.53,1.6474,10,,23,,1.5671,0.19014,,,1.5731,0,,0,0,1,22,22,0,123840.0,124500.0
134.0,75,100,90,0.0,68.89,18.301,0.0001,100,1.0,0,0.0011484,10.809,21.471,80295,88060,6.5145,297.99,263.95,1.6492,10,,23,,1.543,0.19032,,,1.5749,0,,0,0,1,22,22,0,123540.0,123860.0
134.2,75,100,90,0.0,63.625,17.313,0.0001,100,1.0,0,0.0011795,10.762,21.513,80340,88116,6.5092,297.99,264.63,1.651,10,,23,,1.5292,0.19042,,,1.5766,0,,0,0,1,22,22,0,124240.0,124230.0
134.4,75,100,90,0.0,60.489,17.425,0.0001,100,1.0,0,0.0011592,10.772,21.555,80385,88172,6.5037,297.99,265.33,1.6528,10,,23,,1.5237,0.19046,,,1.5783,0,,0,0,1,22,22,0,123940.0,123940.0
134.6,75,100,90,0.0,59.54,17.59,0.0001,100,1.0,0,0.0011708,10.754,21.598,80430,88228,6.4976,297.99,266.21,1.6546,10,,23,,1.5123,0.19054,,,1.58,0,,0,0,1,22,22,0,124150.0,124470.0
134.8,75,100,90,0.0,61.015,17.995,0.0001,100,1.0,0,0.0010923,10.861,21.639,80475,88284,6.4934,297.99,264.28,1.6563,10,,23,,1.4921,0.19069,,,1.5817,0,,0,0,1,22,22,0,124340.0,124670.0
135.0,75,100,90,0.0,64.174,15.955,0.0001,100,1.0,0,0.0010878,10.87,21.68,80520,88340,6.4922,297.98,262.88,1.658,10,,23,,1.4843,0.19074,,,1.5833,0,,0,0,1,22,22,0,125040.0,124860.0
135.2,75,100,90,0.0,67.8,14.26,0.0001,100,1.0,0,0.0010742,10.902,21.72,80566,88398,6.4926,297.98,261.04,1.6596,10,,23,,1.4771,0.19079,,,1.5849,0,,0,0,1,22,22,0,124730.0,124560.0
135.4,75,100,90,0.0,71.27,12.026,0.0001,100,1.0,0,0.0010708,10.914,21.76,80613,88455,6.495,297.98,259.6,1.6613,10,,23,,1.4747,0.19081,,,1.5865,0,,0,0,1,22,22,0,125920.0,125750.0
135.6,75,100,90,0.0,73.781,9.9735,0.0001,100,1.0,0,0.0010636,10.936,21.799,80661,88514,6.4988,297.97,258.3,1.6629,10,,23,,1.4639,0.19089,,,1.588,0,,0,0,1,22,22,0,126110.0,125770.0
135.8,75,100,90,0.0,74.772,7.9034,0.0001,100,1.0,0,0.0010715,10.92,21.838,80708,88572,6.5044,297.97,258.18,1.6645,10,,23,,1.4653,0.19087,,,1.5896,0,,0,0,1,22,22,0,126300.0,126290.0
136.0,75,100,90,0.0,73.54,6.7589,0.0001,100,1.0,0,0.0010639,10.933,21.878,80756,88631,6.5071,297.97,258.25,1.6662,10,,23,,1.4516,0.19097,,,1.5911,0,,0,0,1,22,22,0,125980.0,126640.0
136.2,75,100,90,0.0,71.235,5.7547,0.0001,100,1.0,0,0.001057,10.938,21.917,80803,88688,6.509,297.97,258.52,1.6678,10,,23,,1.4412,0.19105,,,1.5927,0,,0,0,1,22,22,0,126670.0,127000.0
136.4,75,100,90,0.0,68.137,4.9325,0.0001,100,1.0,0,0.0010732,10.906,21.957,80849,88746,6.5091,297.98,259.89,1.6694,10,,23,,1.4336,0.1911,,,1.5942,0,,0,0,1,22,22,0,126860.0,127190.0
136.6,75,100,90,0.0,65.023,5.1048,0.0001,100,1.0,0,0.0010852,10.869,21.997,80895,88802,6.5073,297.98,261.77,1.671,10,,23,,1.442,0.19104,,,1.5958,0,,0,0,1,22,22,0,127050.0,127380.0
136.8,75,100,90,0.0,62.629,5.851,0.0001,100,1.0,0,0.0010675,10.889,22.037,80940,88858,6.5043,297.98,262.61,1.6726,10,,23,,1.4379,0.19106,,,1.5973,0,,0,0,1,22,22,0,126740.0,126570.0
137.0,75,100,90,0.0,61.414,5.833,0.0001,100,1.0,0,0.0010896,10.849,22.077,80985,88914,6.4998,297.99,264.24,1.6742,10,,23,,1.4453,0.19101,,,1.5989,0,,0,0,1,22,22,0,126430.0,127100.0
137.2,75,100,90,0.0,62.031,6.632,0.0001,100,1.0,0,0.0010848,10.86,22.117,81030,88970,6.493,297.99,265.38,1.6758,10,,23,,1.4384,0.19105,,,1.6004,0,,0,0,1,22,22,0,127620.0,128120.0
137.4,75,100,90,0.0,65.371,7.1254,0.0001,100,1.0,0,0.001059,10.909,22.156,81076,89027,6.4897,297.99,265.11,1.6774,10,,23,,1.4205,0.19119,,,1.602,0,,0,0,1,22,22,0,126810.0,126970.0
137.6,75,100,90,0.0,69.99,6.4872,0.0001,100,1.0,0,0.0010369,10.973,22.194,81122,89085,6.4898,297.99,263.72,1.679,10,,23,,1.3892,0.19142,,,1.6034,0,,0,0,1,22,22,0,126990.0,126990.0
