Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
122.0,75,100,90,0.0,42.34,3.2449,1.0509,100,1.0,0,0.00098204,13.201,17.209,81379,89385,6.5072,297.96,475.81,1.6873,10,,23,,1.6264,0.18961,,,1.6114,0,,0,0,1,30,30,0,103430.0,103710.0
122.2,75,100,90,0.0,40.012,0.0001,0.10509,100,1.0,0,0.00096863,13.183,17.242,81419,89435,6.5033,297.95,473.68,1.6887,10,,23,,1.6454,0.18947,,,1.6128,0,,0,0,1,30,30,0,103080.0,103370.0
122.4,75,100,90,0.0,39.206,0.0001,0.010509,100,1.0,0,0.00094277,13.207,17.273,81460,89485,6.4996,297.94,470.78,1.6901,10,,23,,1.6342,0.18955,,,1.6141,0,,0,0,1,30,30,0,103730.0,103680.0
122.6,75,100,90,0.0,39.894,0.0001,12.165,100,1.0,0,0.00095272,13.174,17.305,81500,89535,6.4962,297.97,479.29,1.6914,10,,23,,1.6528,0.1894,,,1.6154,0,,0,0,1,30,30,0,103380.0,103000.0
122.8,75,100,90,0.0,41.923,5.5018,1.2165,100,1.0,0,0.00093322,13.197,17.336,81541,89586,6.4953,297.95,474.81,1.6928,10,,23,,1.6464,0.18945,,,1.6167,0,,0,0,1,30,30,0,104030.0,104320.0
123.0,75,100,90,0.0,44.315,0.062042,0.12165,100,1.0,0,0.00095237,13.174,17.368,81583,89637,6.4954,297.95,471.77,1.6941,10,,23,,1.6544,0.18939,,,1.618,0,,0,0,1,30,30,0,103680.0,104130.0
123.2,75,100,90,0.0,46.679,0.018613,10.301,100,1.0,0,0.00093285,13.209,17.399,81625,89688,6.4994,297.96,477.12,1.6955,10,,23,,1.6351,0.18953,,,1.6193,0,,0,0,1,30,30,0,104830.0,105280.0
123.4,75,100,90,0.0,47.437,2.7975,1.0301,100,1.0,0,0.00096868,13.158,17.431,81667,89740,6.5038,297.95,474.12,1.6968,10,,23,,1.6538,0.18939,,,1.6206,0,,0,0,1,30,30,0,103980.0,104270.0
123.6,75,100,90,0.0,46.446,0.0001,0.10301,100,1.0,0,0.00096697,13.153,17.463,81709,89791,6.5057,297.95,471.36,1.6982,10,,23,,1.6546,0.18938,,,1.6219,0,,0,0,1,30,30,0,104130.0,104090.0
123.8,75,100,90,0.0,44.685,0.0001,11.185,100,1.0,0,0.00092753,13.171,17.494,81750,89842,6.5061,297.96,477.59,1.6996,10,,23,,1.6571,0.18936,,,1.6232,0,,0,0,1,30,30,0,104280.0,104230.0
124.0,75,100,90,0.0,42.76,3.512,1.1185,100,1.0,0,0.00090697,13.167,17.525,81791,89893,6.5066,297.95,472.53,1.7009,10,,23,,1.6718,0.18924,,,1.6244,0,,0,0,1,30,30,0,104420.0,104380.0
124.2,75,100,90,0.0,40.646,1.0536,21.791,100,1.0,0,0.0009196,13.137,17.557,81832,89943,6.5047,297.99,487.91,1.7021,10,,23,,1.685,0.18914,,,1.6257,0,,0,0,1,30,30,0,105070.0,105700.0
124.4,75,100,90,0.0,39.285,12.809,2.1791,100,1.0,0,0.00089004,13.145,17.588,81873,89992,6.502,297.97,480.22,1.7034,10,,23,,1.6957,0.18906,,,1.6269,0,,0,0,1,30,30,0,104720.0,105180.0
124.6,75,100,90,0.0,39.007,5.2417,0.21791,100,1.0,0,0.00087074,13.14,17.618,81913,90042,6.4996,297.95,472.67,1.7046,10,,23,,1.7127,0.18893,,,1.6281,0,,0,0,1,30,30,0,105860.0,105650.0
124.8,75,100,90,0.0,39.67,1.5725,16.424,100,1.0,0,0.00086975,13.142,17.648,81953,90092,6.4981,297.97,481.2,1.7059,10,,23,,1.7088,0.18895,,,1.6292,0,,0,0,1,30,30,0,105000.0,105460.0
125.0,75,100,90,0.0,40.939,7.3207,1.6424,100,1.0,0,0.00086904,13.125,17.678,81994,90142,6.499,297.95,473.87,1.7071,10,,23,,1.7237,0.18884,,,1.6304,0,,0,0,1,30,30,0,105650.0,105940.0
125.2,75,100,90,0.0,41.833,0.0001,0.16424,100,1.0,0,0.00087759,13.105,17.708,82035,90192,6.5019,297.94,468.24,1.7083,10,,23,,1.7364,0.18874,,,1.6316,0,,0,0,1,30,30,0,106290.0,106410.0
125.4,75,100,90,0.0,41.58,0.0001,12.211,100,1.0,0,0.00084732,13.12,17.737,82076,90242,6.5054,297.95,472.68,1.7095,10,,23,,1.7396,0.18871,,,1.6327,0,,0,0,1,30,30,0,106430.0,106390.0
125.6,75,100,90,0.0,39.922,0.0001,3.2992,100,1.0,0,0.00085583,13.098,17.767,82116,90292,6.5062,297.94,469.39,1.7107,10,,23,,1.7482,0.18864,,,1.6339,0,,0,0,1,30,30,0,106570.0,106190.0
125.8,75,100,90,0.0,37.952,0.0001,17.341,100,1.0,0,0.00088384,13.069,17.797,82157,90342,6.5039,297.97,479.84,1.7119,10,,23,,1.7516,0.18862,,,1.6351,0,,0,0,1,30,30,0,105710.0,106340.0
126.0,75,100,90,0.0,36.925,7.0206,1.7341,100,1.0,0,0.0009357,13.006,17.828,82197,90391,6.4997,297.95,475.03,1.7132,10,,23,,1.7724,0.18846,,,1.6363,0,,0,0,1,30,30,0,105860.0,105490.0
126.2,75,100,90,0.0,37.561,1.3431,0.17341,100,1.0,0,0.0014738,13.08,17.862,82237,90441,6.4961,297.94,470.17,1.7144,10,,23,,1.7551,0.18859,,,1.6375,0,,0,0,1,30,30,0,106020.0,105810.0
126.4,75,100,90,0.0,39.624,0.40293,13.579,100,1.0,0,0.037524,14.382,17.882,82277,90491,6.5059,297.94,467.45,1.7153,10,,23,,1.4857,0.19062,,,1.6383,0,,0,0,1,30,30,0,107110.0,106740.0
126.6,75,100,90,0.0,37.76,0.12088,12.355,100,1.0,0,0.12703,14.381,17.864,82317,90540,6.538,297.9,452.45,1.7152,10,,23,,1.2789,0.19218,,,1.6382,0,,0,0,1,30,30,0,107020.0,107150.0
126.8,75,100,90,0.0,23.016,0.036264,30.473,100,1.0,0,0.2218,14.327,17.847,82354,90587,6.5556,297.9,453.99,1.715,10,,23,,1.2855,0.19213,,,1.638,0,,0,0,1,30,30,0,106930.0,107060.0
127.0,75,100,90,0.51925,11.508,0.010879,9.1297,100,1.0,0,0.32191,14.284,17.83,82389,90631,6.5564,297.86,436.13,1.7147,10,,23,,1.3076,0.19196,,,1.6378,0,,0,0,1,30,30,0,106850.0,107470.0
127.2,75,100,90,1.0399,5.754,0.0032637,43.564,100,1.0,0,0.42808,14.263,17.814,82423,90675,6.5481,297.89,449.65,1.7145,10,,23,,1.32,0.19187,,,1.6375,0,,0,0,1,30,30,0,106760.0,106720.0
127.4,75,100,90,0.0,0.0,0.00097912,0.34599,100,1.0,0,0.53605,14.245,17.798,82456,90717,6.5335,297.82,423.73,1.7143,10,,23,,1.3237,0.19184,,,1.6373,0,,0,0,1,30,30,0,106180.0,106300.0
127.6,75,100,90,0.0,0.0,0.00029374,63.626,100,1.0,0,0.6485,14.23,17.782,82488,90759,6.5199,297.9,455.56,1.714,10,,23,,1.3388,0.19173,,,1.6371,0,,0,0,1,30,30,0,105590.0,105720.0
127.8,75,100,90,0.0,0.0,0.0001,0.0001,100,1.0,0,0.76267,14.237,17.766,82521,90802,6.5072,297.84,429.36,1.7138,10,,23,,1.3302,0.1918,,,1.6369,0,,0,0,1,30,30,0,105510.0,105470.0
128.0,75,100,90,0.0,0.0,0.0001,72.58,100,1.0,0,0.87971,14.236,17.75,82553,90844,6.4952,297.94,469.24,1.7135,10,,23,,1.3286,0.19181,,,1.6366,0,,0,0,1,30,30,0,105430.0,105380.0
128.2,75,100,90,0.0,2.4351,0.0001,0.0001,100,1.0,0,0.99911,14.252,17.733,82586,90886,6.4869,297.87,442.95,1.7133,10,,23,,1.3151,0.19191,,,1.6364,0,,0,0,1,30,30,0,105340.0,105630.0
128.4,75,100,90,0.0,8.1993,0.0001,70.818,100,1.0,0,1.1198,14.273,17.717,82621,90930,6.4858,297.97,481.09,1.7131,10,,23,,1.3013,0.19201,,,1.6362,0,,0,0,1,30,30,0,106260.0,106210.0
128.6,75,100,90,0.0,14.365,29.139,7.0818,100,1.0,0,1.2397,14.278,17.7,82656,90975,6.4919,297.89,450.79,1.7128,10,,23,,1.3053,0.19198,,,1.6359,0,,0,0,1,30,30,0,105670.0,105290.0
128.8,75,100,90,0.0,18.114,8.7417,97.89,100,1.0,0,1.3613,14.305,17.683,82692,91021,6.5018,298.04,510.2,1.7126,10,,23,,1.283,0.19215,,,1.6357,0,,0,0,1,30,30,0,105080.0,105210.0
129.0,75,100,90,0.0,17.888,57.309,9.789,100,1.0,0,1.4823,14.292,17.667,82728,91067,6.5106,297.95,472.73,1.7123,10,,23,,1.2911,0.19209,,,1.6355,0,,0,0,1,30,30,0,106000.0,106290.0
129.2,75,100,90,0.0,14.164,17.193,133.84,100,1.0,0,1.6041,14.282,17.65,82763,91112,6.5153,298.17,561.56,1.7121,10,,23,,1.2937,0.19207,,,1.6352,0,,0,0,1,30,30,0,104910.0,104530.0
129.4,75,100,90,0.0,8.5582,93.674,13.384,100,1.0,0,1.7266,14.282,17.634,82797,91156,6.5136,298.06,515.38,1.7118,10,,23,,1.2804,0.19217,,,1.635,0,,0,0,1,30,30,0,104820.0,105110.0
129.6,75,100,90,0.0,3.6693,58.12,1.3384,100,1.0,0,1.8468,14.284,17.617,82831,91199,6.5064,297.94,470.16,1.7116,10,,23,,1.2651,0.19229,,,1.6348,0,,0,0,1,30,30,0,104740.0,104860.0
129.8,75,100,90,0.0,1.6488,17.436,74.834,100,1.0,0,1.9692,14.275,17.601,82863,91241,6.4971,298.03,505.59,1.7113,10,,23,,1.2673,0.19227,,,1.6345,0,,0,0,1,30,30,0,104660.0,104950.0
130.0,75,100,90,0.0,3.3498,47.078,7.4834,100,1.0,0,2.0906,14.271,17.585,82897,91284,6.4901,297.94,469.13,1.7111,10,,23,,1.2732,0.19223,,,1.6343,0,,0,0,1,30,30,0,105570.0,105360.0
130.2,75,100,90,0.0,7.8048,14.123,109.31,100,1.0,-4000,2.2134,14.291,17.569,82229,90527,6.5163,298.11,536.86,1.7014,10,,23,,1.2465,0.19245,,,1.625,0,,0,0,1,30,30,0,105490.0,105110.0
130.4,75,100,90,0.0,1.7113,71.944,10.931,100,1.0,-4000,2.3389,14.254,17.553,81560,89770,6.5355,298.0,493.22,1.6873,10,,23,,1.2503,0.19245,,,1.6114,0,,0,0,1,30,30,0,104400.0,104860.0
130.6,75,100,90,0.0,0.0,36.253,1.0931,100,1.0,-4000,2.4667,14.222,17.537,80891,89012,6.5527,297.9,455.18,1.6728,10,,23,,1.2603,0.1924,,,1.5975,0,,0,0,1,30,30,0,105320.0,105610.0
130.8,75,100,90,0.51865,0.0,10.876,57.493,100,1.0,-4000,2.5962,14.22,17.521,80222,88255,6.5696,297.96,477.79,1.6583,10,,23,,1.2446,0.19255,,,1.5836,0,,0,0,1,30,30,0,105240.0,105360.0
131.0,75,100,90,1.0372,0.0,28.244,5.7493,100,1.0,-4000,2.7265,14.227,17.505,79553,87497,6.586,297.88,447.74,1.6439,10,,23,,1.2158,0.19279,,,1.5698,0,,0,0,1,30,30,0,104150.0,104110.0
131.2,75,100,90,1.5558,0.0,8.4733,90.373,100,1.0,-4000,2.8599,14.214,17.488,78885,86740,6.6019,298.02,501.48,1.6294,10,,23,,1.2085,0.19287,,,1.5559,0,,0,0,1,30,30,0,105070.0,104690.0
131.4,75,100,90,2.0745,0.0,53.743,9.0373,100,1.0,-4000,2.9954,14.211,17.472,78216,85983,6.617,297.93,466.55,1.615,10,,23,,1.1926,0.19302,,,1.542,0,,0,0,1,30,30,0,104980.0,104940.0
131.6,75,100,90,2.5931,0.0,16.123,131.24,100,1.0,-4000,3.1323,14.209,17.456,77548,85226,6.6314,298.17,554.74,1.6006,10,,23,,1.1744,0.19319,,,1.5282,0,,0,0,1,30,30,0,104400.0,105020.0
131.8,75,100,90,3.1119,0.0,96.218,13.124,100,1.0,-4000,3.2689,14.213,17.439,76880,84469,6.6447,298.04,508.43,1.5861,10,,23,,1.1501,0.1934,,,1.5144,0,,0,0,1,30,30,0,104810.0,105100.0
132.0,75,100,90,3.6307,0.0,57.3,1.3124,100,1.0,-4000,3.4076,14.2,17.423,76212,83713,6.6573,297.92,465.14,1.5717,10,2723.7,23,1992.5,1.1441,0.19347,17.488,22.525,1.5005,0,60.531,0,0,1,30,30,0,104230.0,103850.0
132.2,75,100,90,4.1495,0.0,17.19,76.724,100,1.0,0,3.5476,14.203,17.406,76246,83756,6.6305,298.03,503.99,1.567,10,,23,,1.1346,0.19355,,,1.496,0,,0,0,1,30,30,0,104140.0,103930.0
132.4,75,100,90,4.6734,0.0,52.114,7.6724,100,1.0,0,3.6903,14.196,17.39,76280,83800,6.605,297.93,468.02,1.5665,10,,23,,1.1403,0.19351,,,1.4955,0,,0,0,1,30,30,0,103560.0,103180.0
132.6,75,100,90,5.1953,0.0,15.634,122.25,100,1.0,0,3.8334,14.188,17.373,76314,83844,6.5805,298.15,548.28,1.5663,10,,23,,1.1498,0.19344,,,1.4953,0,,0,0,1,30,30,0,104470.0,104760.0
132.8,75,100,90,5.7171,0.0,89.981,12.225,100,1.0,0,3.9768,14.185,17.356,76348,83888,6.5567,298.02,500.9,1.566,10,,23,,1.1535,0.19341,,,1.4951,0,,0,0,1,30,30,0,103880.0,104500.0
133.0,75,100,90,6.2389,0.0,49.094,1.2225,100,1.0,0,4.1188,14.19,17.34,76382,83932,6.5337,297.91,458.99,1.5658,10,,23,,1.1485,0.19345,,,1.4948,0,,0,0,1,30,30,0,103800.0,103750.0
133.2,75,100,90,0.0,0.0,14.728,69.722,100,1.0,0,4.2626,14.155,17.323,76415,83975,6.5216,298.0,491.75,1.5655,10,,23,,1.1697,0.19329,,,1.4946,0,,0,0,1,30,30,0,104210.0,104500.0
133.4,75,100,90,0.0,0.0,43.155,6.9722,100,1.0,0,4.4077,14.163,17.307,76448,84017,6.51,297.9,457.06,1.5653,10,,23,,1.1616,0.19335,,,1.4944,0,,0,0,1,30,30,0,103630.0,104250.0
133.6,75,100,90,0.0,0.0,12.946,113.93,100,1.0,0,4.5537,14.162,17.29,76481,84060,6.4989,298.1,530.84,1.565,10,,23,,1.1597,0.19337,,,1.4941,0,,0,0,1,30,30,0,103540.0,104000.0
133.8,75,100,90,0.0,0.95735,79.843,11.393,100,1.0,0,4.7015,14.164,17.274,76515,84104,6.4896,297.98,487.37,1.5648,10,,23,,1.1587,0.19338,,,1.4939,0,,0,0,1,30,30,0,102960.0,102580.0
134.0,75,100,90,0.0,5.6169,41.078,1.1393,100,1.0,0,4.8508,14.181,17.257,76549,84148,6.4872,297.88,449.0,1.5645,10,,23,,1.1488,0.19345,,,1.4936,0,,0,0,1,30,30,0,103870.0,103490.0
134.2,75,100,90,0.0,11.22,12.323,66.911,100,1.0,0,5.0008,14.195,17.24,76584,84193,6.493,297.97,480.56,1.5643,10,,23,,1.1443,0.19348,,,1.4934,0,,0,0,1,30,30,0,102780.0,103070.0
134.4,75,100,90,0.0,14.518,38.449,6.6911,100,1.0,0,5.1501,14.198,17.224,76620,84239,6.503,297.88,447.85,1.564,10,,23,,1.1466,0.19347,,,1.4932,0,,0,0,1,30,30,0,102700.0,102650.0
134.6,75,100,90,0.0,13.807,11.535,111.68,100,1.0,0,5.3004,14.191,17.207,76656,84285,6.5121,298.07,520.01,1.5638,10,,23,,1.1513,0.19343,,,1.4929,0,,0,0,1,30,30,0,103110.0,103390.0
134.8,75,100,90,0.0,9.4922,75.764,11.168,100,1.0,0,5.4518,14.187,17.19,76691,84330,6.5146,297.96,476.97,1.5635,10,,23,,1.1445,0.19348,,,1.4927,0,,0,0,1,30,30,0,102520.0,102970.0
135.0,75,100,90,0.0,4.203,36.41,1.1168,100,1.0,0,5.6039,14.176,17.173,76725,84374,6.5095,297.86,440.11,1.5633,10,,23,,1.142,0.1935,,,1.4924,0,,0,0,1,30,30,0,102940.0,103220.0
135.2,75,100,90,0.0,0.96408,10.923,66.137,100,1.0,0,5.7549,14.179,17.157,76758,84417,6.4998,297.94,471.33,1.563,10,,23,,1.1294,0.1936,,,1.4922,0,,0,0,1,30,30,0,102350.0,102300.0
135.4,75,100,90,0.0,1.5798,3.2769,0.0001,100,1.0,0,5.9049,14.186,17.141,76791,84461,6.4914,297.87,445.15,1.5628,10,,23,,1.1202,0.19367,,,1.492,0,,0,0,1,30,30,0,102770.0,102890.0
135.6,75,100,90,0.0,5.5483,0.98307,72.256,100,1.0,0,6.0534,14.213,17.125,76825,84505,6.4887,297.98,485.55,1.5625,10,,23,,1.098,0.19384,,,1.4917,0,,0,0,1,30,30,0,103180.0,103130.0
135.8,75,100,90,0.0,10.582,34.718,7.2256,100,1.0,0,6.2013,14.229,17.108,76861,84550,6.4926,297.89,453.48,1.5623,10,,23,,1.0887,0.19391,,,1.4915,0,,0,0,1,30,30,0,102100.0,102710.0
136.0,75,100,90,0.0,14.047,10.415,110.21,100,1.0,0,6.3491,14.253,17.091,76896,84596,6.501,298.09,524.52,1.562,10,,23,,1.0684,0.19406,,,1.4912,0,,0,0,1,30,30,0,102010.0,102630.0
136.2,75,100,90,0.0,14.158,73.957,11.021,100,1.0,0,6.4976,14.263,17.074,76932,84642,6.5096,297.97,482.07,1.5618,10,,23,,1.055,0.19416,,,1.491,0,,0,0,1,30,30,0,101920.0,101870.0
136.4,75,100,90,0.0,10.851,35.747,1.1021,100,1.0,0,6.6454,14.259,17.058,76967,84687,6.5135,297.87,445.02,1.5615,10,,23,,1.049,0.1942,,,1.4907,0,,0,0,1,30,30,0,102340.0,102290.0
136.6,75,100,90,0.0,5.9839,10.724,63.295,100,1.0,0,6.7936,14.241,17.041,77002,84731,6.511,297.95,473.59,1.5612,10,,23,,1.0545,0.19416,,,1.4905,0,,0,0,1,30,30,0,101750.0,102040.0
136.8,75,100,90,0.0,2.1105,3.2172,0.0001,100,1.0,0,6.9444,14.22,17.025,77035,84775,6.5031,297.88,447.32,1.561,10,,23,,1.0677,0.19407,,,1.4902,0,,0,0,1,30,30,0,102670.0,103290.0
137.0,75,100,90,0.0,1.4105,0.96517,69.124,100,1.0,0,7.0952,14.243,17.009,77068,84818,6.4944,297.98,484.82,1.5607,10,,23,,1.0412,0.19426,,,1.49,0,,0,0,1,30,30,0,102080.0,101700.0
137.2,75,100,90,0.0,4.1812,32.095,6.9124,100,1.0,0,7.2475,14.262,16.993,77102,84862,6.4898,297.9,454.73,1.5604,10,,23,,1.0233,0.1944,,,1.4897,0,,0,0,1,30,30,0,101500.0,102120.0
137.4,75,100,90,0.0,8.752,9.6285,103.12,100,1.0,0,7.3995,14.275,16.977,77137,84907,6.4917,298.07,519.84,1.5602,10,,23,,1.0169,0.19445,,,1.4895,0,,0,0,1,30,30,0,102410.0,102700.0
137.6,75,100,90,0.0,12.585,67.494,10.312,100,1.0,0,7.5505,14.278,16.96,77172,84953,6.4988,297.96,479.17,1.5599,10,,23,,1.0203,0.19442,,,1.4892,0,,0,0,1,30,30,0,102330.0,102110.0
137.8,75,100,90,0.0,13.554,30.71,1.0312,100,1.0,0,7.6985,14.28,16.943,77208,84998,6.5063,297.87,444.47,1.5597,10,,23,,1.0189,0.19443,,,1.489,0,,0,0,1,30,30,0,101240.0,101530.0
138.0,75,100,90,0.0,11.569,9.2131,57.81,100,1.0,0,7.844,14.28,16.927,77243,85044,6.511,297.93,468.92,1.5594,10,,23,,1.0124,0.19448,,,1.4887,0,,0,0,1,30,30,0,102160.0,102110.0
138.2,75,100,90,0.0,7.7142,2.7639,0.0001,100,1.0,0,7.99,14.273,16.911,77278,85088,6.5107,297.86,442.86,1.5591,10,,23,,1.0093,0.19451,,,1.4885,0,,0,0,1,30,30,0,101570.0,101860.0
138.4,75,100,90,0.0,3.9778,0.82918,67.954,100,1.0,0,8.137,14.261,16.895,77312,85132,6.5052,297.96,479.38,1.5589,10,,23,,1.0121,0.19449,,,1.4882,0,,0,0,1,30,30,0,101490.0,101940.0
138.6,75,100,90,0.0,2.4383,30.473,6.7954,100,1.0,0,8.2865,14.258,16.879,77345,85176,6.4977,297.88,450.24,1.5586,10,,23,,1.0105,0.1945,,,1.4879,0,,0,0,1,30,30,0,100910.0,101360.0
138.8,75,100,90,0.0,3.8713,9.1418,102.31,100,1.0,0,8.4346,14.27,16.863,77379,85219,6.4925,298.06,515.1,1.5583,10,,23,,0.99917,0.19458,,,1.4877,0,,0,0,1,30,30,0,101320.0,101110.0
139.0,75,100,90,0.0,7.3789,66.116,10.231,100,1.0,0,8.5835,14.273,16.846,77413,85264,6.492,297.96,476.9,1.558,10,,23,,1.0016,0.19457,,,1.4874,0,,0,0,1,30,30,0,101740.0,102020.0
139.2,75,100,90,0.0,11.066,31.268,1.0231,100,1.0,0,8.7292,14.265,16.83,77449,85309,6.4962,297.86,442.58,1.5578,10,,23,,1.0178,0.19445,,,1.4872,0,,0,0,1,30,30,0,101650.0,102270.0
139.4,75,100,90,0.0,13.097,9.3803,60.719,100,1.0,0,8.8715,14.275,16.814,77484,85354,6.5034,297.94,469.89,1.5575,10,,23,,1.0116,0.19449,,,1.4869,0,,0,0,1,30,30,0,101570.0,101850.0
139.6,75,100,90,0.0,12.248,2.8141,0.0001,100,1.0,0,9.0116,14.27,16.797,77520,85400,6.5095,297.87,443.9,1.5572,10,,23,,1.0127,0.19448,,,1.4866,0,,0,0,1,30,30,0,100990.0,101100.0
139.8,75,100,90,0.0,8.9706,0.84423,69.171,100,1.0,0,9.1526,14.253,16.781,77555,85444,6.5108,297.97,481.51,1.5569,10,,23,,1.0221,0.19442,,,1.4864,0,,0,0,1,30,30,0,100400.0,100850.0
140.0,75,100,90,0.0,5.1828,31.515,6.9171,100,1.0,0,9.2914,14.245,16.765,77589,85488,6.507,297.89,452.52,1.5567,10,,23,,1.0219,0.19442,,,1.4861,0,,0,0,1,30,30,0,100820.0,101100.0
140.2,75,100,90,0.0,2.9093,9.4546,102.56,100,1.0,0,9.4292,14.25,16.75,77622,85531,6.5,298.07,517.38,1.5564,10,,23,,1.0103,0.1945,,,1.4858,0,,0,0,1,30,30,0,101240.0,101020.0
140.4,75,100,90,0.0,3.4207,66.479,10.256,100,1.0,0,9.5688,14.261,16.734,77656,85574,6.494,297.96,478.44,1.5561,10,,23,,0.99683,0.19461,,,1.4856,0,,0,0,1,30,30,0,101150.0,101270.0
140.6,75,100,90,0.0,6.3403,31.269,1.0256,100,1.0,0,9.7091,14.272,16.718,77690,85618,6.492,297.87,443.71,1.5558,10,,23,,0.98898,0.19467,,,1.4853,0,,0,0,1,30,30,0,101070.0,101350.0
140.8,75,100,90,0.0,10.044,9.3807,59.884,100,1.0,0,9.8493,14.264,16.702,77725,85663,6.495,297.94,470.06,1.5555,10,,23,,1.0046,0.19455,,,1.485,0,,0,0,1,30,30,0,99986.0,100600.0
141.0,75,100,90,0.0,12.564,2.8142,0.0001,100,1.0,0,9.9911,14.282,16.685,77760,85708,6.5008,297.87,443.91,1.5553,10,,23,,0.99045,0.19466,,,1.4848,0,,0,0,1,30,30,0,99902.0,100180.0
141.2,75,100,90,0.0,12.75,0.84426,68.479,100,1.0,0,10.136,14.29,16.669,77796,85754,6.5068,297.97,480.81,1.555,10,,23,,0.97926,0.19474,,,1.4845,0,,0,0,1,30,30,0,100320.0,100270.0
141.4,75,100,90,0.0,10.537,30.756,6.8479,100,1.0,0,10.282,14.292,16.653,77831,85799,6.5106,297.89,451.25,1.5547,10,,23,,0.96997,0.19481,,,1.4842,0,,0,0,1,30,30,0,100740.0,101180.0
141.6,75,100,90,0.0,6.8151,9.2267,102.31,100,1.0,0,10.428,14.28,16.637,77865,85843,6.5091,298.06,515.74,1.5544,10,,23,,0.97238,0.19479,,,1.4839,0,,0,0,1,30,30,0,99652.0,100270.0
141.8,75,100,90,0.0,3.7095,65.621,10.231,100,1.0,0,10.577,14.27,16.621,77899,85887,6.5033,297.96,477.06,1.5541,10,,23,,0.97424,0.19478,,,1.4837,0,,0,0,1,30,30,0,100570.0,100850.0
142.0,75,100,90,0.0,2.943,30.592,1.0231,100,1.0,0,10.727,14.259,16.606,77932,85931,6.4965,297.86,442.16,1.5538,10,,23,,0.98346,0.19471,,,1.4834,0,,0,0,1,30,30,0,100490.0,100440.0
142.2,75,100,90,0.0,4.8635,9.1777,60.312,100,1.0,0,10.876,14.253,16.59,77966,85975,6.4924,297.93,468.75,1.5536,10,,23,,0.99442,0.19463,,,1.4831,0,,0,0,1,30,30,0,99907.0,99854.0
142.4,75,100,90,0.0,8.4345,2.7533,0.0001,100,1.0,0,11.025,14.243,16.574,78001,86019,6.4931,297.86,442.53,1.5533,10,,23,,1.0124,0.1945,,,1.4828,0,,0,0,1,30,30,0,100320.0,100600.0
142.6,75,100,90,0.0,11.704,0.82599,69.226,100,1.0,0,11.174,14.257,16.558,78036,86065,6.4976,297.96,480.08,1.553,10,,23,,1.0058,0.19454,,,1.4826,0,,0,0,1,30,30,0,100240.0,100020.0
142.8,75,100,90,0.0,13.171,31.109,6.9226,100,1.0,0,11.325,14.267,16.542,78072,86111,6.504,297.89,451.16,1.5527,10,,23,,0.99585,0.19462,,,1.4823,0,,0,0,1,30,30,0,99658.0,99938.0
143.0,75,100,90,0.0,12.064,9.3326,102.45,100,1.0,0,11.474,14.269,16.526,78107,86156,6.5086,298.06,516.16,1.5524,10,,23,,0.9894,0.19467,,,1.482,0,,0,0,1,30,30,0,100070.0,100020.0
143.2,75,100,90,0.0,9.1501,66.001,10.245,100,1.0,0,11.623,14.255,16.51,78142,86201,6.5092,297.96,479.01,1.5521,10,,23,,0.99586,0.19462,,,1.4817,0,,0,0,1,30,30,0,98992.0,98938.0
143.4,75,100,90,0.0,5.9886,32.511,1.0245,100,1.0,0,11.771,14.243,16.495,78176,86245,6.5057,297.87,444.53,1.5518,10,,23,,0.99996,0.19459,,,1.4814,0,,0,0,1,30,30,0,99911.0,100520.0
143.6,75,100,90,0.0,4.2439,9.7534,61.592,100,1.0,0,11.916,14.24,16.479,78210,86289,6.5,297.94,472.53,1.5515,10,,23,,0.99874,0.1946,,,1.4812,0,,0,0,1,30,30,0,98830.0,98942.0
143.8,75,100,90,0.0,4.7707,2.926,0.0001,100,1.0,0,12.062,14.256,16.463,78244,86333,6.4954,297.87,446.42,1.5512,10,,23,,0.98138,0.19473,,,1.4809,0,,0,0,1,30,30,0,99749.0,99861.0
