Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
151.4,75,100,90,0.0,15.728,13.357,0.35312,0,0.9,-4000,0.00050192,9.4312,22.119,78580,87324,6.4777,297.92,152.15,1.9072,9,,23,,1.5848,0.1895,,,1.8227,0,,0,1,1,41,41,0,126800.0,126630.0
151.6,75,100,90,0.0,25.111,4.007,31.29,0,0.9,-4000,0.0004887,9.4955,22.147,77902,86551,6.4906,297.97,168.34,1.8909,9,,23,,1.5444,0.18984,,,1.807,0,,0,1,1,41,41,0,127430.0,127760.0
151.8,75,100,90,0.0,29.361,16.227,3.129,0,0.9,-4000,0.00049411,9.5197,22.175,77224,85779,6.509,297.93,156.59,1.8746,9,,23,,1.5079,0.19014,,,1.7914,0,,0,1,1,41,41,0,127570.0,127400.0
152.0,75,100,90,0.0,26.253,4.868,49.547,0,0.9,-4000,0.00052284,9.4645,22.204,76546,85007,6.5241,298.02,189.61,1.8584,9,,23,,1.4997,0.19024,,,1.7758,0,,0,1,1,41,41,0,126700.0,126860.0
152.2,75,100,90,0.0,17.135,33.512,4.9547,0,0.9,0,0.00052403,9.4168,22.233,76562,85033,6.4993,298.0,179.64,1.8535,9,,23,,1.4968,0.19027,,,1.7711,0,,0,1,1,41,41,0,127340.0,127000.0
152.4,75,100,90,0.0,18.062,24.396,0.49547,0,0.9,0,0.00053302,9.3868,22.263,76578,85059,6.4777,297.97,167.91,1.8535,9,,23,,1.5173,0.19012,,,1.7711,0,,0,1,1,41,41,0,127980.0,127640.0
152.6,75,100,90,0.0,27.481,13.479,0.049547,0,0.9,0,0.00055319,9.4096,22.292,76597,85087,6.4676,297.93,156.5,1.8539,9,,23,,1.5041,0.19021,,,1.7715,0,,0,1,1,41,41,0,127120.0,127450.0
152.8,75,100,90,0.0,40.906,4.0436,27.992,0,0.9,0,0.0005504,9.4762,22.321,76618,85118,6.472,297.97,169.65,1.8543,9,,23,,1.4803,0.19039,,,1.7718,0,,0,1,1,41,41,0,127750.0,127750.0
153.0,75,100,90,0.0,52.595,14.131,2.7992,0,0.9,0,0.0005171,9.5769,22.349,76641,85151,6.4878,297.93,156.38,1.8546,9,,23,,1.4511,0.19061,,,1.7722,0,,0,1,1,41,41,0,127380.0,127210.0
153.2,75,100,90,0.0,57.967,4.2392,47.138,0,0.9,0,0.00049389,9.609,22.375,76666,85185,6.5081,298.01,182.92,1.8549,9,,23,,1.4605,0.19054,,,1.7724,0,,0,1,1,41,41,0,128500.0,129000.0
153.4,75,100,90,0.0,55.222,26.892,4.7138,0,0.9,0,0.00048424,9.6043,22.401,76690,85218,6.5242,297.97,168.0,1.8552,9,,23,,1.4621,0.19053,,,1.7727,0,,0,1,1,41,41,0,128620.0,128790.0
153.6,75,100,90,0.0,46.067,12.594,0.47138,0,0.9,0,0.00047577,9.5715,22.427,76712,85250,6.5324,297.92,151.75,1.8555,9,,23,,1.4621,0.19053,,,1.773,0,,0,1,1,41,41,0,127750.0,127750.0
153.8,75,100,90,0.0,33.657,3.7783,31.451,0,0.9,0,0.00046747,9.5102,22.454,76731,85279,6.5287,297.96,165.82,1.8557,9,,23,,1.4779,0.19041,,,1.7732,0,,0,1,1,41,41,0,127880.0,128210.0
154.0,75,100,90,0.0,22.735,14.326,3.1451,0,0.9,0,0.00044127,9.4849,22.481,76749,85306,6.5131,297.93,153.27,1.8559,9,,23,,1.4867,0.19034,,,1.7734,0,,0,1,1,41,41,0,128500.0,129170.0
154.2,75,100,90,0.0,18.047,4.2979,49.016,0,0.9,0,0.00042046,9.4833,22.508,76765,85331,6.4932,298.01,183.16,1.8561,9,,23,,1.4899,0.19032,,,1.7736,0,,0,1,1,41,41,0,129130.0,129620.0
154.4,75,100,90,0.0,21.285,29.715,4.9016,0,0.9,0,0.00045902,9.4368,22.535,76782,85358,6.4784,297.97,171.35,1.8563,9,,23,,1.5005,0.19024,,,1.7738,0,,0,1,1,41,41,0,128250.0,128920.0
154.6,75,100,90,0.0,30.441,18.305,0.49016,0,0.9,0,0.00046503,9.446,22.562,76801,85386,6.4761,297.93,156.12,1.8566,9,,23,,1.5135,0.19014,,,1.774,0,,0,1,1,41,41,0,128380.0,128380.0
154.8,75,100,90,0.0,40.474,5.4915,36.075,0,0.9,0,0.00047116,9.4755,22.588,76822,85417,6.4858,297.98,173.43,1.8568,9,,23,,1.5109,0.19016,,,1.7742,0,,0,1,1,41,41,0,129500.0,130000.0
155.0,75,100,90,0.0,46.642,19.472,3.6075,0,0.9,0,0.00044839,9.5347,22.613,76844,85449,6.5045,297.94,159.02,1.857,9,,23,,1.4923,0.1903,,,1.7744,0,,0,1,1,41,41,0,129620.0,129950.0
155.2,75,100,90,0.0,45.32,5.8416,54.716,0,0.9,0,0.00042129,9.5762,22.638,76866,85480,6.5209,298.03,190.88,1.8572,9,,23,,1.4707,0.19046,,,1.7746,0,,0,1,1,41,41,0,128730.0,128570.0
155.4,75,100,90,0.0,37.467,33.689,5.4716,0,0.9,0,0.00042169,9.533,22.663,76886,85510,6.5277,297.99,177.55,1.8573,9,,23,,1.4764,0.19042,,,1.7747,0,,0,1,1,41,41,0,129850.0,130180.0
155.6,75,100,90,0.0,26.944,21.613,0.54716,0,0.9,0,0.00041448,9.4898,22.688,76904,85538,6.5218,297.95,161.13,1.8575,9,,23,,1.4848,0.19035,,,1.7749,0,,0,1,1,41,41,0,129470.0,129300.0
155.8,75,100,90,0.0,18.794,6.4839,36.572,0,0.9,0,0.00039253,9.4653,22.713,76921,85564,6.5065,297.99,178.33,1.8576,9,,23,,1.4971,0.19026,,,1.775,0,,0,1,1,41,41,0,129080.0,129590.0
156.0,75,100,90,0.0,16.757,20.875,3.6572,0,0.9,0,0.00036997,9.4826,22.738,76937,85589,6.4896,297.96,164.62,1.8577,9,1607.6,23,1748.6,1.4896,0.19032,22.638,26.88,1.7751,0,83.199,0,1,1,41,41,0,130200.0,130530.0
156.2,75,100,90,0.0,21.454,7.479,0.36572,0,0.9,0,0.00035892,9.5157,22.762,76954,85616,6.4802,297.91,147.76,1.8577,9,,23,,1.4799,0.19039,,,1.7751,0,,0,1,1,41,41,0,129810.0,130150.0
156.4,75,100,90,0.0,29.863,2.2437,29.778,0,0.9,0,0.00035951,9.5572,22.786,76973,85644,6.4828,297.94,156.89,1.8578,9,,23,,1.465,0.1905,,,1.7752,0,,0,1,1,41,41,0,129920.0,129590.0
156.6,75,100,90,0.0,37.207,0.67311,0.0001,0,0.9,0,0.00034013,9.5937,22.808,76993,85673,6.494,297.88,137.84,1.8578,9,,23,,1.4728,0.19044,,,1.7752,0,,0,1,1,41,41,0,129530.0,129530.0
156.8,75,100,90,0.0,40.089,0.20193,45.54,0,0.9,0,0.00036552,9.5651,22.831,77014,85704,6.5066,297.94,160.23,1.8579,9,,23,,1.4841,0.19036,,,1.7753,0,,0,1,1,41,41,0,130630.0,131300.0
157.0,75,100,90,0.0,37.98,0.06058,0.0001,0,0.9,0,0.0003227,9.6003,22.853,77035,85733,6.5175,297.89,140.4,1.8579,9,,23,,1.4842,0.19036,,,1.7753,0,,0,1,1,41,41,0,130730.0,130900.0
157.2,75,100,90,0.0,31.502,0.018174,53.114,0,0.9,0,0.00033074,9.5585,22.875,77054,85762,6.5193,297.97,169.31,1.8579,9,,23,,1.4879,0.19033,,,1.7753,0,,0,1,1,41,41,0,129840.0,130170.0
157.4,75,100,90,0.0,24.338,23.255,5.3114,0,0.9,0,0.00030086,9.5613,22.897,77071,85789,6.5125,297.92,151.95,1.8579,9,,23,,1.4864,0.19034,,,1.7753,0,,0,1,1,41,41,0,129940.0,129940.0
157.6,75,100,90,0.0,19.894,6.9765,72.459,0,0.9,0,0.00029041,9.5519,22.918,77088,85815,6.5004,298.04,197.17,1.8578,9,,23,,1.4833,0.19036,,,1.7752,0,,0,1,1,41,41,0,130040.0,130370.0
157.8,75,100,90,0.0,20.255,46.511,7.2459,0,0.9,0,0.00026973,9.5757,22.94,77105,85841,6.4898,297.99,178.84,1.8578,9,,23,,1.4724,0.19044,,,1.7752,0,,0,1,1,41,41,0,130140.0,129970.0
158.0,75,100,90,0.0,24.865,30.179,0.72459,0,0.9,0,0.00028584,9.5676,22.961,77123,85868,6.4856,297.93,156.6,1.8577,9,,23,,1.4704,0.19046,,,1.7751,0,,0,1,1,41,41,0,131240.0,131570.0
158.2,75,100,90,0.0,31.124,9.0537,48.91,0,0.9,0,0.00030507,9.5771,22.982,77142,85896,6.4898,298.0,179.42,1.8576,9,,23,,1.4634,0.19051,,,1.775,0,,0,1,1,41,41,0,131330.0,131340.0
158.4,75,100,90,0.0,35.686,28.278,4.891,0,0.9,0,0.00032893,9.5634,23.004,77162,85925,6.4983,297.95,160.64,1.8576,9,,23,,1.4656,0.1905,,,1.775,0,,0,1,1,41,41,0,130430.0,130270.0
158.6,75,100,90,0.0,36.887,8.4834,69.773,0,0.9,0,0.00035387,9.5378,23.027,77182,85954,6.506,298.06,202.85,1.8576,9,,23,,1.463,0.19052,,,1.775,0,,0,1,1,41,41,0,131040.0,131380.0
158.8,75,100,90,0.0,35.026,46.077,6.9773,0,0.9,0,0.00039498,9.484,23.05,77202,85984,6.5096,298.01,186.0,1.8576,9,,23,,1.4658,0.1905,,,1.775,0,,0,1,1,41,41,0,131150.0,131320.0
159.0,75,100,90,0.0,31.699,31.773,0.69773,0,0.9,0,0.00039608,9.4659,23.074,77221,86012,6.5094,297.96,164.88,1.8576,9,,23,,1.4643,0.19051,,,1.775,0,,0,1,1,41,41,0,131760.0,131770.0
159.2,75,100,90,0.0,28.477,13.002,0.069773,0,0.9,0,0.0004001,9.4325,23.099,77239,86040,6.5051,297.91,145.87,1.8576,9,,23,,1.4772,0.19041,,,1.775,0,,0,1,1,41,41,0,131380.0,132050.0
159.4,75,100,90,0.0,26.965,3.9006,33.003,0,0.9,0,0.00042954,9.3756,23.124,77257,86067,6.4989,297.94,158.55,1.8576,9,,23,,1.4936,0.19029,,,1.7751,0,,0,1,1,41,41,0,131990.0,132500.0
159.6,75,100,90,0.0,27.941,1.1702,0.0001,0,0.9,0,0.00046133,9.3347,23.151,77276,86095,6.4932,297.9,142.5,1.8577,9,,23,,1.5037,0.19021,,,1.7751,0,,0,1,1,41,41,0,132120.0,131960.0
159.8,75,100,90,0.0,31.161,0.35105,43.336,0,0.9,0,0.00045863,9.3504,23.177,77295,86123,6.4922,297.96,165.12,1.8578,9,,23,,1.5026,0.19022,,,1.7752,0,,0,1,1,41,41,0,132240.0,132750.0
160.0,75,100,90,0.0,34.772,17.805,4.3336,0,0.9,0,0.00047339,9.3341,23.203,77315,86152,6.4939,297.92,149.65,1.8578,9,,23,,1.5131,0.19014,,,1.7752,0,,0,1,1,41,41,0,131860.0,132200.0
160.2,75,100,90,0.0,37.73,5.3416,62.341,400,0.9,0,0.00047943,11.337,23.206,77415,86262,6.4961,297.99,177.55,1.8579,9,,23,,1.0609,0.19353,,,1.7753,0,,0,1,1,41,41,0,131880.0,132550.0
160.4,75,100,90,0.0,39.808,28.373,6.2341,400,0.9,0,0.00052823,11.303,23.209,77516,86372,6.4991,297.92,151.59,1.858,9,,23,,1.0281,0.19378,,,1.7754,0,,0,1,1,41,41,0,131900.0,132070.0
160.6,75,100,90,0.0,40.705,8.5118,83.794,400,0.9,0,0.00056907,11.265,23.215,77617,86482,6.5025,298.05,198.18,1.8582,9,,23,,1.0457,0.19364,,,1.7755,0,,0,1,1,41,41,0,131920.0,131590.0
160.8,75,100,90,0.0,40.205,49.189,8.3794,400,0.9,0,0.00055914,11.297,23.219,77717,86592,6.506,297.98,171.76,1.8583,9,,23,,1.0399,0.19369,,,1.7757,0,,0,1,1,41,41,0,131440.0,131110.0
161.0,75,100,90,0.0,38.326,25.56,0.83794,400,0.9,0,0.0005845,11.28,23.225,77818,86702,6.5072,297.9,141.83,1.8584,9,,23,,1.0399,0.19369,,,1.7758,0,,0,1,1,41,41,0,132470.0,132970.0
161.2,75,100,90,0.0,35.967,7.668,52.819,400,0.9,0,0.00060226,11.252,23.231,77918,86812,6.5055,297.95,160.91,1.8586,9,,23,,1.0627,0.19352,,,1.7759,0,,0,1,1,41,41,0,132500.0,132500.0
161.4,75,100,90,0.0,34.298,2.3004,0.0001,400,0.9,0,0.00062242,11.23,23.237,78017,86921,6.5012,297.87,132.87,1.8587,9,,23,,1.0766,0.19341,,,1.7761,0,,0,1,1,41,41,0,132030.0,132200.0
161.6,75,100,90,0.0,34.336,0.69012,63.2,400,0.9,0,0.00068109,11.167,23.245,78117,87030,6.4959,297.95,162.08,1.8589,9,,23,,1.1071,0.19318,,,1.7763,0,,0,1,1,41,41,0,132070.0,131910.0
161.8,75,100,90,0.0,36.48,0.20704,0.0001,400,0.9,0,0.00065823,11.224,23.253,78217,87139,6.4928,297.88,134.28,1.8591,9,,23,,1.0923,0.19329,,,1.7765,0,,0,1,1,41,41,0,132100.0,131940.0
162.0,75,100,90,0.0,39.855,0.062111,66.813,400,0.9,0,0.0006825,11.224,23.261,78318,87250,6.4935,297.96,166.76,1.8593,9,,23,,1.096,0.19327,,,1.7767,0,,0,1,1,41,41,0,132640.0,132480.0
162.2,75,100,90,0.0,42.967,25.726,6.6813,400,0.9,0,0.00071153,11.218,23.27,78419,87361,6.496,297.9,142.12,1.8596,9,,23,,1.1021,0.19322,,,1.7769,0,,0,1,1,41,41,0,132190.0,132030.0
162.4,75,100,90,0.0,45.096,7.7178,87.683,400,0.9,0,0.00071933,11.22,23.279,78521,87472,6.5017,298.03,192.33,1.8598,9,,23,,1.1146,0.19313,,,1.7771,0,,0,1,1,41,41,0,131730.0,131400.0
162.6,75,100,90,0.0,44.925,50.244,8.7683,400,0.9,0,0.00072953,11.236,23.289,78622,87583,6.5057,297.96,166.69,1.86,9,,23,,1.1068,0.19318,,,1.7773,0,,0,1,1,41,41,0,132780.0,132950.0
162.8,75,100,90,0.0,43.183,26.92,0.87683,400,0.9,0,0.0007349,11.238,23.298,78723,87694,6.5073,297.88,136.97,1.8602,9,,23,,1.1071,0.19318,,,1.7775,0,,0,1,1,41,41,0,131820.0,132330.0
163.0,75,100,90,0.0,40.797,8.0759,56.951,400,0.9,0,0.00081115,11.144,23.31,78824,87805,6.5049,297.94,159.66,1.8605,9,,23,,1.1425,0.19292,,,1.7778,0,,0,1,1,41,41,0,132880.0,133220.0
163.2,75,100,90,0.0,39.36,2.4228,0.0001,400,0.9,0,0.00084416,11.114,23.323,78925,87915,6.5013,297.87,131.51,1.8608,9,,23,,1.1578,0.1928,,,1.7781,0,,0,1,1,41,41,0,131950.0,132450.0
163.4,75,100,90,0.0,39.383,0.72683,65.983,400,0.9,0,0.00083453,11.131,23.336,79025,88026,6.4972,297.95,163.04,1.8611,9,,23,,1.1651,0.19275,,,1.7784,0,,0,1,1,41,41,0,133010.0,133510.0
163.6,75,100,90,0.0,41.007,25.017,6.5983,400,0.9,0,0.00088345,11.103,23.35,79126,88136,6.4937,297.89,138.63,1.8614,9,,23,,1.1748,0.19267,,,1.7787,0,,0,1,1,41,41,0,132580.0,133080.0
163.8,75,100,90,0.0,44.046,7.5052,87.58,400,0.9,0,0.00086399,11.158,23.363,79228,88248,6.4935,298.02,188.82,1.8617,9,,23,,1.1639,0.19275,,,1.779,0,,0,1,1,41,41,0,132140.0,132480.0
164.0,75,100,90,0.0,47.139,49.269,8.758,400,0.9,0,0.00084115,11.21,23.375,79330,88359,6.4966,297.96,164.48,1.862,9,,23,,1.1544,0.19282,,,1.7793,0,,0,1,1,41,41,0,132200.0,132700.0
164.2,75,100,90,0.0,48.998,26.955,0.8758,400,0.9,0,0.00087419,11.205,23.387,79432,88472,6.4987,297.88,135.58,1.8623,9,,23,,1.1573,0.1928,,,1.7796,0,,0,1,1,41,41,0,132260.0,132760.0
164.4,75,100,90,0.0,50.027,8.0866,57.777,400,0.9,0,0.00087249,11.222,23.4,79535,88584,6.5032,297.94,159.15,1.8626,9,,23,,1.1596,0.19278,,,1.7799,0,,0,1,1,41,41,0,133320.0,133990.0
164.6,75,100,90,0.0,49.271,2.426,0.0001,400,0.9,0,0.00087124,11.25,23.413,79637,88696,6.5073,297.87,130.91,1.8629,9,,23,,1.1429,0.19291,,,1.7801,0,,0,1,1,41,41,0,133380.0,134060.0
164.8,75,100,90,0.0,46.884,0.72779,66.498,400,0.9,0,0.00087983,11.239,23.426,79739,88808,6.509,297.95,162.8,1.8632,9,,23,,1.1519,0.19284,,,1.7804,0,,0,1,1,41,41,0,133450.0,134120.0
165.0,75,100,90,0.0,43.798,25.039,6.6498,400,0.9,0,0.00090745,11.218,23.44,79840,88919,6.508,297.89,140.2,1.8635,9,,23,,1.1552,0.19282,,,1.7807,0,,0,1,1,41,41,0,132520.0,132520.0
165.2,75,100,90,0.0,41.125,7.5116,85.169,400,0.9,0,0.0009343,11.203,23.455,79941,89030,6.5047,298.02,188.64,1.8639,9,,23,,1.1561,0.19281,,,1.781,0,,0,1,1,41,41,0,132590.0,132930.0
165.4,75,100,90,0.0,39.767,47.422,8.5169,400,0.9,0,0.00091931,11.214,23.469,80042,89140,6.4993,297.97,168.34,1.8642,9,,23,,1.1618,0.19276,,,1.7813,0,,0,1,1,41,41,0,133660.0,133500.0
165.6,75,100,90,0.0,40.576,28.931,0.85169,400,0.9,0,0.00092547,11.216,23.484,80142,89251,6.4937,297.89,140.87,1.8645,9,,23,,1.1678,0.19272,,,1.7816,0,,0,1,1,41,41,0,133230.0,133240.0
165.8,75,100,90,0.0,43.62,8.6792,58.369,400,0.9,0,0.0009739,11.212,23.5,80244,89362,6.4911,297.96,165.21,1.8648,9,,23,,1.1689,0.19271,,,1.782,0,,0,1,1,41,41,0,133810.0,134150.0
166.0,75,100,90,0.0,47.703,27.02,5.8369,400,0.9,0,0.00097095,11.252,23.515,80346,89474,6.4924,297.9,142.18,1.8652,9,,23,,1.1539,0.19282,,,1.7823,0,,0,1,1,41,41,0,132880.0,132560.0
166.2,75,100,90,0.0,51.232,8.1061,81.249,400,0.9,0,0.00097837,11.273,23.531,80448,89587,6.4964,298.01,187.06,1.8655,9,,23,,1.152,0.19283,,,1.7826,0,,0,1,1,41,41,0,133460.0,133630.0
166.4,75,100,90,0.0,53.2,44.775,8.1249,400,0.9,0,0.00098165,11.285,23.546,80551,89700,6.5027,297.96,166.49,1.8659,9,,23,,1.1615,0.19276,,,1.783,0,,0,1,1,41,41,0,134030.0,134040.0
166.6,75,100,90,0.0,52.615,26.069,0.81249,400,0.9,0,0.0010154,11.272,23.562,80655,89813,6.5076,297.89,138.68,1.8662,9,,23,,1.1643,0.19274,,,1.7833,0,,0,1,1,41,41,0,133610.0,133620.0
166.8,75,100,90,0.0,50.098,7.8206,56.626,400,0.9,0,0.0010255,11.26,23.578,80757,89926,6.5111,297.95,161.5,1.8666,9,,23,,1.1789,0.19263,,,1.7836,0,,0,1,1,41,41,0,134190.0,134530.0
167.0,75,100,90,0.0,46.179,2.3462,0.0001,400,0.9,0,0.0010167,11.266,23.593,80859,90038,6.5105,297.87,133.09,1.867,9,,23,,1.1877,0.19256,,,1.784,0,,0,1,1,41,41,0,133760.0,134100.0
167.2,75,100,90,0.0,42.505,0.70385,64.165,400,0.9,0,0.0010415,11.244,23.609,80960,90149,6.5051,297.95,162.6,1.8673,9,,23,,1.1985,0.19248,,,1.7844,0,,0,1,1,41,41,0,134340.0,134350.0
167.4,75,100,90,0.0,41.008,22.718,6.4165,400,0.9,0,0.0010494,11.235,23.625,81060,90259,6.4974,297.89,140.16,1.8677,9,,23,,1.2136,0.19237,,,1.7847,0,,0,1,1,41,41,0,133420.0,134090.0
167.6,75,100,90,0.0,42.566,6.8155,80.497,400,0.9,0,0.0010365,11.254,23.642,81161,90370,6.4922,298.01,184.22,1.868,9,,23,,1.2188,0.19233,,,1.785,0,,0,1,1,41,41,0,134000.0,134010.0
167.8,75,100,90,0.0,46.195,42.207,8.0497,400,0.9,0,0.0010236,11.284,23.658,81263,90482,6.4907,297.95,162.74,1.8684,9,,23,,1.2254,0.19228,,,1.7854,0,,0,1,1,41,41,0,134580.0,134920.0
168.0,75,100,90,0.0,50.415,22.579,0.80497,400,0.9,0,0.0010524,11.299,23.674,81365,90595,6.4919,297.88,134.5,1.8687,9,1828.4,23,1822.0,1.215,0.19236,23.609,25.987,1.7857,0,80.53,0,1,1,41,41,0,134660.0,134670.0
168.2,75,100,90,0.0,54.153,6.7736,54.877,400,0.9,0,0.0010749,11.305,23.691,81469,90708,6.4944,297.93,155.36,1.8691,9,,23,,1.2203,0.19232,,,1.7861,0,,0,1,1,41,41,0,134240.0,134750.0
168.4,75,100,90,0.0,56.896,2.0321,0.0001,400,0.9,0,0.0010679,11.34,23.707,81573,90822,6.4995,297.86,126.81,1.8695,9,,23,,1.2107,0.19239,,,1.7864,0,,0,1,1,41,41,0,134820.0,135160.0
168.6,75,100,90,0.0,57.62,0.60963,65.512,400,0.9,0,0.0010464,11.365,23.723,81676,90936,6.5059,297.94,157.44,1.8698,9,,23,,1.2177,0.19233,,,1.7868,0,,0,1,1,41,41,0,134890.0,135570.0
168.8,75,100,90,0.0,55.784,0.18289,0.0001,400,0.9,0,0.0010545,11.338,23.739,81780,91050,6.5112,297.86,128.85,1.8702,9,,23,,1.246,0.19212,,,1.7871,0,,0,1,1,41,41,0,133970.0,133980.0
169.0,75,100,90,0.0,51.833,0.054866,68.767,400,0.9,0,0.0010279,11.351,23.755,81883,91162,6.5139,297.95,162.35,1.8705,9,,23,,1.2513,0.19208,,,1.7874,0,,0,1,1,41,41,0,135050.0,134730.0
169.2,75,100,90,0.0,46.809,0.01646,0.0001,400,0.9,0,0.0009995,11.372,23.77,81985,91274,6.513,297.88,133.7,1.8709,9,,23,,1.2519,0.19208,,,1.7877,0,,0,1,1,41,41,0,134130.0,134300.0
169.4,75,100,90,0.0,42.151,0.004938,67.884,400,0.9,0,0.00098089,11.384,23.785,82085,91385,6.5075,297.96,166.32,1.8712,9,,23,,1.2507,0.19208,,,1.788,0,,0,1,1,41,41,0,135200.0,135210.0
169.6,75,100,90,0.0,39.694,24.459,6.7884,400,0.9,0,0.00096416,11.387,23.8,82186,91495,6.4982,297.9,143.18,1.8714,9,,23,,1.2631,0.19199,,,1.7883,0,,0,1,1,41,41,0,134770.0,135110.0
169.8,75,100,90,0.0,40.964,7.3377,82.643,400,0.9,0,0.00093293,11.432,23.813,82286,91605,6.4915,298.02,188.7,1.8717,9,,23,,1.2572,0.19203,,,1.7886,0,,0,1,1,41,41,0,134840.0,135510.0
170.0,75,100,90,0.0,44.88,43.789,8.2643,400,0.9,0,0.00088729,11.505,23.826,82387,91716,6.4911,297.96,165.16,1.8719,9,,23,,1.2409,0.19216,,,1.7888,0,,0,1,1,41,41,0,134890.0,134740.0
170.2,75,100,90,0.0,48.929,22.979,0.82643,150,0.9,-4000,0.00091825,10.419,23.853,81744,90978,6.5253,297.89,138.35,1.8619,9,,23,,1.4943,0.19027,,,1.7791,0,,0,1,1,41,41,0,135020.0,134700.0
170.4,75,100,90,0.0,39.202,6.8937,50.869,150,0.9,-4000,0.0008843,10.405,23.88,81098,90237,6.5504,297.94,157.53,1.8468,9,,23,,1.5215,0.1901,,,1.7647,0,,0,1,1,41,41,0,134650.0,135160.0
170.6,75,100,90,0.51838,19.601,2.0681,0.0001,150,0.9,-4000,0.00093655,10.284,23.908,80449,89493,6.5492,297.88,133.54,1.8315,9,,23,,1.5402,0.18998,,,1.75,0,,0,1,1,41,41,0,134790.0,134470.0
170.8,75,100,90,0.0,0.54389,0.62044,57.802,150,0.9,-4000,0.00099897,10.166,23.939,79795,88745,6.5216,297.96,164.87,1.8162,9,,23,,1.5455,0.18997,,,1.7353,0,,0,1,1,41,41,0,135940.0,136620.0
171.0,75,100,90,0.0,0.0,24.486,5.7802,150,0.9,-4000,0.0010738,10.101,23.972,79142,87998,6.4939,297.92,150.1,1.801,9,,23,,1.5528,0.18995,,,1.7206,0,,0,1,1,41,41,0,136090.0,135770.0
171.2,75,100,90,0.0,2.9704,7.3457,72.818,150,0.9,-4000,0.0010856,10.116,24.005,78489,87250,6.4718,298.04,195.84,1.7858,9,,23,,1.5341,0.19012,,,1.706,0,,0,1,1,41,41,0,135250.0,135260.0
171.4,75,100,90,0.0,14.745,46.235,7.2818,150,0.9,-4000,0.0011088,10.175,24.037,77839,86506,6.4656,298.0,180.68,1.7706,9,,23,,1.491,0.19047,,,1.6914,0,,0,1,1,41,41,0,136400.0,136420.0
171.6,75,100,90,0.0,28.97,32.861,0.72818,150,0.9,-4000,0.0011515,10.217,24.069,77192,85764,6.4765,297.94,158.69,1.7554,9,,23,,1.4606,0.19073,,,1.6768,0,,0,1,1,41,41,0,136060.0,136740.0
171.8,75,100,90,0.0,38.839,9.8584,52.599,150,0.9,-4000,0.0011605,10.264,24.099,76547,85024,6.4995,298.01,183.0,1.7402,9,,23,,1.4443,0.19088,,,1.6622,0,,0,1,1,41,41,0,136200.0,136550.0
172.0,75,100,90,0.0,39.51,30.734,5.2599,150,0.9,-4000,0.0011818,10.284,24.13,75902,84284,6.5232,297.95,163.87,1.725,9,,23,,1.4086,0.19118,,,1.6477,0,,0,1,1,41,41,0,136350.0,136530.0
172.2,75,100,90,0.0,30.75,12.421,0.52599,150,0.9,0,0.0011736,10.259,24.161,75951,84343,6.5087,297.89,141.93,1.7205,9,,23,,1.4046,0.19122,,,1.6434,0,,0,1,1,41,41,0,136500.0,137010.0
172.4,75,100,90,0.0,27.926,3.7262,38.826,150,0.9,0,0.0012023,10.24,24.192,75999,84401,6.4895,297.93,155.51,1.7206,9,,23,,1.4005,0.19125,,,1.6434,0,,0,1,1,41,41,0,136650.0,136830.0
172.6,75,100,90,0.0,32.669,1.1179,0.0001,150,0.9,0,0.0011738,10.274,24.222,76049,84460,6.4777,297.87,133.26,1.721,9,,23,,1.4021,0.19124,,,1.6438,0,,0,1,1,41,41,0,136790.0,136810.0
172.8,75,100,90,0.0,42.089,0.33536,54.857,150,0.9,0,0.00121,10.292,24.253,76100,84521,6.4769,297.94,160.12,1.7213,9,,23,,1.3992,0.19126,,,1.6441,0,,0,1,1,41,41,0,136440.0,137120.0
173.0,75,100,90,0.0,51.834,0.10061,0.0001,150,0.9,0,0.0012238,10.323,24.283,76153,84583,6.4835,297.88,136.82,1.7217,9,,23,,1.3908,0.19132,,,1.6445,0,,0,1,1,41,41,0,137580.0,137260.0
